Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-10 04:00:00+01:00,bus049,bus054,eac1,0.1392592930109635
2030,sc01,01-10 04:00:00+01:00,bus096,bus097,eac1,0.38520767882899626
2030,sc01,01-10 04:00:00+01:00,bus023,bus024,eac1,0.8395010897290422
2030,sc01,01-10 04:00:00+01:00,bus030,bus038,eac1,0.726276272988595
2030,sc01,01-10 04:00:00+01:00,bus006,bus007,eac1,0.003387567797226359
2030,sc01,01-10 04:00:00+01:00,bus012,bus014,eac1,0.35336250001139563
2030,sc01,01-10 04:00:00+01:00,bus075,bus077,eac1,0.7476685172263386
2030,sc01,01-10 04:00:00+01:00,bus085,bus086,eac1,0.02596653723815045
2030,sc01,01-10 04:00:00+01:00,bus011,bus013,cac1,0.0
2030,sc01,01-10 04:00:00+01:00,bus093,bus094,cac1,0.371464474736073
2030,sc01,01-10 04:00:00+01:00,bus043,bus044,eac1,0.005753264141743715
2030,sc01,01-10 04:00:00+01:00,bus031,bus032,eac1,0.4841255444142224
2030,sc01,01-10 04:00:00+01:00,bus050,bus057,eac1,0.13037282873888265
2030,sc01,01-10 04:00:00+01:00,bus025,bus027,cac1,0.05247872338153541
2030,sc01,01-10 04:00:00+01:00,bus100,bus101,eac1,0.27468781421198635
2030,sc01,01-10 04:00:00+01:00,bus056,bus058,eac1,0.0424657598945997
2030,sc01,01-10 04:00:00+01:00,bus017,bus018,eac1,0.36858669996689775
2030,sc01,01-10 04:00:00+01:00,bus104,bus105,eac1,0.2833815982205282
2030,sc01,01-10 04:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-10 04:00:00+01:00,bus064,bus061,eac1,0.2159464465602809
2030,sc01,01-10 04:00:00+01:00,bus012,bus016,eac1,0.14608453885558179
2030,sc01,01-10 04:00:00+01:00,bus038,bus065,cac1,0.38192160255257596
2030,sc01,01-10 04:00:00+01:00,bus084,bus085,eac1,0.3289995073422169
2030,sc01,01-10 04:00:00+01:00,bus026,bus025,eac1,0.0
2030,sc01,01-10 04:00:00+01:00,bus099,bus100,cac1,0.47935316945242973
2030,sc01,01-10 04:00:00+01:00,bus103,bus104,eac1,0.17791734791975028
2030,sc01,01-10 04:00:00+01:00,bus032,bus114,eac1,0.26348798775748117
2030,sc01,01-10 04:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-10 04:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-10 04:00:00+01:00,bus008,bus030,cac1,0.6061167608824918
2030,sc01,01-10 04:00:00+01:00,bus056,bus059,eac1,0.07567445511329071
2030,sc01,01-10 04:00:00+01:00,bus060,bus062,eac1,0.0345795098564182
2030,sc01,01-10 04:00:00+01:00,bus045,bus049,eac1,0.10937909576321854
2030,sc01,01-10 04:00:00+01:00,bus027,bus115,eac1,0.09514672613626554
2030,sc01,01-10 04:00:00+01:00,bus092,bus094,eac1,0.3250096782844363
2030,sc01,01-10 04:00:00+01:00,bus105,bus108,eac1,0.1788772636795177
2030,sc01,01-10 04:00:00+01:00,bus075,bus118,eac1,0.40123170798398083
