Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-10 04:00:00+01:00,Solar 34,0.0
2030,sc01,01-10 04:00:00+01:00,CC NG 36,0.0
2030,sc01,01-10 04:00:00+01:00,CC NG 25,0.0
2030,sc01,01-10 04:00:00+01:00,Solar 66,0.0
2030,sc01,01-10 04:00:00+01:00,CT NG 73,0.0
2030,sc01,01-10 04:00:00+01:00,CT NG 47,0.0
2030,sc01,01-10 04:00:00+01:00,Solar 39,0.0
2030,sc01,01-10 04:00:00+01:00,CT NG 13,0.0
2030,sc01,01-10 04:00:00+01:00,Hydro 26,2.277834
2030,sc01,01-10 04:00:00+01:00,ST Other 02,0.0
2030,sc01,01-10 04:00:00+01:00,Solar 12,0.0
2030,sc01,01-10 04:00:00+01:00,Hydro 25,2.277834
2030,sc01,01-10 04:00:00+01:00,Solar 61,0.0
2030,sc01,01-10 04:00:00+01:00,CT NG 55,0.0
2030,sc01,01-10 04:00:00+01:00,Wind 13,48.353423856
2030,sc01,01-10 04:00:00+01:00,CT NG 25,0.0
2030,sc01,01-10 04:00:00+01:00,Hydro 22,3.7468985999999997
2030,sc01,01-10 04:00:00+01:00,Wind 10,4.3355547547
2030,sc01,01-10 04:00:00+01:00,Solar 59,0.0
2030,sc01,01-10 04:00:00+01:00,Solar 69,0.0
2030,sc01,01-10 04:00:00+01:00,CT NG 26,0.0
2030,sc01,01-10 04:00:00+01:00,CC NG 14,0.0
2030,sc01,01-10 04:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-10 04:00:00+01:00,Solar 33,0.0
2030,sc01,01-10 04:00:00+01:00,Solar 03,0.0
2030,sc01,01-10 04:00:00+01:00,CC NG 08,0.0
2030,sc01,01-10 04:00:00+01:00,Hydro 34,0.0
2030,sc01,01-10 04:00:00+01:00,CT NG 54,0.0
2030,sc01,01-10 04:00:00+01:00,CC NG 31,0.0
2030,sc01,01-10 04:00:00+01:00,Wind 06,12.4631469162
2030,sc01,01-10 04:00:00+01:00,CT NG 46,0.0
2030,sc01,01-10 04:00:00+01:00,Solar 08,0.0
