Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,02-06 10:00:00+01:00,113_CT_2,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_7,0.31252862024000005
2030,sc01,02-06 10:00:00+01:00,118_RTPV_3,0.248963477184
2030,sc01,02-06 10:00:00+01:00,101_PV_3,3.5048673427200003
2030,sc01,02-06 10:00:00+01:00,102_CT_2,0.0
2030,sc01,02-06 10:00:00+01:00,115_STEAM_3,31.3536
2030,sc01,02-06 10:00:00+01:00,103_PV_1,7.57549425328
2030,sc01,02-06 10:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_1,3.4647352738399997
2030,sc01,02-06 10:00:00+01:00,118_RTPV_8,0.296637334752
2030,sc01,02-06 10:00:00+01:00,102_CT_1,0.0
2030,sc01,02-06 10:00:00+01:00,123_STEAM_3,29.624000000000006
2030,sc01,02-06 10:00:00+01:00,123_CT_4,0.0
2030,sc01,02-06 10:00:00+01:00,113_PV_1,2.47904058176
2030,sc01,02-06 10:00:00+01:00,101_PV_2,3.5717541238800004
2030,sc01,02-06 10:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-06 10:00:00+01:00,123_CT_1,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_4,3.4513579172399997
2030,sc01,02-06 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-06 10:00:00+01:00,104_PV_1,2.48864299436
2030,sc01,02-06 10:00:00+01:00,118_RTPV_6,0.256909120112
2030,sc01,02-06 10:00:00+01:00,118_RTPV_2,0.256909120112
2030,sc01,02-06 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-06 10:00:00+01:00,113_CT_1,0.0
2030,sc01,02-06 10:00:00+01:00,123_CT_5,0.0
2030,sc01,02-06 10:00:00+01:00,122_WIND_1,61.80683817454938
2030,sc01,02-06 10:00:00+01:00,118_RTPV_9,0.272800405968
2030,sc01,02-06 10:00:00+01:00,118_RTPV_1,3.4224000000000006
2030,sc01,02-06 10:00:00+01:00,107_CC_1,23.111678305959998
2030,sc01,02-06 10:00:00+01:00,101_CT_2,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_5,0.24101783425599999
2030,sc01,02-06 10:00:00+01:00,113_CT_4,0.0
2030,sc01,02-06 10:00:00+01:00,113_CT_3,0.0
2030,sc01,02-06 10:00:00+01:00,123_STEAM_2,14.123902652458595
2030,sc01,02-06 10:00:00+01:00,102_PV_1,3.15337646948
2030,sc01,02-06 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-06 10:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-06 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_10,0.11918464355200001
2030,sc01,02-06 10:00:00+01:00,101_CT_1,0.0
2030,sc01,02-06 10:00:00+01:00,118_CC_1,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_4,0.24101783425599999
2030,sc01,02-06 10:00:00+01:00,102_PV_2,3.1164228395999998
2030,sc01,02-06 10:00:00+01:00,119_PV_1,4.702076439840001
2030,sc01,02-06 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-20 07:00:00+01:00,113_CT_2,0.0
2030,sc01,02-20 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-20 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-20 07:00:00+01:00,101_PV_3,0.05590990272
2030,sc01,02-20 07:00:00+01:00,102_CT_2,0.0
2030,sc01,02-20 07:00:00+01:00,115_STEAM_3,81.792
2030,sc01,02-20 07:00:00+01:00,103_PV_1,1.2675950582400002
2030,sc01,02-20 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-20 07:00:00+01:00,101_PV_1,0.05526971328
2030,sc01,02-20 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-20 07:00:00+01:00,102_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,123_STEAM_3,77.28000000000002
2030,sc01,02-20 07:00:00+01:00,123_CT_4,0.0
2030,sc01,02-20 07:00:00+01:00,113_PV_1,0.0
2030,sc01,02-20 07:00:00+01:00,101_PV_2,0.056976886080000004
2030,sc01,02-20 07:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-20 07:00:00+01:00,123_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,101_PV_4,0.0550563168
2030,sc01,02-20 07:00:00+01:00,102_STEAM_4,4.038553381493541
2030,sc01,02-20 07:00:00+01:00,104_PV_1,6.3050965632
2030,sc01,02-20 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-20 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-20 07:00:00+01:00,116_STEAM_1,21.166831407708592
2030,sc01,02-20 07:00:00+01:00,113_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,123_CT_5,0.0
2030,sc01,02-20 07:00:00+01:00,122_WIND_1,154.9637729432304
2030,sc01,02-20 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-20 07:00:00+01:00,118_RTPV_1,0.03865895424000001
2030,sc01,02-20 07:00:00+01:00,107_CC_1,44.264564937917434
2030,sc01,02-20 07:00:00+01:00,101_CT_2,0.0
2030,sc01,02-20 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-20 07:00:00+01:00,113_CT_4,0.0
2030,sc01,02-20 07:00:00+01:00,113_CT_3,0.0
2030,sc01,02-20 07:00:00+01:00,123_STEAM_2,58.95381617173006
2030,sc01,02-20 07:00:00+01:00,102_PV_1,0.52764932544
2030,sc01,02-20 07:00:00+01:00,102_STEAM_3,17.8752
2030,sc01,02-20 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-20 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-20 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-20 07:00:00+01:00,101_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,118_CC_1,0.0
2030,sc01,02-20 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-20 07:00:00+01:00,102_PV_2,0.5214659347199999
2030,sc01,02-20 07:00:00+01:00,119_PV_1,2.4307039512000004
2030,sc01,02-20 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-13 07:00:00+01:00,113_CT_2,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_7,0.000402800552
2030,sc01,03-13 07:00:00+01:00,118_RTPV_3,0.000320875016
2030,sc01,03-13 07:00:00+01:00,101_PV_3,0.00097842328
2030,sc01,03-13 07:00:00+01:00,102_CT_2,0.0
2030,sc01,03-13 07:00:00+01:00,115_STEAM_3,0.3408
2030,sc01,03-13 07:00:00+01:00,103_PV_1,0.01019651107
2030,sc01,03-13 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-13 07:00:00+01:00,101_PV_1,0.00096721996
2030,sc01,03-13 07:00:00+01:00,118_RTPV_8,0.000382319168
2030,sc01,03-13 07:00:00+01:00,102_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,123_STEAM_3,0.32200000000000006
2030,sc01,03-13 07:00:00+01:00,123_CT_4,0.0
2030,sc01,03-13 07:00:00+01:00,113_PV_1,0.003195095904
2030,sc01,03-13 07:00:00+01:00,101_PV_2,0.00099709548
2030,sc01,03-13 07:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-13 07:00:00+01:00,123_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,101_PV_4,0.00096348552
2030,sc01,03-13 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-13 07:00:00+01:00,104_PV_1,0.01324693662
2030,sc01,03-13 07:00:00+01:00,118_RTPV_6,0.00033111570800000003
2030,sc01,03-13 07:00:00+01:00,118_RTPV_2,0.00033111570800000003
2030,sc01,03-13 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-13 07:00:00+01:00,113_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,123_CT_5,0.0
2030,sc01,03-13 07:00:00+01:00,122_WIND_1,0.622121832979954
2030,sc01,03-13 07:00:00+01:00,118_RTPV_9,0.000351597092
2030,sc01,03-13 07:00:00+01:00,118_RTPV_1,0.02863819758
2030,sc01,03-13 07:00:00+01:00,107_CC_1,0.16888029238616475
2030,sc01,03-13 07:00:00+01:00,101_CT_2,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_5,0.000310634324
2030,sc01,03-13 07:00:00+01:00,113_CT_4,0.0
2030,sc01,03-13 07:00:00+01:00,113_CT_3,0.0
2030,sc01,03-13 07:00:00+01:00,123_STEAM_2,0.11855637527188126
2030,sc01,03-13 07:00:00+01:00,102_PV_1,0.004244401356
2030,sc01,03-13 07:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-13 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-13 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_10,0.00015361038
2030,sc01,03-13 07:00:00+01:00,101_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,118_CC_1,0.0
2030,sc01,03-13 07:00:00+01:00,118_RTPV_4,0.000310634324
2030,sc01,03-13 07:00:00+01:00,102_PV_2,0.004194662280000001
2030,sc01,03-13 07:00:00+01:00,119_PV_1,0.019930578270000002
2030,sc01,03-13 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,04-02 09:00:00+02:00,113_CT_2,0.0
2030,sc01,04-02 09:00:00+02:00,118_RTPV_7,4.729614220799999
2030,sc01,04-02 09:00:00+02:00,118_RTPV_3,3.7676587863599997
2030,sc01,04-02 09:00:00+02:00,101_PV_3,16.8875850465
2030,sc01,04-02 09:00:00+02:00,102_CT_2,0.0
2030,sc01,04-02 09:00:00+02:00,115_STEAM_3,205.36522925909327
2030,sc01,04-02 09:00:00+02:00,103_PV_1,48.2940510192
2030,sc01,04-02 09:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,04-02 09:00:00+02:00,101_PV_1,16.6942157508
2030,sc01,04-02 09:00:00+02:00,118_RTPV_8,4.4891253640799995
2030,sc01,04-02 09:00:00+02:00,102_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-02 09:00:00+02:00,123_CT_4,0.0
2030,sc01,04-02 09:00:00+02:00,113_PV_1,37.5162619608
2030,sc01,04-02 09:00:00+02:00,101_PV_2,17.2098672039
2030,sc01,04-02 09:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-02 09:00:00+02:00,123_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,101_PV_4,16.6297593231
2030,sc01,04-02 09:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-02 09:00:00+02:00,104_PV_1,58.068336438
2030,sc01,04-02 09:00:00+02:00,118_RTPV_6,3.88790321724
2030,sc01,04-02 09:00:00+02:00,118_RTPV_2,3.88790321724
2030,sc01,04-02 09:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-02 09:00:00+02:00,113_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,123_CT_5,0.0
2030,sc01,04-02 09:00:00+02:00,122_WIND_1,362.08232615598797
2030,sc01,04-02 09:00:00+02:00,118_RTPV_9,4.12839207396
2030,sc01,04-02 09:00:00+02:00,118_RTPV_1,23.436000000000003
2030,sc01,04-02 09:00:00+02:00,107_CC_1,130.51832418401895
2030,sc01,04-02 09:00:00+02:00,101_CT_2,0.0
2030,sc01,04-02 09:00:00+02:00,118_RTPV_5,3.6474143580000002
2030,sc01,04-02 09:00:00+02:00,113_CT_4,0.0
2030,sc01,04-02 09:00:00+02:00,113_CT_3,0.0
2030,sc01,04-02 09:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-02 09:00:00+02:00,102_PV_1,20.1028895298
2030,sc01,04-02 09:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-02 09:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-02 09:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-02 09:00:00+02:00,118_RTPV_10,1.80366644052
2030,sc01,04-02 09:00:00+02:00,101_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,118_CC_1,0.0
2030,sc01,04-02 09:00:00+02:00,118_RTPV_4,3.6474143580000002
2030,sc01,04-02 09:00:00+02:00,102_PV_2,19.867308791400003
2030,sc01,04-02 09:00:00+02:00,119_PV_1,121.28779051199999
2030,sc01,04-02 09:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-08 17:00:00+02:00,113_CT_2,0.0
2030,sc01,05-08 17:00:00+02:00,118_RTPV_7,2.9238353915400004
2030,sc01,05-08 17:00:00+02:00,118_RTPV_3,2.32915700682
2030,sc01,05-08 17:00:00+02:00,101_PV_3,8.027962642350001
2030,sc01,05-08 17:00:00+02:00,102_CT_2,0.0
2030,sc01,05-08 17:00:00+02:00,115_STEAM_3,107.352
2030,sc01,05-08 17:00:00+02:00,103_PV_1,14.950359345599999
2030,sc01,05-08 17:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-08 17:00:00+02:00,101_PV_1,7.9360394085
2030,sc01,05-08 17:00:00+02:00,118_RTPV_8,2.77516579536
2030,sc01,05-08 17:00:00+02:00,102_CT_1,0.0
2030,sc01,05-08 17:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-08 17:00:00+02:00,123_CT_4,0.0
2030,sc01,05-08 17:00:00+02:00,113_PV_1,23.192457006599998
2030,sc01,05-08 17:00:00+02:00,101_PV_2,8.181168036299999
2030,sc01,05-08 17:00:00+02:00,101_STEAM_3,0.0
