Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 00:00:00+01:00,13364.981468894122
2030,sc01,01-07 15:00:00+01:00,24564.738982524603
2030,sc01,01-15 00:00:00+01:00,224803.90592358948
2030,sc01,01-24 00:00:00+01:00,158914.81590417266
2030,sc01,02-03 00:00:00+01:00,45462.40799662418
2030,sc01,02-10 00:00:00+01:00,453069.9395159792
2030,sc01,02-18 07:00:00+01:00,40813.39631380455
2030,sc01,02-26 09:00:00+01:00,46717.88568103783
2030,sc01,03-08 00:00:00+01:00,1318174.1015866364
2030,sc01,03-18 06:00:00+01:00,112237.52693421798
2030,sc01,03-28 00:00:00+01:00,56130.76004709235
2030,sc01,04-06 00:00:00+02:00,57971.46784383307
2030,sc01,04-14 00:00:00+02:00,558714.6242934681
2030,sc01,04-20 00:00:00+02:00,18146.41126573514
2030,sc01,04-25 00:00:00+02:00,31430.873310926738
2030,sc01,05-01 00:00:00+02:00,55815.72008073537
2030,sc01,05-09 13:00:00+02:00,83290.78659871005
2030,sc01,05-18 17:00:00+02:00,3941710.3563936185
2030,sc01,05-27 11:00:00+02:00,63750.45803836021
2030,sc01,06-03 00:00:00+02:00,460721.3028818807
2030,sc01,06-09 00:00:00+02:00,465446.2547007163
2030,sc01,06-16 00:00:00+02:00,835947.8009027344
2030,sc01,06-20 02:00:00+02:00,64565.94651732185
2030,sc01,06-25 15:00:00+02:00,1358312.8682958158
2030,sc01,07-02 01:00:00+02:00,594552.4957004993
2030,sc01,07-09 05:00:00+02:00,861812.4329195746
2030,sc01,07-17 00:00:00+02:00,1189039.7606592744
2030,sc01,07-24 00:00:00+02:00,1778179.9380450053
2030,sc01,07-31 00:00:00+02:00,1276977.6589709525
2030,sc01,08-05 02:00:00+02:00,838744.5618832977
2030,sc01,08-10 00:00:00+02:00,1192209.2241276167
2030,sc01,08-17 00:00:00+02:00,1861333.8305500401
2030,sc01,08-26 00:00:00+02:00,1656755.5456106178
2030,sc01,09-01 00:00:00+02:00,748088.201721861
2030,sc01,09-08 00:00:00+02:00,827601.0473708267
2030,sc01,09-15 00:00:00+02:00,508304.93418100255
2030,sc01,09-21 02:00:00+02:00,50302.585163514515
2030,sc01,09-27 16:00:00+02:00,1092102.7040525572
2030,sc01,10-04 00:00:00+02:00,367621.057547241
2030,sc01,10-10 22:00:00+02:00,600268.270470429
2030,sc01,10-17 19:00:00+02:00,1658525.070055133
2030,sc01,10-23 00:00:00+02:00,17464.667639413547
2030,sc01,10-29 00:00:00+01:00,71461.99909969614
2030,sc01,11-06 00:00:00+01:00,34911.95749771093
2030,sc01,11-14 00:00:00+01:00,57949.81245063151
2030,sc01,11-23 00:00:00+01:00,57321.80626263144
2030,sc01,12-02 00:00:00+01:00,55502.7538511154
2030,sc01,12-11 00:00:00+01:00,64926.153754786224
2030,sc01,12-19 00:00:00+01:00,35802.76916825807
2030,sc01,12-26 00:00:00+01:00,325801.23990574456
