Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 16:00:00+01:00,135132.73966446932
2030,sc01,01-05 22:00:00+01:00,71605.64625033752
2030,sc01,01-07 18:00:00+01:00,107137.96612359375
2030,sc01,01-13 01:00:00+01:00,79010.71874504877
2030,sc01,01-17 21:00:00+01:00,985599.8173414301
2030,sc01,01-18 21:00:00+01:00,3795943.3509773114
2030,sc01,01-19 03:00:00+01:00,50880.74273399988
2030,sc01,01-19 12:00:00+01:00,31666.8867803559
2030,sc01,01-23 10:00:00+01:00,369261.35123581666
2030,sc01,01-25 17:00:00+01:00,156.34841506204523
2030,sc01,01-29 02:00:00+01:00,175437.50586526643
2030,sc01,02-04 17:00:00+01:00,237.94523373762152
2030,sc01,02-04 19:00:00+01:00,28658.542953666074
2030,sc01,02-05 01:00:00+01:00,5248.426103024964
2030,sc01,02-06 10:00:00+01:00,570640.6536163649
2030,sc01,02-07 08:00:00+01:00,5149697.939238731
2030,sc01,02-07 10:00:00+01:00,1045576.9482796545
2030,sc01,02-09 20:00:00+01:00,114255.83122187208
2030,sc01,02-09 23:00:00+01:00,75958.01679449191
2030,sc01,02-12 00:00:00+01:00,37725.77487083863
2030,sc01,02-16 20:00:00+01:00,1005091.1930908874
2030,sc01,02-20 07:00:00+01:00,1664841.3132105384
2030,sc01,02-23 23:00:00+01:00,325032.0650125982
2030,sc01,02-26 04:00:00+01:00,159579.55048733286
2030,sc01,02-27 01:00:00+01:00,93389.10599982181
2030,sc01,03-04 01:00:00+01:00,0.0
2030,sc01,03-11 07:00:00+01:00,117201.49641744346
2030,sc01,03-11 14:00:00+01:00,1325235.3783731405
2030,sc01,03-13 21:00:00+01:00,261729.13755302882
2030,sc01,03-14 06:00:00+01:00,320946.6175195968
2030,sc01,03-15 18:00:00+01:00,5065.57587637815
2030,sc01,03-17 20:00:00+01:00,137510.10848835553
2030,sc01,03-26 22:00:00+01:00,555043.7392448267
2030,sc01,03-29 19:00:00+01:00,314890.6148168848
2030,sc01,03-30 20:00:00+01:00,94933.21446007745
2030,sc01,04-03 09:00:00+02:00,100201.38960594738
2030,sc01,04-05 06:00:00+02:00,4910514.283107505
2030,sc01,04-10 12:00:00+02:00,53047.2766732449
2030,sc01,04-16 00:00:00+02:00,304958.85994445614
2030,sc01,04-18 21:00:00+02:00,248216.98340493607
2030,sc01,04-23 10:00:00+02:00,90517.74948258794
2030,sc01,05-04 19:00:00+02:00,214700.85012099845
2030,sc01,05-16 10:00:00+02:00,138731.63347654286
2030,sc01,05-21 15:00:00+02:00,84094.55401039138
2030,sc01,05-23 20:00:00+02:00,8532064.507339614
2030,sc01,05-28 09:00:00+02:00,440115.38405402837
2030,sc01,05-31 09:00:00+02:00,311557.6367530784
2030,sc01,06-02 11:00:00+02:00,0.0
2030,sc01,06-03 18:00:00+02:00,1233981.7746953175
2030,sc01,06-03 19:00:00+02:00,211069.7390655488
2030,sc01,06-06 14:00:00+02:00,128372.35332096042
2030,sc01,06-11 19:00:00+02:00,122548.64408334484
2030,sc01,06-12 22:00:00+02:00,28597.908675831488
2030,sc01,06-14 01:00:00+02:00,0.0
2030,sc01,06-17 18:00:00+02:00,1318980.4284604723
2030,sc01,06-18 12:00:00+02:00,2334965.5410631527
2030,sc01,06-30 05:00:00+02:00,0.0
2030,sc01,06-30 15:00:00+02:00,0.0
2030,sc01,07-01 10:00:00+02:00,176478.50789749323
2030,sc01,07-05 08:00:00+02:00,446416.9001532297
2030,sc01,07-09 15:00:00+02:00,2043540.2308604536
2030,sc01,07-12 03:00:00+02:00,0.0
2030,sc01,07-19 00:00:00+02:00,2289755.751829448
2030,sc01,07-22 04:00:00+02:00,0.0
2030,sc01,07-27 11:00:00+02:00,0.0
2030,sc01,07-30 15:00:00+02:00,304916.8657105294
2030,sc01,08-01 16:00:00+02:00,2968521.280483722
2030,sc01,08-01 17:00:00+02:00,1112817.8502735964
2030,sc01,08-03 22:00:00+02:00,6465221.7468488095
2030,sc01,08-06 21:00:00+02:00,8594992.88188834
2030,sc01,08-07 10:00:00+02:00,10793.759651357183
2030,sc01,08-07 12:00:00+02:00,645717.3197968169
2030,sc01,08-12 09:00:00+02:00,189225.50680003793
2030,sc01,08-16 20:00:00+02:00,224993.22490625046
2030,sc01,08-22 14:00:00+02:00,114774.50637784555
2030,sc01,08-23 12:00:00+02:00,118392.4400036009
2030,sc01,09-03 13:00:00+02:00,127412.06452684809
2030,sc01,09-09 18:00:00+02:00,1992348.209341123
2030,sc01,09-10 14:00:00+02:00,105749.00179862039
2030,sc01,09-16 20:00:00+02:00,1748513.1244308108
2030,sc01,09-24 20:00:00+02:00,15616133.01903065
2030,sc01,09-26 09:00:00+02:00,352563.20521270786
2030,sc01,10-14 12:00:00+02:00,184515.30470571964
2030,sc01,10-29 04:00:00+01:00,0.0
2030,sc01,10-29 06:00:00+01:00,34070.826348754505
