Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-12 10:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 10,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 33,0.0
2030,sc01,01-12 10:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 06,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 71,0.0
2030,sc01,01-12 10:00:00+01:00,Wind 14,149.3190034392
2030,sc01,01-12 10:00:00+01:00,CT NG 12,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 04,15.726998
2030,sc01,01-12 10:00:00+01:00,CT NG 68,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 47,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 13,0.0
2030,sc01,01-12 10:00:00+01:00,Hydro 23,190.4177583
2030,sc01,01-12 10:00:00+01:00,Solar 57,5.418642322869999
2030,sc01,01-12 10:00:00+01:00,CC NG 19,35.06342
2030,sc01,01-12 10:00:00+01:00,Hydro 42,0.706760754
2030,sc01,01-12 10:00:00+01:00,Solar 59,1.582022950739
2030,sc01,01-12 10:00:00+01:00,ST NG 09,0.0
2030,sc01,01-12 10:00:00+01:00,Hydro 28,286.16894460000003
2030,sc01,01-12 10:00:00+01:00,CC NG 12,37.567949999999996
2030,sc01,01-12 10:00:00+01:00,CC NG 40,188.1152483
2030,sc01,01-12 10:00:00+01:00,Wind 11,13.81562111314
2030,sc01,01-12 10:00:00+01:00,Solar 03,16.45906391388
2030,sc01,01-12 10:00:00+01:00,Solar 69,97.4404979233
2030,sc01,01-12 10:00:00+01:00,Solar 21,19.37602852605
2030,sc01,01-12 10:00:00+01:00,Solar 28,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 73,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 50,3.7154141089799997
2030,sc01,01-12 10:00:00+01:00,Hydro 41,0.706760754
2030,sc01,01-12 10:00:00+01:00,CT Oil 05,16.59672
2030,sc01,01-12 10:00:00+01:00,CT NG 54,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 44,1.3474854003523846
2030,sc01,01-12 10:00:00+01:00,Solar 35,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 71,83.94079037101308
2030,sc01,01-12 10:00:00+01:00,CC NG 35,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 32,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 49,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 20,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 55,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 24,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 47,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 60,2.024021311382
2030,sc01,01-12 10:00:00+01:00,Solar 52,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 11,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 07,0.0
2030,sc01,01-12 10:00:00+01:00,Wind 15,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 09,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 75,12.6489384
2030,sc01,01-12 10:00:00+01:00,CC NG 23,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 14,41.262131749999995
2030,sc01,01-12 10:00:00+01:00,CC NG 07,0.0
2030,sc01,01-12 10:00:00+01:00,Wind N04,101.7163636293
2030,sc01,01-12 10:00:00+01:00,Solar 14,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 51,0.0
2030,sc01,01-12 10:00:00+01:00,Wind 17,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 10,17.90989403
2030,sc01,01-12 10:00:00+01:00,ST NG 05,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 29,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 29,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 66,61.4873337211
2030,sc01,01-12 10:00:00+01:00,CC NG 28,26.547356442160662
2030,sc01,01-12 10:00:00+01:00,ST Other 02,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 46,0.0
2030,sc01,01-12 10:00:00+01:00,Wind N02,30.412232229971092
2030,sc01,01-12 10:00:00+01:00,CT NG 22,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 61,0.250932786881
2030,sc01,01-12 10:00:00+01:00,Wind 08,13.81562111314
2030,sc01,01-12 10:00:00+01:00,Solar 01,73.9478315429
2030,sc01,01-12 10:00:00+01:00,CT NG 21,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 07,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 02,81.64975
2030,sc01,01-12 10:00:00+01:00,Hydro 40,0.0
2030,sc01,01-12 10:00:00+01:00,Wind 06,20.05761860333
2030,sc01,01-12 10:00:00+01:00,Solar 45,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 24,0.0
2030,sc01,01-12 10:00:00+01:00,Wind 07,13.81562111314
2030,sc01,01-12 10:00:00+01:00,CT NG 02,6.3746634
2030,sc01,01-12 10:00:00+01:00,Solar 16,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 13,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 25,0.0
2030,sc01,01-12 10:00:00+01:00,Hydro 26,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 31,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 23,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 74,10.540782000000002
2030,sc01,01-12 10:00:00+01:00,CT NG 30,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 72,9.089101543372783
2030,sc01,01-12 10:00:00+01:00,CT NG 28,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 34,62.2341434379
2030,sc01,01-12 10:00:00+01:00,Wind 02,46.5751458879
2030,sc01,01-12 10:00:00+01:00,Hydro 43,2.56845897
2030,sc01,01-12 10:00:00+01:00,Solar 40,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 16,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 22,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 34,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 15,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 64,22.702352322230002
2030,sc01,01-12 10:00:00+01:00,Hydro 33,0.0
2030,sc01,01-12 10:00:00+01:00,Hydro 34,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 16,86.25469106929184
2030,sc01,01-12 10:00:00+01:00,Solar 42,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 26,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 31,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 26,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 35,0.0
2030,sc01,01-12 10:00:00+01:00,Hydro 24,72.70835613854466
2030,sc01,01-12 10:00:00+01:00,CT NG 55,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 05,0.0
2030,sc01,01-12 10:00:00+01:00,Geo 01,4.144
2030,sc01,01-12 10:00:00+01:00,CT NG 67,0.0
2030,sc01,01-12 10:00:00+01:00,Wind 04,6.12830866837
2030,sc01,01-12 10:00:00+01:00,CC NG 36,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 39,61.861891
2030,sc01,01-12 10:00:00+01:00,Solar 70,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 15,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 04,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 08,3.5814778999999994
2030,sc01,01-12 10:00:00+01:00,CT NG 50,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 36,64.1758486964
2030,sc01,01-12 10:00:00+01:00,Solar 68,76.0511203228
2030,sc01,01-12 10:00:00+01:00,Hydro 27,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 56,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 18,83.53568919437636
2030,sc01,01-12 10:00:00+01:00,Wind 09,13.81562111314
2030,sc01,01-12 10:00:00+01:00,CC NG 15,6.762231000000001
2030,sc01,01-12 10:00:00+01:00,CT NG 73,12.54855
2030,sc01,01-12 10:00:00+01:00,Solar 18,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 39,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 25,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 11,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 70,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 12,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 58,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 25,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 45,15.146099850000002
2030,sc01,01-12 10:00:00+01:00,CT NG 66,0.0
2030,sc01,01-12 10:00:00+01:00,Wind 01,14.095109937510001
2030,sc01,01-12 10:00:00+01:00,Solar 09,10.1797593359
2030,sc01,01-12 10:00:00+01:00,CT NG 48,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 42,20.6800104
2030,sc01,01-12 10:00:00+01:00,CT NG 56,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 06,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 06,5.0146207481300005
2030,sc01,01-12 10:00:00+01:00,Wind N07,143.77142856720002
2030,sc01,01-12 10:00:00+01:00,CC NG 01,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 03,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 37,12.94470183384
2030,sc01,01-12 10:00:00+01:00,CC NG 21,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 53,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 30,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 48,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 24,27.299139762084383
2030,sc01,01-12 10:00:00+01:00,CC NG 38,24.594484600000005
2030,sc01,01-12 10:00:00+01:00,CC NG 11,149.3701692
2030,sc01,01-12 10:00:00+01:00,Wind 13,54.6869648416
2030,sc01,01-12 10:00:00+01:00,CC NG 33,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 54,7.2882323647
2030,sc01,01-12 10:00:00+01:00,ST NG 01,0.0
2030,sc01,01-12 10:00:00+01:00,Wind N01,60.7734219253
2030,sc01,01-12 10:00:00+01:00,ST NG 08,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 17,0.0
2030,sc01,01-12 10:00:00+01:00,Wind N05,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 14,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 08,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 08,1.9884199170430001
2030,sc01,01-12 10:00:00+01:00,CT NG 43,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 17,0.0
2030,sc01,01-12 10:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-12 10:00:00+01:00,Wind N06,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 22,169.7570434
2030,sc01,01-12 10:00:00+01:00,Solar 75,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 44,15.146099850000002
2030,sc01,01-12 10:00:00+01:00,CT NG 34,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 26,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 10,0.0
2030,sc01,01-12 10:00:00+01:00,Wind N10,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 09,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 46,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 04,0.0
2030,sc01,01-12 10:00:00+01:00,Wind N08,309.385534955
2030,sc01,01-12 10:00:00+01:00,Wind 03,12.25661733674
2030,sc01,01-12 10:00:00+01:00,Hydro 20,3.6527780099999996
2030,sc01,01-12 10:00:00+01:00,CT NG 52,0.0
2030,sc01,01-12 10:00:00+01:00,CT Oil 04,16.59672
2030,sc01,01-12 10:00:00+01:00,Wind 12,90.83439644860002
2030,sc01,01-12 10:00:00+01:00,Hydro 29,210.36105246176922
2030,sc01,01-12 10:00:00+01:00,Solar 43,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 27,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 72,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 41,0.0
2030,sc01,01-12 10:00:00+01:00,Solar 04,3.8421659739400003
2030,sc01,01-12 10:00:00+01:00,Solar 62,12.724967212860001
2030,sc01,01-12 10:00:00+01:00,Hydro 25,2.1686847
2030,sc01,01-12 10:00:00+01:00,Hydro 21,3.6527780099999996
2030,sc01,01-12 10:00:00+01:00,CT NG 03,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 01,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 03,0.0
