Period,Scenario,LoadLevel,mEUR
2030,sc01,02-05 00:00:00+01:00,173459.47959198203
2030,sc01,02-08 16:00:00+01:00,9966367.603930794
2030,sc01,03-29 00:00:00+01:00,358049.5240206833
2030,sc01,05-22 05:00:00+02:00,838596.8687293165
2030,sc01,06-15 04:00:00+02:00,175599.20770216652
2030,sc01,06-20 17:00:00+02:00,1411607.903492934
2030,sc01,07-15 13:00:00+02:00,2528987.020251883
2030,sc01,08-26 04:00:00+02:00,915654.9145053991
2030,sc01,11-16 08:00:00+01:00,22000763.872862432
2030,sc01,12-20 14:00:00+01:00,6517579.113932609
