Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-28 22:00:00+01:00,Coal,0.0
2030,sc01,01-28 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 22:00:00+01:00,Geothermal,2.56
2030,sc01,01-28 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-28 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-28 22:00:00+01:00,Battery,0.0
2030,sc01,01-28 22:00:00+01:00,Oil,0.0
2030,sc01,01-28 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 22:00:00+01:00,WT-Onshore,839.0301596607999
2030,sc01,01-28 22:00:00+01:00,Natural gas,563.3717444121589
2030,sc01,01-28 22:00:00+01:00,Biomass,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro,948.79338016
2030,sc01,01-30 08:00:00+01:00,Coal,0.0
2030,sc01,01-30 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-30 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-30 08:00:00+01:00,Geothermal,1.872
2030,sc01,01-30 08:00:00+01:00,SolarPV-NonTracking,15.686464483754998
2030,sc01,01-30 08:00:00+01:00,DG-BTM,1.812852428283
2030,sc01,01-30 08:00:00+01:00,Battery,0.0
2030,sc01,01-30 08:00:00+01:00,Oil,0.0
2030,sc01,01-30 08:00:00+01:00,SolarPV-Tracking,12.104305991739
2030,sc01,01-30 08:00:00+01:00,WT-Onshore,693.0509124265219
2030,sc01,01-30 08:00:00+01:00,Natural gas,737.7755492352321
2030,sc01,01-30 08:00:00+01:00,Biomass,0.0
2030,sc01,01-30 08:00:00+01:00,Hydro,703.3738025340001
2030,sc01,01-30 12:00:00+01:00,Coal,0.0
2030,sc01,01-30 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-30 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-30 12:00:00+01:00,Geothermal,1.792
2030,sc01,01-30 12:00:00+01:00,SolarPV-NonTracking,322.8470653892624
2030,sc01,01-30 12:00:00+01:00,DG-BTM,56.82310818464
2030,sc01,01-30 12:00:00+01:00,Battery,0.0
2030,sc01,01-30 12:00:00+01:00,Oil,0.0
2030,sc01,01-30 12:00:00+01:00,SolarPV-Tracking,249.25620117548434
2030,sc01,01-30 12:00:00+01:00,WT-Onshore,676.1935170480848
2030,sc01,01-30 12:00:00+01:00,Natural gas,313.6250692898248
2030,sc01,01-30 12:00:00+01:00,Biomass,0.0
2030,sc01,01-30 12:00:00+01:00,Hydro,495.63634086400003
2030,sc01,02-10 18:00:00+01:00,Coal,0.0
2030,sc01,02-10 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-10 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-10 18:00:00+01:00,Geothermal,3.024
