Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 17:00:00+01:00,N_114,N_116,eac1,0.3866824688318286
2030,sc01,01-03 17:00:00+01:00,N_119,N_120,eac1,0.3851999172013462
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_101,N_103,eac1,0.18492886584944448
2030,sc01,01-03 17:00:00+01:00,N_105,N_110,eac1,0.3026064015841124
2030,sc01,01-03 17:00:00+01:00,N_108,N_110,eac1,0.18805633805519725
2030,sc01,01-03 17:00:00+01:00,N_102,N_106,eac1,0.024351972632052278
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_121,N_122,eac1,0.47277196624169937
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_110,N_111,eac1,0.3739228284753493
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_113,N_123,eac1,0.07043088308939961
2030,sc01,01-03 17:00:00+01:00,N_109,N_112,eac1,0.16940787207161617
2030,sc01,01-03 17:00:00+01:00,N_117,N_122,eac1,0.3591735570672541
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,eac1,0.2535627026360811
2030,sc01,01-03 17:00:00+01:00,N_101,N_102,eac1,0.12122568657401989
2030,sc01,01-03 17:00:00+01:00,N_112,N_123,eac1,0.31925071790600623
2030,sc01,01-03 17:00:00+01:00,N_103,N_109,eac1,0.0711591882442024
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac1,0.2535627026360811
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac3,0.10126136545563294
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_111,N_113,eac1,0.11341883300632967
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,eac1,0.2183590844923565
2030,sc01,01-03 17:00:00+01:00,N_110,N_112,eac1,0.292127214287149
2030,sc01,01-03 17:00:00+01:00,N_111,N_114,eac1,0.3866824688318286
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_112,N_113,eac1,0.22875758026194581
2030,sc01,01-03 17:00:00+01:00,N_108,N_109,eac1,0.045512498411062335
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_104,N_109,eac1,0.06838255882218845
2030,sc01,01-03 17:00:00+01:00,N_115,N_124,eac1,0.9723127657475952
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,eac1,0.2783615869248243
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,eac1,0.10126121356388854
2030,sc01,01-03 17:00:00+01:00,N_107,N_108,eac1,0.9309088356662641
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_106,N_110,eac1,0.5016784749082476
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_120,N_123,eac1,0.17146034088049875
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac2,0.2535629561985302
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,eac1,0.4253882023259815
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac2,0.21835930285122265
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_102,N_104,eac1,0.3324284574741962
2030,sc01,01-03 17:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-03 17:00:00+01:00,N_116,N_119,eac1,0.18045335349447364
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,eac1,0.2512034862598165
2030,sc01,01-03 17:00:00+01:00,N_101,N_105,eac1,0.03229838244569299
2030,sc01,01-03 19:00:00+01:00,N_114,N_116,eac1,0.45351512060122545
2030,sc01,01-03 19:00:00+01:00,N_119,N_120,eac1,0.4223076780171276
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_101,N_103,eac1,0.4202544127772641
2030,sc01,01-03 19:00:00+01:00,N_105,N_110,eac1,0.10725306335599262
2030,sc01,01-03 19:00:00+01:00,N_108,N_110,eac1,0.49465087212584885
2030,sc01,01-03 19:00:00+01:00,N_102,N_106,eac1,0.17957134371557307
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_121,N_122,eac1,0.7150581594367484
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_110,N_111,eac1,0.4364342367804821
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_113,N_123,eac1,0.11087529132905895
2030,sc01,01-03 19:00:00+01:00,N_109,N_112,eac1,0.19922252674257807
2030,sc01,01-03 19:00:00+01:00,N_117,N_122,eac1,0.5059633626092439
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,eac1,0.2778446938328704
2030,sc01,01-03 19:00:00+01:00,N_101,N_102,eac1,0.2996865061411302
2030,sc01,01-03 19:00:00+01:00,N_112,N_123,eac1,0.39197841168248126
2030,sc01,01-03 19:00:00+01:00,N_103,N_109,eac1,0.598466032891852
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac1,0.2778446938328704
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac3,0.07301188140467275
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_111,N_113,eac1,0.129704586853675
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,eac1,0.2018051375740803
2030,sc01,01-03 19:00:00+01:00,N_110,N_112,eac1,0.3430667304963226
2030,sc01,01-03 19:00:00+01:00,N_111,N_114,eac1,0.45351512060122545
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_112,N_113,eac1,0.2613606825511547
2030,sc01,01-03 19:00:00+01:00,N_108,N_109,eac1,0.6617321548595889
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_104,N_109,eac1,0.245881683589293
2030,sc01,01-03 19:00:00+01:00,N_115,N_124,eac1,0.5502679111121708
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,eac1,0.29808030386447426
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,eac1,0.07301177188706967
2030,sc01,01-03 19:00:00+01:00,N_107,N_108,eac1,0.2802214113375273
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_106,N_110,eac1,0.33499520401843974
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_120,N_123,eac1,0.2212561925200988
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac2,0.27784497167728645
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,eac1,0.2407429849238903
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac2,0.20180533937901599
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_102,N_104,eac1,0.09568507465780281
2030,sc01,01-03 19:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-03 19:00:00+01:00,N_116,N_119,eac1,0.2035623273078291
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,eac1,0.29259003302673753
2030,sc01,01-03 19:00:00+01:00,N_101,N_105,eac1,0.2309501918254063
2030,sc01,01-04 17:00:00+01:00,N_114,N_116,eac1,0.4103595251169242
2030,sc01,01-04 17:00:00+01:00,N_119,N_120,eac1,0.40411388673915594
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_101,N_103,eac1,0.1827704294432073
2030,sc01,01-04 17:00:00+01:00,N_105,N_110,eac1,0.29161444951421756
2030,sc01,01-04 17:00:00+01:00,N_108,N_110,eac1,0.18268227625487135
2030,sc01,01-04 17:00:00+01:00,N_102,N_106,eac1,0.03760416124201884
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_121,N_122,eac1,0.749743087990752
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_110,N_111,eac1,0.3869738276823912
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_113,N_123,eac1,0.08829251538436174
2030,sc01,01-04 17:00:00+01:00,N_109,N_112,eac1,0.17240960461084331
2030,sc01,01-04 17:00:00+01:00,N_117,N_122,eac1,0.5273733333091306
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,eac1,0.26877863592590917
2030,sc01,01-04 17:00:00+01:00,N_101,N_102,eac1,0.14860465130158312
2030,sc01,01-04 17:00:00+01:00,N_112,N_123,eac1,0.33638166420329796
2030,sc01,01-04 17:00:00+01:00,N_103,N_109,eac1,0.0595559347374627
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac1,0.26877863592590917
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac3,0.07994887752094681
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_111,N_113,eac1,0.10687339582373384
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,eac1,0.18258040346483592
2030,sc01,01-04 17:00:00+01:00,N_110,N_112,eac1,0.29981643206957037
