Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 23:00:00+01:00,4995315.911528
2030,sc01,01-16 23:00:00+01:00,300408.3678791529
2030,sc01,01-30 20:00:00+01:00,6771418.2375501245
2030,sc01,01-31 20:00:00+01:00,376476.676612891
2030,sc01,02-02 17:00:00+01:00,738371.0463233062
2030,sc01,02-20 21:00:00+01:00,1222352.6998117212
2030,sc01,02-22 15:00:00+01:00,537194.1033283302
2030,sc01,03-05 01:00:00+01:00,482717.8230844211
2030,sc01,03-08 21:00:00+01:00,11766301.51407386
2030,sc01,03-09 02:00:00+01:00,535715.4331045576
2030,sc01,03-13 06:00:00+01:00,139376.62862090213
2030,sc01,03-26 23:00:00+01:00,4894387.442647147
2030,sc01,03-31 15:00:00+02:00,14122593.274972137
2030,sc01,04-22 23:00:00+02:00,1991536.801239338
2030,sc01,04-26 19:00:00+02:00,71032.33593056473
2030,sc01,05-03 08:00:00+02:00,3126037.805390736
2030,sc01,05-14 04:00:00+02:00,0.0
2030,sc01,05-17 17:00:00+02:00,614690.0822848828
2030,sc01,05-21 15:00:00+02:00,0.0
2030,sc01,05-23 22:00:00+02:00,767607.937299608
2030,sc01,05-27 03:00:00+02:00,994662.4731260001
2030,sc01,05-27 05:00:00+02:00,1169610.0968604088
2030,sc01,06-07 06:00:00+02:00,1208371.1378972118
2030,sc01,06-07 08:00:00+02:00,2477852.117448001
2030,sc01,06-07 15:00:00+02:00,2229137.4818296023
2030,sc01,06-09 19:00:00+02:00,5571340.306171944
2030,sc01,06-13 00:00:00+02:00,0.0
2030,sc01,06-13 16:00:00+02:00,3091643.1984177595
2030,sc01,06-23 05:00:00+02:00,9570222.479375562
2030,sc01,06-24 11:00:00+02:00,3831688.4844080536
2030,sc01,07-06 09:00:00+02:00,1859466.808207848
2030,sc01,07-20 03:00:00+02:00,8847026.40898508
2030,sc01,07-23 04:00:00+02:00,660403.5439020735
2030,sc01,07-23 12:00:00+02:00,450562.35744435823
2030,sc01,07-29 18:00:00+02:00,3516192.5910786693
2030,sc01,07-31 01:00:00+02:00,297570.6768191582
2030,sc01,08-07 22:00:00+02:00,62937.67934193238
2030,sc01,08-24 03:00:00+02:00,9392560.768538015
2030,sc01,08-27 15:00:00+02:00,1741335.7456653884
2030,sc01,09-02 11:00:00+02:00,905364.7170772438
2030,sc01,09-06 08:00:00+02:00,570201.9443588156
2030,sc01,09-26 13:00:00+02:00,2029446.5647333227
2030,sc01,09-27 07:00:00+02:00,7475514.511996835
2030,sc01,10-11 12:00:00+02:00,377888.41512516764
2030,sc01,10-15 18:00:00+02:00,3882357.2362160296
2030,sc01,10-21 18:00:00+02:00,1307012.6958667608
2030,sc01,10-21 23:00:00+02:00,8530883.619430523
2030,sc01,10-22 02:00:00+02:00,3974352.852554331
2030,sc01,10-23 13:00:00+02:00,803983.1545879438
2030,sc01,10-24 17:00:00+02:00,1404959.1138625862
2030,sc01,10-29 12:00:00+01:00,43263.45128750189
2030,sc01,11-13 18:00:00+01:00,3751154.116478287
2030,sc01,11-13 21:00:00+01:00,7988860.593546098
2030,sc01,11-29 08:00:00+01:00,1265925.7626699512
2030,sc01,12-05 18:00:00+01:00,2276617.15376537
2030,sc01,12-10 17:00:00+01:00,7187075.881741768
2030,sc01,12-15 04:00:00+01:00,795163.5652263518
2030,sc01,12-26 07:00:00+01:00,91145.51160873179
2030,sc01,12-29 09:00:00+01:00,3243852.9190432965
2030,sc01,12-29 15:00:00+01:00,2255249.4518734072
