Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 17:00:00+01:00,118_RTPV_5,0.0728
2030,sc01,01-02 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 17:00:00+01:00,107_CC_1,0.5003323984425273
2030,sc01,01-02 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 17:00:00+01:00,113_PV_1,0.7488
2030,sc01,01-02 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 17:00:00+01:00,101_PV_3,0.04152863068
2030,sc01,01-02 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 17:00:00+01:00,102_PV_1,0.0036336961520000003
2030,sc01,01-02 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 17:00:00+01:00,103_PV_1,0.008729387248
2030,sc01,01-02 17:00:00+01:00,121_NUCLEAR_1,0.05387203496147319
2030,sc01,01-02 17:00:00+01:00,118_RTPV_2,0.0776
2030,sc01,01-02 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,102_PV_2,0.003591113776
2030,sc01,01-02 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 17:00:00+01:00,119_PV_1,0.5327999999999999
2030,sc01,01-02 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 17:00:00+01:00,118_RTPV_10,0.036000000000000004
2030,sc01,01-02 17:00:00+01:00,101_PV_4,0.040894605800000004
2030,sc01,01-02 17:00:00+01:00,118_RTPV_6,0.0776
2030,sc01,01-02 17:00:00+01:00,118_RTPV_1,0.07440000000000001
2030,sc01,01-02 17:00:00+01:00,118_RTPV_3,0.0752
2030,sc01,01-02 17:00:00+01:00,118_RTPV_4,0.0728
2030,sc01,01-02 17:00:00+01:00,101_PV_2,0.0423211618
