Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 17:00:00+01:00,Coal,0.0
2030,sc01,01-02 17:00:00+01:00,Battery,0.0
2030,sc01,01-02 17:00:00+01:00,Oil,0.0
2030,sc01,01-02 17:00:00+01:00,Hydro,0.0
2030,sc01,01-02 17:00:00+01:00,Nuclear,0.05387203496147319
2030,sc01,01-02 17:00:00+01:00,Gas,0.5003323984425273
2030,sc01,01-02 17:00:00+01:00,Wind,1.0658656223999998
2030,sc01,01-02 17:00:00+01:00,Solar,2.4305517074759995
2030,sc01,01-02 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-02 18:00:00+01:00,Nuclear,0.3778947644598008
2030,sc01,01-02 18:00:00+01:00,Gas,0.0
2030,sc01,01-02 18:00:00+01:00,Wind,1.3230967248
2030,sc01,01-02 18:00:00+01:00,Solar,4.3348550425301955
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Coal,0.09881009545776209
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,Nuclear,0.18255775999560156
2030,sc01,01-03 17:00:00+01:00,Gas,0.26806835571463733
2030,sc01,01-03 17:00:00+01:00,Wind,0.4159735936
2030,sc01,01-03 17:00:00+01:00,Solar,1.2036862194319995
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 18:00:00+01:00,Coal,0.0
2030,sc01,01-03 18:00:00+01:00,Battery,0.0
2030,sc01,01-03 18:00:00+01:00,Oil,0.0
2030,sc01,01-03 18:00:00+01:00,Hydro,0.0
2030,sc01,01-03 18:00:00+01:00,Nuclear,0.06460237508268307
2030,sc01,01-03 18:00:00+01:00,Gas,0.05924222463404338
2030,sc01,01-03 18:00:00+01:00,Wind,1.1550730031999998
2030,sc01,01-03 18:00:00+01:00,Solar,3.0289798029232737
2030,sc01,01-03 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 19:00:00+01:00,Coal,0.0
2030,sc01,01-03 19:00:00+01:00,Battery,0.0
2030,sc01,01-03 19:00:00+01:00,Oil,0.0
2030,sc01,01-03 19:00:00+01:00,Hydro,0.0
2030,sc01,01-03 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-03 19:00:00+01:00,Gas,0.11426149401115648
2030,sc01,01-03 19:00:00+01:00,Wind,1.196096548815957
2030,sc01,01-03 19:00:00+01:00,Solar,2.9045510220928854
2030,sc01,01-03 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 16:00:00+01:00,Coal,0.8962959242674818
2030,sc01,01-04 16:00:00+01:00,Battery,0.0
2030,sc01,01-04 16:00:00+01:00,Oil,0.0
2030,sc01,01-04 16:00:00+01:00,Hydro,0.0
2030,sc01,01-04 16:00:00+01:00,Nuclear,0.5477446809613693
2030,sc01,01-04 16:00:00+01:00,Gas,0.5570303378000001
2030,sc01,01-04 16:00:00+01:00,Wind,1.7464029363111513
2030,sc01,01-04 16:00:00+01:00,Solar,0.43927411867999994
2030,sc01,01-04 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.061701432500360594
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Gas,0.2736504791601014
