Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 04:00:00+01:00,N_113,N_123,eac1,0.4721010916627232
2030,sc01,01-02 04:00:00+01:00,N_102,N_104,eac1,0.09227738471648175
2030,sc01,01-02 04:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_112,N_113,eac1,0.05474926063610361
2030,sc01,01-02 04:00:00+01:00,N_112,N_123,eac1,0.4840538707268122
2030,sc01,01-02 04:00:00+01:00,N_121,N_122,eac1,0.2918785045090196
2030,sc01,01-02 04:00:00+01:00,N_117,N_118,eac1,0.30276541864759515
2030,sc01,01-02 04:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_111,N_114,eac1,0.48269684500384274
2030,sc01,01-02 04:00:00+01:00,N_101,N_105,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_111,N_113,eac1,0.07159851780380783
2030,sc01,01-02 04:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_103,N_124,eac1,0.5624642799657347
2030,sc01,01-02 04:00:00+01:00,N_115,N_124,cac1,0.642814253777332
2030,sc01,01-02 04:00:00+01:00,N_107,N_108,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_115,N_121,eac2,0.8752686491285451
2030,sc01,01-02 04:00:00+01:00,N_119,N_120,eac2,0.26459143110779787
2030,sc01,01-02 04:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_103,N_109,eac1,0.42942095941617325
2030,sc01,01-02 04:00:00+01:00,N_104,N_109,eac1,0.27145187514796504
2030,sc01,01-02 04:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_115,N_121,cac1,0.8752686491285441
2030,sc01,01-02 04:00:00+01:00,N_118,N_121,cac2,0.29591056929781984
2030,sc01,01-02 04:00:00+01:00,N_119,N_120,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_117,N_118,cac1,0.3027654186475935
2030,sc01,01-02 04:00:00+01:00,N_115,N_116,eac1,0.5067673416933264
2030,sc01,01-02 04:00:00+01:00,N_108,N_110,eac1,0.2883169343000164
2030,sc01,01-02 04:00:00+01:00,N_114,N_116,eac1,0.6471021569532189
2030,sc01,01-02 04:00:00+01:00,N_101,N_102,eac1,0.1552824899283051
2030,sc01,01-02 04:00:00+01:00,N_111,N_113,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_108,N_109,eac1,0.4283810271973465
2030,sc01,01-02 04:00:00+01:00,N_116,N_117,cac1,0.4538255723942767
2030,sc01,01-02 04:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,01-02 04:00:00+01:00,N_101,N_103,eac1,0.42037770670901364
