Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 16:00:00+01:00,5163928.3999993
2030,sc01,01-19 22:00:00+01:00,775161.3314935704
2030,sc01,03-13 22:00:00+01:00,4081302.876773495
2030,sc01,03-20 17:00:00+01:00,16949324.611149464
2030,sc01,03-22 14:00:00+01:00,16780462.6701252
2030,sc01,03-30 06:00:00+01:00,17994976.473301962
2030,sc01,04-21 15:00:00+02:00,3597856.354870219
2030,sc01,04-25 01:00:00+02:00,3808196.4752438264
2030,sc01,06-08 09:00:00+02:00,3423581.5289461124
2030,sc01,07-01 22:00:00+02:00,3441237.3853313825
2030,sc01,07-14 18:00:00+02:00,18238640.7039787
2030,sc01,07-19 22:00:00+02:00,52876405.16783866
2030,sc01,07-20 09:00:00+02:00,56032452.54315375
2030,sc01,09-02 16:00:00+02:00,10939039.578292591
2030,sc01,09-23 23:00:00+02:00,21297411.73401936
2030,sc01,10-07 08:00:00+02:00,5861377.72730213
2030,sc01,10-18 13:00:00+02:00,15023755.416122042
2030,sc01,10-31 20:00:00+01:00,120779880.82518463
2030,sc01,11-02 07:00:00+01:00,10902448.17455354
2030,sc01,11-15 00:00:00+01:00,84328265.20995791
