Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 16:00:00+01:00,Hydro,1126.055348914661
2030,sc01,01-01 16:00:00+01:00,Biomass,0.0
2030,sc01,01-01 16:00:00+01:00,DG-BTM,24.186337862400002
2030,sc01,01-01 16:00:00+01:00,SolarPV-Tracking,740.9781674390379
2030,sc01,01-01 16:00:00+01:00,Battery,0.0
2030,sc01,01-01 16:00:00+01:00,Coal,0.0
2030,sc01,01-01 16:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 16:00:00+01:00,WT-Onshore,1833.4210817401922
2030,sc01,01-01 16:00:00+01:00,SolarPV-NonTracking,465.470625828096
2030,sc01,01-01 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 16:00:00+01:00,Natural gas,163.31670372496924
2030,sc01,01-01 16:00:00+01:00,Oil,0.0
2030,sc01,01-19 22:00:00+01:00,Hydro,1195.300049906
2030,sc01,01-19 22:00:00+01:00,Biomass,0.0
2030,sc01,01-19 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-19 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 22:00:00+01:00,Battery,0.0
2030,sc01,01-19 22:00:00+01:00,Coal,0.0
2030,sc01,01-19 22:00:00+01:00,Geothermal,5.072
2030,sc01,01-19 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 22:00:00+01:00,WT-Onshore,1525.2079216611512
2030,sc01,01-19 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-19 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 22:00:00+01:00,Natural gas,30.833735994286567
2030,sc01,01-19 22:00:00+01:00,Oil,0.0
2030,sc01,03-13 22:00:00+01:00,Hydro,1045.4611456463922
2030,sc01,03-13 22:00:00+01:00,Biomass,0.0
2030,sc01,03-13 22:00:00+01:00,DG-BTM,0.0
2030,sc01,03-13 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,03-13 22:00:00+01:00,Battery,0.0
2030,sc01,03-13 22:00:00+01:00,Coal,0.0
2030,sc01,03-13 22:00:00+01:00,Geothermal,6.208
2030,sc01,03-13 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-13 22:00:00+01:00,WT-Onshore,2156.514992762164
2030,sc01,03-13 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,03-13 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-13 22:00:00+01:00,Natural gas,126.55772302707314
2030,sc01,03-13 22:00:00+01:00,Oil,0.0
2030,sc01,03-20 17:00:00+01:00,Hydro,1922.3039823226616
2030,sc01,03-20 17:00:00+01:00,Biomass,0.0
2030,sc01,03-20 17:00:00+01:00,DG-BTM,34.17968750896
2030,sc01,03-20 17:00:00+01:00,SolarPV-Tracking,161.12086366425598
2030,sc01,03-20 17:00:00+01:00,Battery,0.0
2030,sc01,03-20 17:00:00+01:00,Coal,0.0
2030,sc01,03-20 17:00:00+01:00,Geothermal,6.784
2030,sc01,03-20 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-20 17:00:00+01:00,WT-Onshore,1947.0655024309228
2030,sc01,03-20 17:00:00+01:00,SolarPV-NonTracking,135.29885541331203
2030,sc01,03-20 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-20 17:00:00+01:00,Natural gas,472.4260553538081
2030,sc01,03-20 17:00:00+01:00,Oil,0.0
2030,sc01,03-22 14:00:00+01:00,Hydro,1768.7283479280002
2030,sc01,03-22 14:00:00+01:00,Biomass,0.0
2030,sc01,03-22 14:00:00+01:00,DG-BTM,308.18824190622325
2030,sc01,03-22 14:00:00+01:00,SolarPV-Tracking,1892.0449180329588
2030,sc01,03-22 14:00:00+01:00,Battery,0.0
2030,sc01,03-22 14:00:00+01:00,Coal,0.0
2030,sc01,03-22 14:00:00+01:00,Geothermal,0.0
2030,sc01,03-22 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-22 14:00:00+01:00,WT-Onshore,2915.3446273044747
2030,sc01,03-22 14:00:00+01:00,SolarPV-NonTracking,435.9925271925666
2030,sc01,03-22 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-22 14:00:00+01:00,Natural gas,295.8011972769004
2030,sc01,03-22 14:00:00+01:00,Oil,0.0
2030,sc01,03-30 06:00:00+01:00,Hydro,1548.1919787800005
2030,sc01,03-30 06:00:00+01:00,Biomass,0.0
2030,sc01,03-30 06:00:00+01:00,DG-BTM,40.926165912925
2030,sc01,03-30 06:00:00+01:00,SolarPV-Tracking,519.85316047041
2030,sc01,03-30 06:00:00+01:00,Battery,0.0
2030,sc01,03-30 06:00:00+01:00,Coal,0.0
2030,sc01,03-30 06:00:00+01:00,Geothermal,6.32
2030,sc01,03-30 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-30 06:00:00+01:00,WT-Onshore,1345.3379652898932
2030,sc01,03-30 06:00:00+01:00,SolarPV-NonTracking,390.2718151191299
2030,sc01,03-30 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-30 06:00:00+01:00,Natural gas,535.0601938426552
2030,sc01,03-30 06:00:00+01:00,Oil,0.0
2030,sc01,04-21 15:00:00+02:00,Hydro,22.036100722
2030,sc01,04-21 15:00:00+02:00,Biomass,0.0
2030,sc01,04-21 15:00:00+02:00,DG-BTM,353.0943370164
2030,sc01,04-21 15:00:00+02:00,SolarPV-Tracking,1037.8610691699212
2030,sc01,04-21 15:00:00+02:00,Battery,0.0
2030,sc01,04-21 15:00:00+02:00,Coal,0.0
2030,sc01,04-21 15:00:00+02:00,Geothermal,0.0
2030,sc01,04-21 15:00:00+02:00,SynchCompensator,0.0
2030,sc01,04-21 15:00:00+02:00,WT-Onshore,2826.697806205088
2030,sc01,04-21 15:00:00+02:00,SolarPV-NonTracking,266.37137439390926
2030,sc01,04-21 15:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,04-21 15:00:00+02:00,Natural gas,104.31220777405969
2030,sc01,04-21 15:00:00+02:00,Oil,0.0
2030,sc01,04-25 01:00:00+02:00,Hydro,1236.989097653492
2030,sc01,04-25 01:00:00+02:00,Biomass,0.0
2030,sc01,04-25 01:00:00+02:00,DG-BTM,0.0
2030,sc01,04-25 01:00:00+02:00,SolarPV-Tracking,0.0
2030,sc01,04-25 01:00:00+02:00,Battery,0.0
2030,sc01,04-25 01:00:00+02:00,Coal,0.0
2030,sc01,04-25 01:00:00+02:00,Geothermal,9.6
2030,sc01,04-25 01:00:00+02:00,SynchCompensator,0.0
2030,sc01,04-25 01:00:00+02:00,WT-Onshore,3718.607113167378
2030,sc01,04-25 01:00:00+02:00,SolarPV-NonTracking,0.0
2030,sc01,04-25 01:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,04-25 01:00:00+02:00,Natural gas,80.23292083632933
2030,sc01,04-25 01:00:00+02:00,Oil,0.0
2030,sc01,06-08 09:00:00+02:00,Hydro,550.9095846556852
2030,sc01,06-08 09:00:00+02:00,Biomass,0.0
2030,sc01,06-08 09:00:00+02:00,DG-BTM,197.067337125
2030,sc01,06-08 09:00:00+02:00,SolarPV-Tracking,1232.2374948753627
2030,sc01,06-08 09:00:00+02:00,Battery,0.0
2030,sc01,06-08 09:00:00+02:00,Coal,0.0
2030,sc01,06-08 09:00:00+02:00,Geothermal,0.0
2030,sc01,06-08 09:00:00+02:00,SynchCompensator,0.0
2030,sc01,06-08 09:00:00+02:00,WT-Onshore,2050.808093861216
2030,sc01,06-08 09:00:00+02:00,SolarPV-NonTracking,268.2054382770539
2030,sc01,06-08 09:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,06-08 09:00:00+02:00,Natural gas,110.56572515680705
2030,sc01,06-08 09:00:00+02:00,Oil,0.0
2030,sc01,07-01 22:00:00+02:00,Hydro,260.006605402
2030,sc01,07-01 22:00:00+02:00,Biomass,0.0
2030,sc01,07-01 22:00:00+02:00,DG-BTM,0.0
2030,sc01,07-01 22:00:00+02:00,SolarPV-Tracking,0.0
2030,sc01,07-01 22:00:00+02:00,Battery,0.0
2030,sc01,07-01 22:00:00+02:00,Coal,0.0
2030,sc01,07-01 22:00:00+02:00,Geothermal,2.224
2030,sc01,07-01 22:00:00+02:00,SynchCompensator,0.0
2030,sc01,07-01 22:00:00+02:00,WT-Onshore,840.906980355128
2030,sc01,07-01 22:00:00+02:00,SolarPV-NonTracking,0.0
2030,sc01,07-01 22:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,07-01 22:00:00+02:00,Natural gas,315.50330715862896
2030,sc01,07-01 22:00:00+02:00,Oil,0.0
2030,sc01,07-14 18:00:00+02:00,Hydro,213.79453619400002
2030,sc01,07-14 18:00:00+02:00,Biomass,0.0
2030,sc01,07-14 18:00:00+02:00,DG-BTM,33.045940077480005
2030,sc01,07-14 18:00:00+02:00,SolarPV-Tracking,140.72626878256798
2030,sc01,07-14 18:00:00+02:00,Battery,0.0
2030,sc01,07-14 18:00:00+02:00,Coal,0.0
2030,sc01,07-14 18:00:00+02:00,Geothermal,6.192
2030,sc01,07-14 18:00:00+02:00,SynchCompensator,0.0
2030,sc01,07-14 18:00:00+02:00,WT-Onshore,3978.1995024285766
2030,sc01,07-14 18:00:00+02:00,SolarPV-NonTracking,73.44176930499601
