Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 15:00:00+01:00,1358386.1772455808
2030,sc01,01-16 07:00:00+01:00,42036470.79261377
2030,sc01,01-16 16:00:00+01:00,839408.4480065553
2030,sc01,01-16 18:00:00+01:00,113779.5893699968
2030,sc01,01-17 20:00:00+01:00,1691218.7756318687
2030,sc01,01-17 21:00:00+01:00,309527.05671040056
2030,sc01,01-18 14:00:00+01:00,10031449.266310744
2030,sc01,01-21 17:00:00+01:00,14957.131263160074
2030,sc01,01-22 08:00:00+01:00,1113774.463111003
2030,sc01,01-23 00:00:00+01:00,124897635.56272304
2030,sc01,01-23 11:00:00+01:00,37481.98068288496
2030,sc01,01-23 16:00:00+01:00,331478.5792340062
2030,sc01,01-24 15:00:00+01:00,170869.56163707323
2030,sc01,01-24 18:00:00+01:00,18110.35083716266
2030,sc01,01-28 19:00:00+01:00,899914.9516505429
2030,sc01,01-28 21:00:00+01:00,2695592.912790055
2030,sc01,01-29 19:00:00+01:00,1689864.6697993828
2030,sc01,01-30 13:00:00+01:00,55118.71974075949
2030,sc01,01-30 19:00:00+01:00,236401.12192787213
2030,sc01,01-31 20:00:00+01:00,978943.3650538936
2030,sc01,02-04 20:00:00+01:00,11457.167768986059
2030,sc01,02-08 15:00:00+01:00,86713412.14018433
2030,sc01,02-18 18:00:00+01:00,40748651.29182183
2030,sc01,03-04 04:00:00+01:00,271828394.4017244
2030,sc01,04-09 07:00:00+02:00,16149032.943133438
2030,sc01,04-10 05:00:00+02:00,6097541.674815359
2030,sc01,04-16 18:00:00+02:00,1439270.0711697522
2030,sc01,04-27 06:00:00+02:00,107556097.38158378
2030,sc01,05-13 17:00:00+02:00,329234368.4167819
2030,sc01,05-18 23:00:00+02:00,637413591.2877632
2030,sc01,06-21 19:00:00+02:00,97060.49627946738
2030,sc01,06-23 20:00:00+02:00,31657360.802353296
2030,sc01,07-12 09:00:00+02:00,707130.4946516192
2030,sc01,07-18 18:00:00+02:00,3805544.57053941
2030,sc01,07-19 23:00:00+02:00,10877937.755188128
2030,sc01,07-23 08:00:00+02:00,13220773.349038906
2030,sc01,07-25 13:00:00+02:00,47921.717882186684
2030,sc01,07-25 14:00:00+02:00,168523.8398399308
2030,sc01,07-29 07:00:00+02:00,1404216.1712915266
2030,sc01,08-17 15:00:00+02:00,6412394.93897761
2030,sc01,08-28 11:00:00+02:00,293953.220392226
2030,sc01,09-24 10:00:00+02:00,17887336.57340989
2030,sc01,09-28 07:00:00+02:00,764623433.701858
2030,sc01,10-04 20:00:00+02:00,418328188.8312633
2030,sc01,10-10 17:00:00+02:00,11413081.13603885
2030,sc01,10-29 21:00:00+01:00,34275.902948832554
2030,sc01,10-30 09:00:00+01:00,1768.748338031133
2030,sc01,10-30 11:00:00+01:00,805531.5891421925
2030,sc01,10-31 12:00:00+01:00,1771119.787075307
2030,sc01,11-05 16:00:00+01:00,389407.52607063716
2030,sc01,11-05 19:00:00+01:00,102356.97235368745
2030,sc01,11-07 17:00:00+01:00,58192.787655034925
2030,sc01,11-07 18:00:00+01:00,1879551.8308858022
2030,sc01,11-07 22:00:00+01:00,27178465.038985305
2030,sc01,11-10 10:00:00+01:00,227898646.3342463
2030,sc01,11-13 13:00:00+01:00,6610890.6932736235
2030,sc01,11-13 18:00:00+01:00,4456718.428667374
2030,sc01,11-15 18:00:00+01:00,149852.85370959772
2030,sc01,11-16 18:00:00+01:00,120601615.26418667
2030,sc01,11-19 19:00:00+01:00,810118.6386713863
2030,sc01,11-26 12:00:00+01:00,69947.31219657513
2030,sc01,11-26 16:00:00+01:00,18175.10472599707
2030,sc01,12-01 17:00:00+01:00,122970816.0147249
2030,sc01,12-02 19:00:00+01:00,881311.8272747527
2030,sc01,12-03 13:00:00+01:00,4747550.029693617
2030,sc01,12-03 19:00:00+01:00,1856270.0211642259
2030,sc01,12-06 19:00:00+01:00,1170358.2024990704
2030,sc01,12-16 20:00:00+01:00,1115714.0570282526
2030,sc01,12-17 18:00:00+01:00,204278.96267184685
2030,sc01,12-17 19:00:00+01:00,84685.27356794792
