Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-07 15:00:00+01:00,bus034,bus037,eac1,0.08300004638906677
2030,sc01,01-07 15:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus040,bus042,eac1,-0.06472574613434579
2030,sc01,01-07 15:00:00+01:00,bus014,bus015,eac1,0.1179658241747712
2030,sc01,01-07 15:00:00+01:00,bus024,bus070,eac1,0.024695100868446396
2030,sc01,01-07 15:00:00+01:00,bus023,bus032,cac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus105,bus107,eac1,-0.2644995909606035
2030,sc01,01-07 15:00:00+01:00,bus055,bus056,eac1,0.04931997381576958
2030,sc01,01-07 15:00:00+01:00,bus054,bus059,eac1,0.08780135175598225
2030,sc01,01-07 15:00:00+01:00,bus028,bus029,eac1,-0.06071255330739633
2030,sc01,01-07 15:00:00+01:00,bus009,bus010,eac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus049,bus051,eac1,0.08791881089194103
2030,sc01,01-07 15:00:00+01:00,bus027,bus115,eac1,0.02283342815550299
2030,sc01,01-07 15:00:00+01:00,bus031,bus032,eac1,0.061835329492603675
2030,sc01,01-07 15:00:00+01:00,bus050,bus057,eac1,0.007967373335514338
2030,sc01,01-07 15:00:00+01:00,bus068,bus069,eac1,-0.13294194061528208
2030,sc01,01-07 15:00:00+01:00,bus064,bus065,eac1,0.4278872301404797
2030,sc01,01-07 15:00:00+01:00,bus051,bus058,eac1,-0.03348089348722638
2030,sc01,01-07 15:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus076,bus077,eac1,-0.18566846754990662
2030,sc01,01-07 15:00:00+01:00,bus101,bus102,eac1,-0.12597225011225455
2030,sc01,01-07 15:00:00+01:00,bus110,bus111,eac1,-0.13056502391180624
2030,sc01,01-07 15:00:00+01:00,bus046,bus048,eac1,-0.05661204479650739
2030,sc01,01-07 15:00:00+01:00,bus075,bus118,eac1,0.18034133890282122
2030,sc01,01-07 15:00:00+01:00,bus085,bus089,eac1,-0.11393930555490467
2030,sc01,01-07 15:00:00+01:00,bus042,bus049,eac2,-0.24113340323387208
2030,sc01,01-07 15:00:00+01:00,bus054,bus055,eac1,-0.04907322440806361
2030,sc01,01-07 15:00:00+01:00,bus070,bus074,eac1,0.10104199295248628
2030,sc01,01-07 15:00:00+01:00,bus080,bus096,eac1,0.25434292489382415
2030,sc01,01-07 15:00:00+01:00,bus049,bus050,eac1,0.07015127164551432
2030,sc01,01-07 15:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus069,bus075,eac1,0.44680153825972946
2030,sc01,01-07 15:00:00+01:00,bus015,bus017,eac1,0.015804091933443454
2030,sc01,01-07 15:00:00+01:00,bus060,bus062,eac1,-0.0012625617827096702
2030,sc01,01-07 15:00:00+01:00,bus049,bus066,eac1,0.07501344728845494
2030,sc01,01-07 15:00:00+01:00,bus001,bus003,eac1,0.20245379361881566
2030,sc01,01-07 15:00:00+01:00,bus092,bus093,eac1,-0.13798981638671937
2030,sc01,01-07 15:00:00+01:00,bus001,bus002,eac1,0.12590031079118436
2030,sc01,01-07 15:00:00+01:00,bus017,bus018,eac1,-0.05207989821347714
2030,sc01,01-07 15:00:00+01:00,bus089,bus092,eac2,-0.04389716104627173
2030,sc01,01-07 15:00:00+01:00,bus047,bus049,eac1,-0.19189020409871116
2030,sc01,01-07 15:00:00+01:00,bus038,bus065,cac1,0.0
2030,sc01,01-07 15:00:00+01:00,bus011,bus012,eac1,-0.05258545240000001
2030,sc01,01-07 15:00:00+01:00,bus090,bus091,eac1,-0.24865298429391555
2030,sc01,01-07 15:00:00+01:00,bus016,bus017,eac1,0.10957808866155283
2030,sc01,01-07 15:00:00+01:00,bus046,bus047,eac1,-0.043627101099323384
2030,sc01,01-07 15:00:00+01:00,bus077,bus080,eac1,-0.5355928490105039
2030,sc01,01-07 15:00:00+01:00,bus018,bus019,eac1,-0.01779096011347714
2030,sc01,01-07 15:00:00+01:00,bus024,bus072,eac1,0.05119565611015964
2030,sc01,01-07 15:00:00+01:00,bus082,bus096,eac1,-0.05076055001007568
2030,sc01,01-07 15:00:00+01:00,bus063,bus064,eac1,-0.3024030673644891
2030,sc01,01-07 15:00:00+01:00,bus043,bus044,eac1,-0.08176711643463808
