Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,127596.23833645564
2030,sc01,01-14 18:00:00+01:00,440779.39129702555
2030,sc01,03-01 01:00:00+01:00,1415378.1318489404
2030,sc01,03-04 00:00:00+01:00,5308728.090867146
2030,sc01,03-05 02:00:00+01:00,2376889.5541493543
2030,sc01,03-17 02:00:00+01:00,222077.64666577123
2030,sc01,03-28 10:00:00+01:00,9464563.721405096
2030,sc01,03-31 20:00:00+02:00,17732258.423664596
2030,sc01,04-04 22:00:00+02:00,15990819.378027212
2030,sc01,04-08 05:00:00+02:00,79597.83009812322
2030,sc01,04-27 03:00:00+02:00,0.0
2030,sc01,05-02 18:00:00+02:00,414763.3517987059
2030,sc01,05-14 21:00:00+02:00,1059686.0394643315
2030,sc01,05-18 06:00:00+02:00,2542761.8168714247
2030,sc01,05-22 14:00:00+02:00,0.0
2030,sc01,05-26 06:00:00+02:00,2716123.422922401
2030,sc01,05-27 05:00:00+02:00,11161114.132808466
2030,sc01,05-28 19:00:00+02:00,120697.37200136055
2030,sc01,05-31 03:00:00+02:00,3560246.5367676765
2030,sc01,06-08 03:00:00+02:00,0.0
2030,sc01,06-08 18:00:00+02:00,11875977.875171522
2030,sc01,06-15 11:00:00+02:00,8464227.200393545
2030,sc01,06-17 13:00:00+02:00,12250487.366533954
2030,sc01,06-20 07:00:00+02:00,3266390.1710295696
2030,sc01,06-24 04:00:00+02:00,1597246.3355133198
2030,sc01,06-25 04:00:00+02:00,1007194.9410050528
2030,sc01,06-27 18:00:00+02:00,221711.61985273857
2030,sc01,07-05 18:00:00+02:00,555705.0252442989
2030,sc01,07-06 06:00:00+02:00,6871108.616496389
2030,sc01,07-21 14:00:00+02:00,4598000.762056575
2030,sc01,07-21 22:00:00+02:00,7359045.320732325
2030,sc01,07-30 18:00:00+02:00,8204610.183493938
2030,sc01,08-16 15:00:00+02:00,391162.84112700605
2030,sc01,08-28 06:00:00+02:00,15418491.777021399
2030,sc01,08-31 16:00:00+02:00,6054800.411775669
2030,sc01,09-18 20:00:00+02:00,663107.1549235948
2030,sc01,09-21 20:00:00+02:00,4292570.924909106
2030,sc01,09-26 10:00:00+02:00,5654327.949241236
2030,sc01,09-28 01:00:00+02:00,2401564.727848044
2030,sc01,09-28 22:00:00+02:00,3762201.9500268684
2030,sc01,10-14 09:00:00+02:00,2914527.628023866
2030,sc01,10-22 12:00:00+02:00,4548424.78098595
2030,sc01,10-22 14:00:00+02:00,7108019.822640541
2030,sc01,10-22 19:00:00+02:00,738464.7731911028
2030,sc01,10-27 12:00:00+01:00,2309039.446568476
2030,sc01,10-28 02:00:00+01:00,3283309.8602135596
2030,sc01,11-16 21:00:00+01:00,4427052.514139497
2030,sc01,11-21 18:00:00+01:00,8715645.190732105
2030,sc01,11-29 06:00:00+01:00,917977.3926406004
2030,sc01,12-29 06:00:00+01:00,313102.6384523844
