Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-06 12:00:00+01:00,CC NG 34,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 22,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 71,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 06,0.0
2030,sc01,01-06 12:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 46,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 28,5.06412868794
2030,sc01,01-06 12:00:00+01:00,CT NG 75,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 02,0.0
2030,sc01,01-06 12:00:00+01:00,Hydro 26,0.920907
2030,sc01,01-06 12:00:00+01:00,CT NG 49,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 24,0.833705417856
2030,sc01,01-06 12:00:00+01:00,CT NG 13,0.0
2030,sc01,01-06 12:00:00+01:00,CC NG 37,0.0
2030,sc01,01-06 12:00:00+01:00,Hydro 34,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 71,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 45,0.0
2030,sc01,01-06 12:00:00+01:00,ST NG 01,0.0
2030,sc01,01-06 12:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 47,0.0
2030,sc01,01-06 12:00:00+01:00,Wind 13,1.9730428405200002
2030,sc01,01-06 12:00:00+01:00,Solar 39,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 52,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 32,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 14,6.75069261588
2030,sc01,01-06 12:00:00+01:00,Wind 02,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 28,0.0
2030,sc01,01-06 12:00:00+01:00,CC NG 08,0.0
2030,sc01,01-06 12:00:00+01:00,Wind 08,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 56,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 25,1.1177896338000002
2030,sc01,01-06 12:00:00+01:00,Geo 01,1.6320000000000001
2030,sc01,01-06 12:00:00+01:00,Solar 38,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 43,0.0
2030,sc01,01-06 12:00:00+01:00,Hydro 19,0.030854999999999997
2030,sc01,01-06 12:00:00+01:00,CT NG 30,0.0
2030,sc01,01-06 12:00:00+01:00,CC NG 07,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 34,81.41734989540001
2030,sc01,01-06 12:00:00+01:00,ST NG 03,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 05,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 33,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 17,1.73616828846
2030,sc01,01-06 12:00:00+01:00,CT NG 25,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 26,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 12,0.0
2030,sc01,01-06 12:00:00+01:00,Solar 61,0.0
2030,sc01,01-06 12:00:00+01:00,CC NG 23,0.0
2030,sc01,01-06 12:00:00+01:00,CT NG 54,0.0
2030,sc01,01-06 12:00:00+01:00,Hydro 24,0.0
2030,sc01,01-06 12:00:00+01:00,CC NG 29,0.0
