Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 23:00:00+01:00,Wind 04,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 34,0.0
2030,sc01,01-07 23:00:00+01:00,Hydro 22,1.74615312
2030,sc01,01-07 23:00:00+01:00,Wind N03,134.881112344
2030,sc01,01-07 23:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 22,0.0
2030,sc01,01-07 23:00:00+01:00,Hydro 20,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 31,0.0
2030,sc01,01-07 23:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 23:00:00+01:00,Wind 06,3.36174099304
2030,sc01,01-07 23:00:00+01:00,CC NG 26,0.0
2030,sc01,01-07 23:00:00+01:00,CC NG 08,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 60,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 18,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 23,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 35,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 75,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 23:00:00+01:00,Hydro 34,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 53,0.0
2030,sc01,01-07 23:00:00+01:00,CC NG 06,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 50,0.0
2030,sc01,01-07 23:00:00+01:00,ST NG 03,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 04,0.0
2030,sc01,01-07 23:00:00+01:00,CC NG 15,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 69,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 61,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 23:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 01,0.0
2030,sc01,01-07 23:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 23:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 23:00:00+01:00,Wind 08,0.05289865097600001
2030,sc01,01-07 23:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 58,0.0
2030,sc01,01-07 23:00:00+01:00,Geo 01,1.984
2030,sc01,01-07 23:00:00+01:00,Hydro 40,0.2040606
2030,sc01,01-07 23:00:00+01:00,CT NG 44,0.0
2030,sc01,01-07 23:00:00+01:00,Wind 03,0.031036488736
2030,sc01,01-07 23:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 57,0.0
2030,sc01,01-07 23:00:00+01:00,Wind 01,2.09010627548
2030,sc01,01-07 23:00:00+01:00,Solar 42,0.0
2030,sc01,01-07 23:00:00+01:00,Hydro 43,0.43118892
2030,sc01,01-07 23:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 08,0.0
2030,sc01,01-07 23:00:00+01:00,Hydro 29,137.0075256
2030,sc01,01-07 23:00:00+01:00,CC NG 05,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 10,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 20,0.0
2030,sc01,01-07 23:00:00+01:00,Solar 72,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 73,0.0
2030,sc01,01-07 23:00:00+01:00,CT NG 01,0.0
