Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 15:00:00+01:00,1111966.9160672415
2030,sc01,01-08 19:00:00+01:00,92904.08865661405
2030,sc01,01-10 08:00:00+01:00,107085.35647406448
2030,sc01,01-10 21:00:00+01:00,34998.19612270031
2030,sc01,01-14 19:00:00+01:00,827934.978058205
2030,sc01,01-16 07:00:00+01:00,42997273.39208338
2030,sc01,01-16 16:00:00+01:00,79470.6222964788
2030,sc01,01-16 18:00:00+01:00,50568.70638666513
2030,sc01,01-16 19:00:00+01:00,13695.088472984538
2030,sc01,01-17 18:00:00+01:00,328880.50994028436
2030,sc01,01-17 20:00:00+01:00,422804.69390796707
2030,sc01,01-18 14:00:00+01:00,9649334.150027452
2030,sc01,01-21 17:00:00+01:00,14957.131263160047
2030,sc01,01-21 19:00:00+01:00,25698.11927517054
2030,sc01,01-21 20:00:00+01:00,22031.36675514365
2030,sc01,01-22 08:00:00+01:00,220004.83221945737
2030,sc01,01-22 18:00:00+01:00,15204.911539441022
2030,sc01,01-22 21:00:00+01:00,162560.12617748932
2030,sc01,01-23 00:00:00+01:00,122706491.49727058
2030,sc01,01-23 11:00:00+01:00,37481.980682884794
2030,sc01,01-23 16:00:00+01:00,147323.81299289234
2030,sc01,01-23 17:00:00+01:00,12569.924477087538
2030,sc01,01-23 18:00:00+01:00,316839.1960704633
2030,sc01,01-23 21:00:00+01:00,309198.7219536733
2030,sc01,01-24 08:00:00+01:00,48498.43780607231
2030,sc01,01-24 12:00:00+01:00,19901.058957229892
2030,sc01,01-24 15:00:00+01:00,75942.02739425402
2030,sc01,01-24 18:00:00+01:00,18110.35083716263
2030,sc01,01-25 08:00:00+01:00,13304.33958582656
2030,sc01,01-25 17:00:00+01:00,81563.96566387062
2030,sc01,01-29 13:00:00+01:00,54535.455720422025
2030,sc01,01-30 13:00:00+01:00,31004.27985417725
2030,sc01,01-30 19:00:00+01:00,236401.12192787204
2030,sc01,02-04 14:00:00+01:00,61028.365953717555
2030,sc01,02-04 17:00:00+01:00,5271.428202548447
2030,sc01,02-04 18:00:00+01:00,114112.46174388268
2030,sc01,02-04 20:00:00+01:00,11457.16776898604
2030,sc01,02-05 19:00:00+01:00,635938.8711936347
2030,sc01,02-05 20:00:00+01:00,52377.57978019262
2030,sc01,02-06 17:00:00+01:00,8186.125041346831
2030,sc01,02-07 04:00:00+01:00,66304526.10951821
2030,sc01,02-08 15:00:00+01:00,55145895.33478477
2030,sc01,02-14 07:00:00+01:00,24944041.826791633
2030,sc01,02-18 19:00:00+01:00,462172.40989669017
2030,sc01,03-03 07:00:00+01:00,80207660.78455415
2030,sc01,03-18 04:00:00+01:00,17097558.688718215
2030,sc01,03-29 01:00:00+01:00,162930462.78277004
2030,sc01,04-10 05:00:00+02:00,4630398.484079165
2030,sc01,04-10 15:00:00+02:00,746938.5005492851
2030,sc01,04-11 19:00:00+02:00,9199.375434669879
2030,sc01,04-12 00:00:00+02:00,7263760.207902696
2030,sc01,04-27 06:00:00+02:00,55353776.01538037
2030,sc01,05-13 17:00:00+02:00,235050312.17922434
2030,sc01,05-23 14:00:00+02:00,4013133.1849336694
2030,sc01,06-01 19:00:00+02:00,2945.9202281152325
2030,sc01,06-01 22:00:00+02:00,14380295.840534138
2030,sc01,06-05 01:00:00+02:00,131787404.92891116
2030,sc01,06-07 19:00:00+02:00,26951.2785712064
2030,sc01,06-25 19:00:00+02:00,61619.77382144891
2030,sc01,07-01 06:00:00+02:00,10328817.27883424
2030,sc01,07-03 08:00:00+02:00,2546726.817521487
2030,sc01,07-06 20:00:00+02:00,11256012.884987466
2030,sc01,07-11 10:00:00+02:00,13887955.954702947
2030,sc01,07-11 13:00:00+02:00,8243.688261739095
2030,sc01,07-11 14:00:00+02:00,25604.46636295669
2030,sc01,07-18 18:00:00+02:00,2739712.5282854903
2030,sc01,07-23 13:00:00+02:00,166851.55944627128
2030,sc01,07-25 13:00:00+02:00,85194.1651238882
2030,sc01,07-29 07:00:00+02:00,1302126.3810604538
2030,sc01,08-01 10:00:00+02:00,992311.1964695
2030,sc01,08-01 21:00:00+02:00,680417497.115503
2030,sc01,08-02 08:00:00+02:00,457253.2346753837
2030,sc01,08-04 19:00:00+02:00,17241.806338910752
2030,sc01,08-12 12:00:00+02:00,49002057.03689279
2030,sc01,08-17 15:00:00+02:00,4585756.407958363
2030,sc01,08-19 18:00:00+02:00,738276.1514515467
2030,sc01,08-28 11:00:00+02:00,293953.22039222537
2030,sc01,09-02 08:00:00+02:00,3549619.4956329684
2030,sc01,09-22 09:00:00+02:00,25603919.837605014
2030,sc01,09-24 10:00:00+02:00,3953822.614160385
2030,sc01,09-27 00:00:00+02:00,82747633.89713545
2030,sc01,10-22 02:00:00+02:00,110164723.96272445
2030,sc01,10-25 17:00:00+02:00,1437600.5442106074
2030,sc01,10-28 16:00:00+01:00,21223.42755162949
2030,sc01,10-29 17:00:00+01:00,72248.72240116644
2030,sc01,10-29 18:00:00+01:00,80774.7923533488
2030,sc01,10-29 20:00:00+01:00,351091.1174506046
2030,sc01,10-29 21:00:00+01:00,34275.90294883262
2030,sc01,10-30 09:00:00+01:00,1768.748338031133
2030,sc01,10-30 11:00:00+01:00,289991.3720911892
2030,sc01,10-31 13:00:00+01:00,271698.75147609896
2030,sc01,10-31 17:00:00+01:00,16430.811558779093
2030,sc01,10-31 19:00:00+01:00,361362.22588112863
2030,sc01,11-05 13:00:00+01:00,117705.18294129254
2030,sc01,11-05 16:00:00+01:00,140186.70938542948
2030,sc01,11-05 18:00:00+01:00,26116.727447630677
2030,sc01,11-05 19:00:00+01:00,25589.243088421845
2030,sc01,11-06 16:00:00+01:00,3915.27784327011
2030,sc01,11-07 12:00:00+01:00,52002.59515109326
2030,sc01,11-07 17:00:00+01:00,58192.78765503495
2030,sc01,11-09 09:00:00+01:00,3186775.041814123
2030,sc01,11-10 06:00:00+01:00,104451085.56119417
2030,sc01,11-10 07:00:00+01:00,99422959.68325046
2030,sc01,11-13 13:00:00+01:00,3372903.414935524
2030,sc01,11-13 20:00:00+01:00,583142.6401572424
2030,sc01,11-13 21:00:00+01:00,172580.49053640518
2030,sc01,11-15 17:00:00+01:00,2194788.7187763406
2030,sc01,11-15 19:00:00+01:00,59068.25714363329
2030,sc01,11-16 18:00:00+01:00,104994620.63816628
2030,sc01,11-19 18:00:00+01:00,586188.0407193797
2030,sc01,11-25 16:00:00+01:00,36863.46582491165
2030,sc01,11-26 12:00:00+01:00,69947.3121965754
2030,sc01,11-26 16:00:00+01:00,18175.104725997084
2030,sc01,11-26 19:00:00+01:00,178452.7227627889
2030,sc01,11-27 08:00:00+01:00,8087214.879820307
2030,sc01,11-28 07:00:00+01:00,57137898.72087949
2030,sc01,11-28 19:00:00+01:00,137279.69732998076
2030,sc01,12-02 19:00:00+01:00,391694.14545544534
2030,sc01,12-03 13:00:00+01:00,997315.1972099436
2030,sc01,12-03 17:00:00+01:00,59987.1331646708
2030,sc01,12-03 19:00:00+01:00,909572.31037047
2030,sc01,12-04 18:00:00+01:00,875692.8923753006
2030,sc01,12-04 20:00:00+01:00,533974.924370523
2030,sc01,12-05 11:00:00+01:00,472857.92797399
2030,sc01,12-06 14:00:00+01:00,389006.68646276265
2030,sc01,12-12 18:00:00+01:00,179326.77110890145
2030,sc01,12-17 18:00:00+01:00,22697.662519094087
2030,sc01,12-17 19:00:00+01:00,84685.27356794791
2030,sc01,12-18 17:00:00+01:00,325949.8049513892
2030,sc01,12-18 18:00:00+01:00,143206.3035188117
