Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 18:00:00+01:00,Oil,0.0
2030,sc01,01-03 18:00:00+01:00,Geothermal,0.192
2030,sc01,01-03 18:00:00+01:00,Biomass,0.0
2030,sc01,01-03 18:00:00+01:00,Battery,0.0
2030,sc01,01-03 18:00:00+01:00,Natural gas,86.01309896341193
2030,sc01,01-03 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 18:00:00+01:00,Coal,0.0
2030,sc01,01-03 18:00:00+01:00,Hydro,45.396558816
2030,sc01,01-03 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 18:00:00+01:00,WT-Onshore,17.730073224875998
2030,sc01,01-10 19:00:00+01:00,Oil,0.0
2030,sc01,01-10 19:00:00+01:00,Geothermal,0.192
2030,sc01,01-10 19:00:00+01:00,Biomass,0.0
2030,sc01,01-10 19:00:00+01:00,Battery,0.0
2030,sc01,01-10 19:00:00+01:00,Natural gas,94.81079661325204
2030,sc01,01-10 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 19:00:00+01:00,Coal,0.0
2030,sc01,01-10 19:00:00+01:00,Hydro,45.342624144000006
2030,sc01,01-10 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 19:00:00+01:00,WT-Onshore,20.686787866032006
2030,sc01,01-12 02:00:00+01:00,Oil,0.0
2030,sc01,01-12 02:00:00+01:00,Geothermal,0.8
2030,sc01,01-12 02:00:00+01:00,Biomass,0.0
2030,sc01,01-12 02:00:00+01:00,Battery,0.0
2030,sc01,01-12 02:00:00+01:00,Natural gas,203.48505812489998
2030,sc01,01-12 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-12 02:00:00+01:00,Coal,0.0
2030,sc01,01-12 02:00:00+01:00,Hydro,187.9720945
2030,sc01,01-12 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-12 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-12 02:00:00+01:00,WT-Onshore,27.369469105850005
2030,sc01,01-18 00:00:00+01:00,Oil,0.0
2030,sc01,01-18 00:00:00+01:00,Geothermal,0.384
2030,sc01,01-18 00:00:00+01:00,Biomass,0.0
2030,sc01,01-18 00:00:00+01:00,Battery,0.0
2030,sc01,01-18 00:00:00+01:00,Natural gas,13.837047914204549
2030,sc01,01-18 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 00:00:00+01:00,Coal,0.0
