Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 10:00:00+01:00,CT NG 46,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 04,2.16491146256
2030,sc01,01-03 10:00:00+01:00,Wind 10,0.7376131952640002
2030,sc01,01-03 10:00:00+01:00,CC NG 29,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 71,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 41,0.0
2030,sc01,01-03 10:00:00+01:00,ST NG 07,0.0
2030,sc01,01-03 10:00:00+01:00,Wind 12,18.3948264192
2030,sc01,01-03 10:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 40,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 30,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 32,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 45,0.0
2030,sc01,01-03 10:00:00+01:00,Wind 13,4.42483254752
2030,sc01,01-03 10:00:00+01:00,CT NG 08,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 21,8.214495687200001
2030,sc01,01-03 10:00:00+01:00,CC NG 04,0.0
2030,sc01,01-03 10:00:00+01:00,Wind N03,0.0
2030,sc01,01-03 10:00:00+01:00,Hydro 41,0.456271552
2030,sc01,01-03 10:00:00+01:00,CT NG 55,0.0
2030,sc01,01-03 10:00:00+01:00,Hydro 25,1.5155712000000001
2030,sc01,01-03 10:00:00+01:00,CT NG 50,0.0
2030,sc01,01-03 10:00:00+01:00,ST NG 06,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 11,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 67,25.9755866656
2030,sc01,01-03 10:00:00+01:00,Solar 54,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 56,0.0
2030,sc01,01-03 10:00:00+01:00,Hydro 34,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 04,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 26,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 22,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 35,0.5208657455448028
2030,sc01,01-03 10:00:00+01:00,Solar 59,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 31,139.4629310096
2030,sc01,01-03 10:00:00+01:00,ST NG 09,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 15,4.69779563616
2030,sc01,01-03 10:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 70,112.135937245489
2030,sc01,01-03 10:00:00+01:00,CC NG 19,23.82688
2030,sc01,01-03 10:00:00+01:00,Hydro 24,129.3958512
2030,sc01,01-03 10:00:00+01:00,Wind 15,0.0
2030,sc01,01-03 10:00:00+01:00,ST NG 04,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 41,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 66,58.4414249936
2030,sc01,01-03 10:00:00+01:00,Solar 61,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 58,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 06,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 09,5.7317871705600005
2030,sc01,01-03 10:00:00+01:00,Solar 11,0.8846838781440001
2030,sc01,01-03 10:00:00+01:00,Solar 43,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 03,27.961303902399997
2030,sc01,01-03 10:00:00+01:00,Solar 06,4.34404291552
2030,sc01,01-03 10:00:00+01:00,Solar 72,7.1722177953970245
2030,sc01,01-03 10:00:00+01:00,Hydro 21,2.4721012800000004
2030,sc01,01-03 10:00:00+01:00,Wind 03,9.33323475392
2030,sc01,01-03 10:00:00+01:00,Solar 34,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 02,0.0
2030,sc01,01-03 10:00:00+01:00,ST NG 01,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 44,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 09,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 10,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 36,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 69,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 35,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 63,38.9666389904
2030,sc01,01-03 10:00:00+01:00,CC NG 31,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 64,18.246813552
2030,sc01,01-03 10:00:00+01:00,Solar 68,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 45,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 70,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 18,5.50891229152
2030,sc01,01-03 10:00:00+01:00,CT NG 12,0.0
2030,sc01,01-03 10:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 68,0.0
2030,sc01,01-03 10:00:00+01:00,Hydro 23,129.3958512
2030,sc01,01-03 10:00:00+01:00,Solar 10,10.659030062560001
2030,sc01,01-03 10:00:00+01:00,CC NG 27,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 35,0.0
2030,sc01,01-03 10:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 54,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 06,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 20,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 25,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 29,0.320126543616
2030,sc01,01-03 10:00:00+01:00,ST NG 05,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 53,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 11,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 28,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 49,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 12,0.684838785664
2030,sc01,01-03 10:00:00+01:00,CT NG 25,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 46,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 52,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 47,0.0
2030,sc01,01-03 10:00:00+01:00,Wind 08,0.7748192291839999
2030,sc01,01-03 10:00:00+01:00,Solar 01,75.7812330352
2030,sc01,01-03 10:00:00+01:00,Solar 25,0.864813976576
2030,sc01,01-03 10:00:00+01:00,CC NG 34,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 74,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 14,0.0
2030,sc01,01-03 10:00:00+01:00,CC NG 15,0.0
2030,sc01,01-03 10:00:00+01:00,Solar 14,5.22289091456
2030,sc01,01-03 10:00:00+01:00,Hydro 26,1.5155712000000001
2030,sc01,01-03 10:00:00+01:00,CT NG 53,0.0
2030,sc01,01-03 10:00:00+01:00,Wind 04,4.59089467584
2030,sc01,01-03 10:00:00+01:00,Hydro 28,194.46229440000002
2030,sc01,01-03 10:00:00+01:00,Solar 74,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 73,0.0
2030,sc01,01-03 10:00:00+01:00,CT NG 48,0.0
