Period,Scenario,LoadLevel,mEUR
2030,sc01,03-29 03:00:00+01:00,16787524.64459302
2030,sc01,03-31 15:00:00+02:00,32119540.69626255
2030,sc01,04-08 17:00:00+02:00,73801449.47045688
2030,sc01,04-12 18:00:00+02:00,25697250.549683426
2030,sc01,05-14 04:00:00+02:00,0.0
2030,sc01,05-21 15:00:00+02:00,0.0
2030,sc01,05-23 22:00:00+02:00,1798923.8902482525
2030,sc01,06-01 16:00:00+02:00,4190774.029726169
2030,sc01,06-10 02:00:00+02:00,0.0
2030,sc01,06-13 05:00:00+02:00,10619570.073676871
2030,sc01,06-13 10:00:00+02:00,35077257.18147603
2030,sc01,06-18 05:00:00+02:00,64275869.588890806
2030,sc01,07-04 15:00:00+02:00,12128102.918263935
2030,sc01,08-05 12:00:00+02:00,10421736.25401682
2030,sc01,09-10 02:00:00+02:00,39585032.862335
2030,sc01,09-19 02:00:00+02:00,5082859.902048638
2030,sc01,09-27 14:00:00+02:00,35019825.65420186
2030,sc01,10-17 20:00:00+02:00,43199771.84140799
2030,sc01,11-13 21:00:00+01:00,16303797.129685901
2030,sc01,12-10 18:00:00+01:00,23658497.94874056
