Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 19:00:00+01:00,30.174637617170543
2030,sc01,01-07 16:00:00+01:00,192.32928150519783
2030,sc01,01-08 08:00:00+01:00,536.345067661656
2030,sc01,01-08 16:00:00+01:00,429.2193941870079
2030,sc01,01-08 17:00:00+01:00,151.65169374959078
2030,sc01,01-08 18:00:00+01:00,7.721329278787715
2030,sc01,01-09 20:00:00+01:00,23.703334987009622
2030,sc01,01-10 10:00:00+01:00,1680.537758085347
2030,sc01,01-10 17:00:00+01:00,34.63946714814916
2030,sc01,01-10 18:00:00+01:00,8.861760643360222
2030,sc01,01-10 19:00:00+01:00,137.0484830172391
2030,sc01,01-11 08:00:00+01:00,63.33243213553684
2030,sc01,01-11 09:00:00+01:00,234.06093911245742
2030,sc01,01-11 19:00:00+01:00,7.321704258418805
2030,sc01,01-14 17:00:00+01:00,1282.8880359722389
2030,sc01,01-15 18:00:00+01:00,76.1981745101803
2030,sc01,01-16 17:00:00+01:00,1472.466832526936
2030,sc01,01-16 19:00:00+01:00,126.06584955215
2030,sc01,01-18 18:00:00+01:00,132.70757050783786
2030,sc01,01-21 09:00:00+01:00,1774.25110637846
2030,sc01,01-21 19:00:00+01:00,10.977880882626597
2030,sc01,01-22 09:00:00+01:00,64.14548398066201
2030,sc01,01-22 10:00:00+01:00,55.580690764778595
2030,sc01,01-22 11:00:00+01:00,48.44513996407189
2030,sc01,01-22 15:00:00+01:00,51.388661771081225
2030,sc01,01-22 16:00:00+01:00,250.13627049610653
2030,sc01,01-22 17:00:00+01:00,282.09765534820565
2030,sc01,01-22 19:00:00+01:00,12.668647795069162
2030,sc01,01-22 20:00:00+01:00,6.8946100415394245
2030,sc01,01-23 08:00:00+01:00,63.75545856482591
2030,sc01,01-23 09:00:00+01:00,64.22234888750664
2030,sc01,01-23 17:00:00+01:00,327.8759773634293
2030,sc01,01-23 18:00:00+01:00,264.02776495529554
2030,sc01,01-23 19:00:00+01:00,12.077363700969435
2030,sc01,01-23 20:00:00+01:00,12.298640900037162
2030,sc01,01-24 09:00:00+01:00,79.61432147595211
2030,sc01,01-24 10:00:00+01:00,69.60199622694205
2030,sc01,01-25 09:00:00+01:00,77.80601705212875
2030,sc01,01-25 10:00:00+01:00,66.74151259564982
2030,sc01,01-28 08:00:00+01:00,3199.786075233187
2030,sc01,01-28 17:00:00+01:00,2201.3320933526975
2030,sc01,01-29 17:00:00+01:00,1101.3329244726883
2030,sc01,01-30 04:00:00+01:00,16259.559163219663
2030,sc01,01-30 08:00:00+01:00,914.8929966183606
2030,sc01,01-30 19:00:00+01:00,174.46193972616314
2030,sc01,01-31 09:00:00+01:00,51.239324507067025
2030,sc01,01-31 17:00:00+01:00,872.9209864617342
2030,sc01,01-31 18:00:00+01:00,33.117625327251815
2030,sc01,01-31 20:00:00+01:00,315.321357633335
2030,sc01,02-01 14:00:00+01:00,547931.6332722729
2030,sc01,02-01 17:00:00+01:00,4930.917518232693
2030,sc01,02-04 17:00:00+01:00,5088.979719888338
2030,sc01,02-05 18:00:00+01:00,118.65117615070073
2030,sc01,02-06 18:00:00+01:00,15.427248673507695
2030,sc01,02-06 19:00:00+01:00,2.106674737285547
2030,sc01,02-07 17:00:00+01:00,3484.2930982908124
2030,sc01,02-08 22:00:00+01:00,38052.28222622952
2030,sc01,02-08 23:00:00+01:00,9508.0953559654
2030,sc01,02-09 01:00:00+01:00,43427.979707504375
2030,sc01,02-09 19:00:00+01:00,228849.3136532899
2030,sc01,02-13 18:00:00+01:00,14.335988872548683
2030,sc01,02-13 19:00:00+01:00,8.558028513395401
2030,sc01,02-14 18:00:00+01:00,3006.767860105868
2030,sc01,03-07 08:00:00+01:00,349705.38811351784
2030,sc01,03-22 07:00:00+01:00,731888.983358549
2030,sc01,03-25 10:00:00+01:00,137349.30930518647
2030,sc01,03-26 02:00:00+01:00,25429.946250103432
2030,sc01,03-29 00:00:00+01:00,48020.09710261061
2030,sc01,04-10 08:00:00+02:00,1215136.0862362394
2030,sc01,05-12 06:00:00+02:00,139745.26681602775
2030,sc01,05-25 07:00:00+02:00,47804.70715646944
2030,sc01,05-30 04:00:00+02:00,64491.06625834138
2030,sc01,05-31 22:00:00+02:00,68582.89954534575
2030,sc01,06-24 21:00:00+02:00,28330.882334452563
2030,sc01,06-25 09:00:00+02:00,131217.19738987862
2030,sc01,07-12 09:00:00+02:00,2021003.3162881425
2030,sc01,07-26 02:00:00+02:00,82365.0586523274
2030,sc01,08-10 08:00:00+02:00,142775.15786954598
2030,sc01,09-13 21:00:00+02:00,91711.06683046804
2030,sc01,09-16 01:00:00+02:00,114934.52684069639
2030,sc01,09-21 00:00:00+02:00,70972.1592342628
2030,sc01,10-19 18:00:00+02:00,19661.643122386053
2030,sc01,10-22 11:00:00+02:00,686306.9480567612
2030,sc01,11-13 21:00:00+01:00,88606.76552327606
2030,sc01,11-14 06:00:00+01:00,7023.01709972998
2030,sc01,11-19 15:00:00+01:00,4948534.313899681
2030,sc01,11-26 00:00:00+01:00,73440.87745194805
2030,sc01,12-02 16:00:00+01:00,1649.764495755156
2030,sc01,12-02 18:00:00+01:00,20.423289586777717
2030,sc01,12-02 19:00:00+01:00,163.5852112328719
2030,sc01,12-03 17:00:00+01:00,30.746533890896494
2030,sc01,12-03 18:00:00+01:00,99.98750515308797
2030,sc01,12-04 19:00:00+01:00,33.39665331054448
2030,sc01,12-05 16:00:00+01:00,42.302450286731826
