Period,Scenario,LoadLevel,mEUR
2030,sc01,01-12 16:00:00+01:00,313637.74907434435
2030,sc01,01-14 08:00:00+01:00,1220636.5290883165
2030,sc01,01-28 16:00:00+01:00,91313.89722575447
2030,sc01,02-05 05:00:00+01:00,27593.660798590223
2030,sc01,02-07 01:00:00+01:00,46820.26703259112
2030,sc01,02-11 09:00:00+01:00,185745.75009741704
2030,sc01,02-12 08:00:00+01:00,1130756.0707344187
2030,sc01,02-26 17:00:00+01:00,440325.1154992307
2030,sc01,02-27 14:00:00+01:00,11521.353471198423
2030,sc01,02-28 06:00:00+01:00,38451.39869450947
2030,sc01,03-02 18:00:00+01:00,114510.99069642581
2030,sc01,03-05 14:00:00+01:00,17256.497016878628
2030,sc01,03-06 04:00:00+01:00,17352.074131101916
2030,sc01,03-07 15:00:00+01:00,16847.639904854503
2030,sc01,03-23 23:00:00+01:00,28659.052815431605
2030,sc01,03-26 02:00:00+01:00,3840.195647046412
2030,sc01,03-30 20:00:00+01:00,10200.168008201
2030,sc01,04-24 14:00:00+02:00,28680.416075719066
2030,sc01,05-06 19:00:00+02:00,193818.07068899664
2030,sc01,05-07 05:00:00+02:00,160655.43347565844
2030,sc01,05-11 16:00:00+02:00,9372.157255750242
2030,sc01,05-14 01:00:00+02:00,11475.07766624614
2030,sc01,05-17 01:00:00+02:00,51836.74583878742
2030,sc01,05-26 10:00:00+02:00,15020.968554272491
2030,sc01,05-27 13:00:00+02:00,32671.65098708255
2030,sc01,06-04 17:00:00+02:00,483924.9981571961
2030,sc01,06-05 07:00:00+02:00,145669.4540486693
2030,sc01,06-18 03:00:00+02:00,8760.480231962789
2030,sc01,06-20 13:00:00+02:00,103651.58646435269
2030,sc01,07-01 05:00:00+02:00,15146.152172379758
2030,sc01,07-04 04:00:00+02:00,13279.923206632739
2030,sc01,07-10 04:00:00+02:00,6261.49223446308
2030,sc01,07-22 12:00:00+02:00,35752.24073149652
2030,sc01,07-25 00:00:00+02:00,42769.53719830883
2030,sc01,08-06 15:00:00+02:00,38749.4313078607
2030,sc01,08-06 21:00:00+02:00,30424.76361864077
2030,sc01,08-11 15:00:00+02:00,27411.480862351116
2030,sc01,08-27 06:00:00+02:00,540972.6503287366
2030,sc01,09-02 06:00:00+02:00,177257.37420337164
2030,sc01,09-09 09:00:00+02:00,108495.97930669795
2030,sc01,09-14 00:00:00+02:00,893.4148241212586
2030,sc01,09-17 07:00:00+02:00,110063.10892084948
2030,sc01,09-18 14:00:00+02:00,17488.375963531515
2030,sc01,09-22 18:00:00+02:00,54626.05229756983
2030,sc01,09-28 09:00:00+02:00,7556.171458006169
2030,sc01,10-05 23:00:00+02:00,65466.41454815577
2030,sc01,10-08 00:00:00+02:00,20377.45771982171
2030,sc01,10-18 20:00:00+02:00,24036.159987896695
2030,sc01,10-29 08:00:00+01:00,1322908.7846872853
2030,sc01,11-04 08:00:00+01:00,447430.0986451232
2030,sc01,11-05 08:00:00+01:00,283136.6289881694
2030,sc01,11-12 22:00:00+01:00,25183.439562251813
2030,sc01,11-13 15:00:00+01:00,391300.88848727586
2030,sc01,11-16 05:00:00+01:00,35003.117144310134
2030,sc01,11-23 00:00:00+01:00,15082.791941623418
2030,sc01,12-09 16:00:00+01:00,398711.290136109
2030,sc01,12-13 14:00:00+01:00,253542.06070209332
2030,sc01,12-25 09:00:00+01:00,98380.95125703639
2030,sc01,12-28 21:00:00+01:00,7551.393501227584
2030,sc01,12-29 11:00:00+01:00,2768.6781204786353
