Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-12 16:00:00+01:00,N_117,N_118,cac2,0.23109662450779547
2030,sc01,01-12 16:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-12 16:00:00+01:00,N_118,N_121,eac1,0.22563866729761184
2030,sc01,01-12 16:00:00+01:00,N_109,N_112,eac1,0.07383422232761566
2030,sc01,01-12 16:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-12 16:00:00+01:00,N_101,N_102,eac1,0.6088803884622866
2030,sc01,01-12 16:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-12 16:00:00+01:00,N_116,N_117,cac3,0.27589388464308096
2030,sc01,01-12 16:00:00+01:00,N_109,N_111,eac1,0.19024092290545164
2030,sc01,01-12 16:00:00+01:00,N_119,N_120,eac1,0.4608994215725949
2030,sc01,01-12 16:00:00+01:00,N_116,N_117,cac1,0.27589347080308074
2030,sc01,01-12 16:00:00+01:00,N_120,N_123,eac1,0.292996465478507
2030,sc01,01-12 16:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-12 16:00:00+01:00,N_102,N_104,eac1,0.2017575947007389
2030,sc01,01-12 16:00:00+01:00,N_110,N_111,eac1,0.2222886536738853
2030,sc01,01-12 16:00:00+01:00,N_117,N_118,cac1,0.23109639341163332
2030,sc01,01-12 16:00:00+01:00,N_111,N_114,eac1,0.48991640449365825
2030,sc01,01-12 16:00:00+01:00,N_101,N_103,eac1,0.04557903649378974
2030,sc01,01-12 16:00:00+01:00,N_110,N_112,eac1,0.1058819530960492
2030,sc01,01-12 16:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-12 16:00:00+01:00,N_112,N_113,eac1,0.004250733743190004
2030,sc01,01-12 16:00:00+01:00,N_116,N_119,eac1,0.7229566926420526
2030,sc01,01-12 16:00:00+01:00,N_121,N_122,eac1,0.999998000004
2030,sc01,01-12 16:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-12 16:00:00+01:00,N_115,N_116,cac1,0.048121113186887755
2030,sc01,01-12 16:00:00+01:00,N_113,N_123,eac1,0.34880408258328977
2030,sc01,01-12 16:00:00+01:00,N_102,N_106,eac1,0.0960439367607309
2030,sc01,01-12 16:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-12 16:00:00+01:00,N_111,N_113,eac1,0.15989257821868832
2030,sc01,01-12 16:00:00+01:00,N_105,N_110,eac1,0.046473460215702436
2030,sc01,01-12 16:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-12 16:00:00+01:00,N_108,N_109,eac1,0.08658758582438632
2030,sc01,01-12 16:00:00+01:00,N_103,N_109,eac1,0.27255235458397564
2030,sc01,01-12 16:00:00+01:00,N_112,N_123,eac1,0.3170952803092376
2030,sc01,01-12 16:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-12 16:00:00+01:00,N_116,N_117,eac1,0.27589347080308074
2030,sc01,01-12 16:00:00+01:00,N_106,N_110,eac1,0.033874112196425006
2030,sc01,01-12 16:00:00+01:00,N_114,N_116,eac1,0.6803795653673363
2030,sc01,01-12 16:00:00+01:00,N_118,N_121,cac3,0.225639005755444
2030,sc01,01-12 16:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-12 16:00:00+01:00,N_104,N_109,eac1,0.10818405940409487
