Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 20:00:00+01:00,21469.25325735032
2030,sc01,01-01 22:00:00+01:00,7493.552472908604
2030,sc01,01-02 10:00:00+01:00,216957.1373436333
2030,sc01,01-02 16:00:00+01:00,896996.0076185474
2030,sc01,01-03 22:00:00+01:00,475182.09411547123
2030,sc01,01-05 01:00:00+01:00,209532.51586472412
2030,sc01,01-05 10:00:00+01:00,1276633.3947533055
2030,sc01,01-05 17:00:00+01:00,615537.1724723496
2030,sc01,01-06 18:00:00+01:00,1404103.844267313
2030,sc01,01-07 15:00:00+01:00,110888.66753025376
2030,sc01,01-07 16:00:00+01:00,94951.27883927038
2030,sc01,01-08 06:00:00+01:00,257930.7147890294
2030,sc01,01-09 02:00:00+01:00,104499.83195257782
2030,sc01,01-09 10:00:00+01:00,40717.37349322316
2030,sc01,01-09 22:00:00+01:00,716757.4291244997
2030,sc01,01-10 05:00:00+01:00,278929.6225996279
2030,sc01,01-10 11:00:00+01:00,18715.586308022448
2030,sc01,01-10 14:00:00+01:00,61825.23140298013
2030,sc01,01-11 23:00:00+01:00,366517.657469144
2030,sc01,01-14 08:00:00+01:00,903889.4462613736
2030,sc01,01-14 15:00:00+01:00,355741.4285465669
2030,sc01,01-14 16:00:00+01:00,102727.7266503408
2030,sc01,01-15 05:00:00+01:00,34707.33753802585
2030,sc01,01-16 11:00:00+01:00,53331.49783983813
2030,sc01,01-16 15:00:00+01:00,15476.038897795712
2030,sc01,01-16 18:00:00+01:00,316054.4149166578
2030,sc01,01-17 21:00:00+01:00,4548328.138883394
2030,sc01,01-18 20:00:00+01:00,5473171.289583193
2030,sc01,01-20 02:00:00+01:00,36635.86595042701
2030,sc01,01-20 11:00:00+01:00,41967.589346009765
2030,sc01,01-21 04:00:00+01:00,174082.89644056253
2030,sc01,01-21 23:00:00+01:00,869576.3965728572
2030,sc01,01-23 07:00:00+01:00,2827360.617500523
2030,sc01,01-23 12:00:00+01:00,1365033.8576320128
2030,sc01,01-23 15:00:00+01:00,607806.7708962858
2030,sc01,01-23 18:00:00+01:00,970320.0379657946
2030,sc01,01-24 03:00:00+01:00,83571.62662640848
2030,sc01,01-24 09:00:00+01:00,72604.14837845939
2030,sc01,01-24 14:00:00+01:00,158025.29130171743
2030,sc01,01-24 20:00:00+01:00,262535.49597077694
2030,sc01,01-25 04:00:00+01:00,17158.76056180525
2030,sc01,01-25 17:00:00+01:00,5097.747853991942
2030,sc01,01-25 20:00:00+01:00,197907.02381248926
2030,sc01,01-26 00:00:00+01:00,87685.76142470424
2030,sc01,01-26 04:00:00+01:00,1813617.4958964505
2030,sc01,01-26 11:00:00+01:00,616560.1905800728
2030,sc01,01-28 08:00:00+01:00,1555166.9321856233
2030,sc01,01-28 12:00:00+01:00,1230101.879310799
2030,sc01,01-28 17:00:00+01:00,108344.16029967244
2030,sc01,01-29 02:00:00+01:00,577832.686007253
2030,sc01,01-29 08:00:00+01:00,634806.4840036456
2030,sc01,01-30 13:00:00+01:00,86122.9995949368
2030,sc01,01-31 11:00:00+01:00,1005284.8137504664
2030,sc01,02-01 07:00:00+01:00,1805501.3441029529
2030,sc01,02-01 13:00:00+01:00,122612.66729884046
2030,sc01,02-01 15:00:00+01:00,118229.08581766674
2030,sc01,02-01 17:00:00+01:00,2161336.9432318476
2030,sc01,02-01 18:00:00+01:00,4324477.038835656
2030,sc01,02-01 21:00:00+01:00,426717.9027936935
2030,sc01,02-04 13:00:00+01:00,38609.325522193496
2030,sc01,02-04 15:00:00+01:00,11182.706355940902
2030,sc01,02-04 17:00:00+01:00,5271.428202548455
2030,sc01,02-04 18:00:00+01:00,114112.46174388268
2030,sc01,02-04 20:00:00+01:00,45828.67107594425
2030,sc01,02-05 01:00:00+01:00,36500.00192830516
2030,sc01,02-05 15:00:00+01:00,411722.7919720277
2030,sc01,02-06 02:00:00+01:00,59276.15796653786
2030,sc01,02-06 13:00:00+01:00,429735.9756549037
2030,sc01,02-07 01:00:00+01:00,336808.3315639177
2030,sc01,02-08 02:00:00+01:00,484206.5217866266
2030,sc01,02-08 16:00:00+01:00,76600.34276664026
2030,sc01,02-08 18:00:00+01:00,9611.656324118352
2030,sc01,02-08 20:00:00+01:00,24890.175201516286
2030,sc01,02-09 20:00:00+01:00,474740.3083958018
2030,sc01,02-09 22:00:00+01:00,176289.2492472195
2030,sc01,02-11 07:00:00+01:00,103010.99393246006
2030,sc01,02-12 05:00:00+01:00,47591.06078482644
2030,sc01,02-12 13:00:00+01:00,1234158.0553696367
2030,sc01,02-13 21:00:00+01:00,185920.7277879909
2030,sc01,02-15 03:00:00+01:00,98867.55145170717
2030,sc01,02-15 06:00:00+01:00,1089784.6430139046
2030,sc01,02-15 13:00:00+01:00,119683.92066456575
2030,sc01,02-16 12:00:00+01:00,157723.73970960805
2030,sc01,02-19 21:00:00+01:00,1579279.7620435671
2030,sc01,02-20 06:00:00+01:00,540951.3001074273
2030,sc01,02-21 14:00:00+01:00,106247.60946972713
2030,sc01,02-21 21:00:00+01:00,1793672.4264977959
2030,sc01,02-21 22:00:00+01:00,231919.2088050502
2030,sc01,02-22 00:00:00+01:00,235605.24503561904
2030,sc01,02-22 03:00:00+01:00,1076061.6080851355
2030,sc01,02-22 08:00:00+01:00,1339473.7672360092
2030,sc01,02-23 08:00:00+01:00,143691.11948185693
2030,sc01,02-23 18:00:00+01:00,131722.68885171256
2030,sc01,02-23 20:00:00+01:00,902563.2853982783
2030,sc01,02-23 23:00:00+01:00,1347153.8740451583
2030,sc01,02-24 13:00:00+01:00,1198697.9354132551
2030,sc01,02-25 19:00:00+01:00,884412.9180880553
2030,sc01,02-27 06:00:00+01:00,64798.333226792565
2030,sc01,02-27 23:00:00+01:00,9907.926965077178
2030,sc01,02-28 19:00:00+01:00,317305.0584388453
2030,sc01,02-28 21:00:00+01:00,2828.290789804573
2030,sc01,03-01 18:00:00+01:00,419139.8290787065
2030,sc01,03-01 19:00:00+01:00,712723.8985626901
2030,sc01,03-02 20:00:00+01:00,1229205.3458055065
2030,sc01,03-02 22:00:00+01:00,425192.38254489494
2030,sc01,03-03 01:00:00+01:00,2348103.466158918
2030,sc01,03-04 19:00:00+01:00,773181.4987356026
2030,sc01,03-07 12:00:00+01:00,1563398.55526403
2030,sc01,03-08 08:00:00+01:00,63399.084574718254
2030,sc01,03-08 22:00:00+01:00,377950.240966808
2030,sc01,03-09 21:00:00+01:00,204436.38477037975
2030,sc01,03-10 19:00:00+01:00,123385.0095132076
2030,sc01,03-11 11:00:00+01:00,1769013.7466391695
2030,sc01,03-11 21:00:00+01:00,423635.9161603769
2030,sc01,03-12 13:00:00+01:00,3724868.8927490427
2030,sc01,03-13 07:00:00+01:00,33622.55231622461
2030,sc01,03-14 18:00:00+01:00,224126.3614712646
2030,sc01,03-17 06:00:00+01:00,3979038.609706399
2030,sc01,03-18 06:00:00+01:00,177565.02836086196
2030,sc01,03-18 18:00:00+01:00,243023.25371477203
2030,sc01,03-19 03:00:00+01:00,1950150.1710544347
2030,sc01,03-19 06:00:00+01:00,236395.14845731462
2030,sc01,03-20 06:00:00+01:00,81382.81935837738
2030,sc01,03-21 04:00:00+01:00,4731611.09767519
2030,sc01,03-22 07:00:00+01:00,162496.1136547091
2030,sc01,03-25 16:00:00+01:00,244914.36391512983
2030,sc01,03-26 13:00:00+01:00,702573.09044872
2030,sc01,03-26 22:00:00+01:00,447682.46315597976
2030,sc01,03-27 13:00:00+01:00,1021756.946934725
2030,sc01,03-28 18:00:00+01:00,146379.24851711188
2030,sc01,03-30 05:00:00+01:00,1932124.28403106
2030,sc01,03-30 20:00:00+01:00,94223.62955191862
2030,sc01,03-31 11:00:00+02:00,965184.6499485554
2030,sc01,04-02 18:00:00+02:00,5785.044403539705
2030,sc01,04-05 08:00:00+02:00,105025.40820532369
2030,sc01,04-10 00:00:00+02:00,452190.3716325323
2030,sc01,04-10 04:00:00+02:00,51309.313766310726
2030,sc01,04-10 12:00:00+02:00,47791.39830359114
2030,sc01,04-10 17:00:00+02:00,145277.7901608357
2030,sc01,04-10 20:00:00+02:00,1601983.4534819578
2030,sc01,04-12 15:00:00+02:00,622325.378211246
2030,sc01,04-14 06:00:00+02:00,1573705.0302082244
