Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-22 16:00:00+01:00,Hydro 21,7.567874836380007
2030,sc01,01-22 16:00:00+01:00,Solar 03,2.26361399004
2030,sc01,01-22 16:00:00+01:00,CC NG 07,5.4347334
2030,sc01,01-22 16:00:00+01:00,CT NG 55,0.0
2030,sc01,01-22 16:00:00+01:00,ST NG 10,10.512375
2030,sc01,01-22 16:00:00+01:00,CT NG 22,0.0
2030,sc01,01-22 16:00:00+01:00,Solar 45,0.13179585066600003
2030,sc01,01-22 16:00:00+01:00,CC NG 28,17.902071
2030,sc01,01-22 16:00:00+01:00,Hydro 25,0.7725276
2030,sc01,01-22 16:00:00+01:00,Wind 15,12.371421849
2030,sc01,01-22 16:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-22 16:00:00+01:00,CC NG 29,4.9218366
2030,sc01,01-22 16:00:00+01:00,CT NG 56,0.0
2030,sc01,01-22 16:00:00+01:00,Hydro 20,77.3274546
2030,sc01,01-22 16:00:00+01:00,Solar 61,0.086964196728
2030,sc01,01-22 16:00:00+01:00,Solar 43,0.13179585066600003
2030,sc01,01-22 16:00:00+01:00,Solar 04,0.365262786012
2030,sc01,01-22 16:00:00+01:00,CT NG 03,0.0
2030,sc01,01-22 16:00:00+01:00,Wind 08,1.13758112934
2030,sc01,01-22 16:00:00+01:00,Solar 02,5.89455568422
2030,sc01,01-22 16:00:00+01:00,Solar 38,1.50623829318
2030,sc01,01-22 16:00:00+01:00,Wind N10,41.9926153854
2030,sc01,01-22 16:00:00+01:00,CT NG 24,9.8838
2030,sc01,01-22 16:00:00+01:00,Solar 68,7.22994380604
2030,sc01,01-22 16:00:00+01:00,CC NG 20,0.0
2030,sc01,01-22 16:00:00+01:00,Solar 53,1.21176870672
2030,sc01,01-22 16:00:00+01:00,Wind 14,121.771704684
2030,sc01,01-22 16:00:00+01:00,CT NG 26,9.8838
2030,sc01,01-22 16:00:00+01:00,Solar 66,8.45634900888
2030,sc01,01-22 16:00:00+01:00,CT NG 68,0.0
2030,sc01,01-22 16:00:00+01:00,Solar 30,0.5746736842560001
2030,sc01,01-22 16:00:00+01:00,Wind N07,9.991836734340001
2030,sc01,01-22 16:00:00+01:00,ST NG 04,6.193644
2030,sc01,01-22 16:00:00+01:00,CT NG 14,0.0
2030,sc01,01-22 16:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-22 16:00:00+01:00,CC NG 40,74.0839974
2030,sc01,01-22 16:00:00+01:00,CC NG 13,0.0
2030,sc01,01-22 16:00:00+01:00,Wind 11,1.13758112934
2030,sc01,01-22 16:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-22 16:00:00+01:00,Solar 33,9.941172732540002
2030,sc01,01-22 16:00:00+01:00,Hydro 40,0.5079089999999999
2030,sc01,01-22 16:00:00+01:00,CT NG 13,0.0
2030,sc01,01-22 16:00:00+01:00,Wind 04,0.399222402444
2030,sc01,01-22 16:00:00+01:00,CT NG 53,0.0
2030,sc01,01-22 16:00:00+01:00,Solar 47,0.13179585066600003
