Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-05 22:00:00+01:00,Hydro 40,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 20,0.0
2030,sc01,01-05 22:00:00+01:00,Wind 03,0.97118318398
2030,sc01,01-05 22:00:00+01:00,Wind 12,0.042461364710999996
2030,sc01,01-05 22:00:00+01:00,Solar 02,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro 21,2.1526308571
2030,sc01,01-05 22:00:00+01:00,CT NG 66,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 39,4.538131
2030,sc01,01-05 22:00:00+01:00,CT NG 75,0.9279144
2030,sc01,01-05 22:00:00+01:00,Solar 53,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro 22,0.0
2030,sc01,01-05 22:00:00+01:00,Geo 01,0.304
2030,sc01,01-05 22:00:00+01:00,CT NG 16,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 28,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 11,10.9576572
2030,sc01,01-05 22:00:00+01:00,Solar 15,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 12,2.75595
2030,sc01,01-05 22:00:00+01:00,CT NG 46,0.0
2030,sc01,01-05 22:00:00+01:00,Wind N02,4.6007373794
2030,sc01,01-05 22:00:00+01:00,Solar 51,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 08,0.0
2030,sc01,01-05 22:00:00+01:00,ST NG 06,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 14,0.39767759999999996
2030,sc01,01-05 22:00:00+01:00,CT NG 49,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 26,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 34,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 43,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 68,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 17,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 23,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 09,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 33,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 15,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 70,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 33,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 15,0.4960710000000001
2030,sc01,01-05 22:00:00+01:00,Wind 10,0.29928043496
2030,sc01,01-05 22:00:00+01:00,Hydro 27,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 67,0.0
2030,sc01,01-05 22:00:00+01:00,Wind 13,0.025563919056
2030,sc01,01-05 22:00:00+01:00,CC NG 32,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 46,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 37,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro 42,0.051404595
2030,sc01,01-05 22:00:00+01:00,CT NG 44,1.1111038500000001
2030,sc01,01-05 22:00:00+01:00,Hydro 28,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 07,0.8163924784321765
2030,sc01,01-05 22:00:00+01:00,CT NG 41,0.9941939999999999
2030,sc01,01-05 22:00:00+01:00,CC NG 14,3.02695175
2030,sc01,01-05 22:00:00+01:00,CC NG 38,1.8042286000000003
2030,sc01,01-05 22:00:00+01:00,CT Oil 05,1.21752
2030,sc01,01-05 22:00:00+01:00,CC NG 06,0.24803550000000005
2030,sc01,01-05 22:00:00+01:00,Solar 37,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 14,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 13,0.39767759999999996
2030,sc01,01-05 22:00:00+01:00,CC NG 24,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 30,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 41,0.0
2030,sc01,01-05 22:00:00+01:00,Wind 15,3.0579562007999996
2030,sc01,01-05 22:00:00+01:00,CC NG 36,0.0
2030,sc01,01-05 22:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 45,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 36,0.0
2030,sc01,01-05 22:00:00+01:00,ST NG 04,1.153718
2030,sc01,01-05 22:00:00+01:00,CT NG 05,0.9187088999999999
2030,sc01,01-05 22:00:00+01:00,CC NG 40,13.19406826344302
2030,sc01,01-05 22:00:00+01:00,ST NG 07,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 74,0.7732620000000001
2030,sc01,01-05 22:00:00+01:00,Wind N06,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 61,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 32,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro 41,0.051404595
2030,sc01,01-05 22:00:00+01:00,Solar 18,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro 24,9.523004837608058
2030,sc01,01-05 22:00:00+01:00,Solar 63,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 72,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 71,0.0
2030,sc01,01-05 22:00:00+01:00,CT NG 34,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 13,1.0527729
2030,sc01,01-05 22:00:00+01:00,Wind 14,11.099412343
2030,sc01,01-05 22:00:00+01:00,CC NG 03,2.33300354
2030,sc01,01-05 22:00:00+01:00,ST NG 02,5.98975
2030,sc01,01-05 22:00:00+01:00,CC NG 17,0.0
2030,sc01,01-05 22:00:00+01:00,Wind 01,1.1168606617099999
2030,sc01,01-05 22:00:00+01:00,Solar 40,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 18,6.803747468463224
2030,sc01,01-05 22:00:00+01:00,Solar 22,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 16,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 27,0.6338685000000001
2030,sc01,01-05 22:00:00+01:00,CT NG 53,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 25,0.0
2030,sc01,01-05 22:00:00+01:00,ST NG 03,0.0
2030,sc01,01-05 22:00:00+01:00,CC NG 01,0.7624795
2030,sc01,01-05 22:00:00+01:00,Solar 48,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 69,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 31,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 50,0.0
2030,sc01,01-05 22:00:00+01:00,Solar 38,0.0
