Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 22:00:00+01:00,430326.2583442216
2030,sc01,01-07 18:00:00+01:00,1474598.2637011234
2030,sc01,01-13 01:00:00+01:00,1909450.1981084459
2030,sc01,01-17 21:00:00+01:00,19809731.629465673
2030,sc01,01-18 21:00:00+01:00,54720034.16513381
2030,sc01,01-19 12:00:00+01:00,225185.4872997398
2030,sc01,01-20 04:00:00+01:00,125885.06175905283
2030,sc01,01-23 10:00:00+01:00,3900725.8617813494
2030,sc01,01-25 17:00:00+01:00,5097.747853991937
2030,sc01,01-26 11:00:00+01:00,2225782.2879940616
2030,sc01,01-29 02:00:00+01:00,1354859.6475619313
2030,sc01,01-29 21:00:00+01:00,16593767.256287694
2030,sc01,02-04 17:00:00+01:00,5271.428202548454
2030,sc01,02-04 19:00:00+01:00,576072.1136767835
2030,sc01,02-05 01:00:00+01:00,36500.00204925841
2030,sc01,02-06 10:00:00+01:00,12060482.52091815
2030,sc01,02-07 08:00:00+01:00,47080261.28986043
2030,sc01,02-07 10:00:00+01:00,6764189.502311403
2030,sc01,02-09 20:00:00+01:00,865214.2120513459
2030,sc01,02-09 23:00:00+01:00,1122020.536903703
2030,sc01,02-11 16:00:00+01:00,40123030.28934979
2030,sc01,02-12 00:00:00+01:00,551187.9415829512
2030,sc01,02-23 21:00:00+01:00,4720300.058910953
2030,sc01,02-23 23:00:00+01:00,3905663.788228804
2030,sc01,02-26 04:00:00+01:00,4212695.732461166
2030,sc01,02-27 01:00:00+01:00,1026851.5030159071
2030,sc01,02-28 09:00:00+01:00,5417115.470943734
2030,sc01,03-01 18:00:00+01:00,4004344.1521899486
2030,sc01,03-04 01:00:00+01:00,33166128.152859084
2030,sc01,03-11 07:00:00+01:00,2362491.572006782
2030,sc01,03-13 21:00:00+01:00,4063191.275357023
2030,sc01,03-14 06:00:00+01:00,4515095.547512596
2030,sc01,03-15 18:00:00+01:00,317288.03598159144
2030,sc01,03-17 20:00:00+01:00,3464975.0545023093
2030,sc01,03-22 07:00:00+01:00,1208648.779249912
2030,sc01,03-25 18:00:00+01:00,948269.8575650346
2030,sc01,03-26 22:00:00+01:00,3700375.3595236456
2030,sc01,03-29 19:00:00+01:00,2090512.7262810038
2030,sc01,03-30 20:00:00+01:00,1325019.7905738556
2030,sc01,04-03 09:00:00+02:00,567888.3252909828
2030,sc01,04-05 06:00:00+02:00,17555780.691724937
2030,sc01,04-10 12:00:00+02:00,361422.4496709075
2030,sc01,04-16 00:00:00+02:00,19348451.49738599
2030,sc01,04-18 21:00:00+02:00,1925173.2675604715
2030,sc01,04-23 10:00:00+02:00,8052401.465937761
2030,sc01,05-04 19:00:00+02:00,404349.6364670079
2030,sc01,05-10 13:00:00+02:00,2627004.609003548
2030,sc01,05-16 10:00:00+02:00,6649530.421734458
2030,sc01,05-21 16:00:00+02:00,9167196.968519287
2030,sc01,05-31 10:00:00+02:00,2816898.448311228
2030,sc01,06-02 11:00:00+02:00,1833532.349232269
2030,sc01,06-03 12:00:00+02:00,5327830.463724184
2030,sc01,06-03 18:00:00+02:00,5821496.164246637
2030,sc01,06-03 19:00:00+02:00,350926.08648595476
2030,sc01,06-06 14:00:00+02:00,7852816.162478509
2030,sc01,06-11 19:00:00+02:00,189102.67344193454
2030,sc01,06-12 22:00:00+02:00,906881.9266301519
2030,sc01,06-14 01:00:00+02:00,4884262.002698841
2030,sc01,06-17 18:00:00+02:00,3458227.2592211487
2030,sc01,06-18 12:00:00+02:00,17325877.328893054
2030,sc01,06-30 05:00:00+02:00,153422416.65754396
2030,sc01,06-30 15:00:00+02:00,7705012.263455514
2030,sc01,07-01 10:00:00+02:00,2953223.451265552
2030,sc01,07-09 15:00:00+02:00,17094909.04221181
