Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-18 18:00:00+01:00,bus084,bus085,eac1,0.040535290813356814
2030,sc01,01-18 18:00:00+01:00,bus012,bus016,eac1,0.01936987495161815
2030,sc01,01-18 18:00:00+01:00,bus082,bus096,eac1,0.29733010043691804
2030,sc01,01-18 18:00:00+01:00,bus005,bus011,eac1,0.12433527474791763
2030,sc01,01-18 18:00:00+01:00,bus051,bus058,eac1,0.10855237100487823
2030,sc01,01-18 18:00:00+01:00,bus075,bus077,eac1,0.3973295558153086
2030,sc01,01-18 18:00:00+01:00,bus114,bus115,eac1,0.12343512696883048
2030,sc01,01-18 18:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-18 18:00:00+01:00,bus018,bus019,eac1,0.3265084229930531
2030,sc01,01-18 18:00:00+01:00,bus109,bus110,eac1,0.35750472839833847
2030,sc01,01-18 18:00:00+01:00,bus085,bus086,eac1,0.2472551174742555
2030,sc01,01-18 18:00:00+01:00,bus091,bus092,eac1,0.1754568761947779
2030,sc01,01-18 18:00:00+01:00,bus070,bus075,eac1,0.05437013717304582
2030,sc01,01-18 18:00:00+01:00,bus064,bus061,eac1,0.2367401517549825
2030,sc01,01-18 18:00:00+01:00,bus040,bus042,eac1,0.24534027085428176
2030,sc01,01-18 18:00:00+01:00,bus049,bus054,eac2,0.18371847834268706
2030,sc01,01-18 18:00:00+01:00,bus049,bus066,eac2,0.09071673365923831
2030,sc01,01-18 18:00:00+01:00,bus034,bus036,eac1,0.06121438182554083
2030,sc01,01-18 18:00:00+01:00,bus094,bus096,eac1,0.653926331025823
2030,sc01,01-18 18:00:00+01:00,bus043,bus044,eac1,0.2837279875987313
2030,sc01,01-18 18:00:00+01:00,bus025,bus027,eac1,0.26182722365045685
2030,sc01,01-18 18:00:00+01:00,bus012,bus117,cac1,0.28974424814863653
2030,sc01,01-18 18:00:00+01:00,bus027,bus115,eac1,0.1952425977134464
2030,sc01,01-18 18:00:00+01:00,bus105,bus106,eac1,0.2765597225188887
2030,sc01,01-18 18:00:00+01:00,bus078,bus079,eac1,0.2455425214467371
2030,sc01,01-18 18:00:00+01:00,bus021,bus022,eac1,0.12339297428847197
2030,sc01,01-18 18:00:00+01:00,bus007,bus012,eac1,0.6423207476461983
2030,sc01,01-18 18:00:00+01:00,bus037,bus040,eac1,0.35324234931607085
2030,sc01,01-18 18:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-18 18:00:00+01:00,bus080,bus099,cac1,0.5791619980373529
2030,sc01,01-18 18:00:00+01:00,bus092,bus094,eac1,0.2790203696500356
2030,sc01,01-18 18:00:00+01:00,bus059,bus061,eac1,0.21392377302965498
2030,sc01,01-18 18:00:00+01:00,bus054,bus056,eac1,0.018154054665486627
2030,sc01,01-18 18:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-18 18:00:00+01:00,bus080,bus098,eac1,0.7807062369456526
2030,sc01,01-18 18:00:00+01:00,bus092,bus100,eac1,0.15490555750575763
2030,sc01,01-18 18:00:00+01:00,bus106,bus107,eac1,0.6998213627899267
2030,sc01,01-18 18:00:00+01:00,bus008,bus005,cac1,0.5394624439064148
2030,sc01,01-18 18:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-18 18:00:00+01:00,bus035,bus037,eac1,0.17163803570575883
2030,sc01,01-18 18:00:00+01:00,bus030,bus038,eac1,0.08995990508670446
2030,sc01,01-18 18:00:00+01:00,bus040,bus041,eac1,0.3375980086364783
2030,sc01,01-18 18:00:00+01:00,bus054,bus059,eac1,0.07503282904211626
2030,sc01,01-18 18:00:00+01:00,bus049,bus069,eac1,0.2708495734516357
2030,sc01,01-18 18:00:00+01:00,bus077,bus080,eac2,0.10996590289069585
