Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 20:00:00+01:00,1493795.8051655833
2030,sc01,01-12 00:00:00+01:00,731331.3292927968
2030,sc01,01-15 20:00:00+01:00,1052530.549033566
2030,sc01,01-19 17:00:00+01:00,36883.48571281001
2030,sc01,01-24 19:00:00+01:00,83378.43194317528
2030,sc01,01-27 17:00:00+01:00,29346.231194789827
2030,sc01,02-10 14:00:00+01:00,654175.8881465241
2030,sc01,02-11 05:00:00+01:00,298521.9408731106
2030,sc01,02-12 10:00:00+01:00,474470.7852802834
2030,sc01,02-13 01:00:00+01:00,915879.4278819688
2030,sc01,02-27 07:00:00+01:00,86269.81703940798
2030,sc01,02-28 22:00:00+01:00,3143011.015590509
2030,sc01,03-01 01:00:00+01:00,977371.8065792505
2030,sc01,03-01 05:00:00+01:00,716585.0059353819
2030,sc01,03-08 20:00:00+01:00,3670028.2780616847
2030,sc01,03-17 02:00:00+01:00,157037.34415570262
2030,sc01,03-28 18:00:00+01:00,615223.3780175222
2030,sc01,03-31 20:00:00+02:00,3309860.0003263317
2030,sc01,04-08 05:00:00+02:00,52547.00502571429
2030,sc01,04-08 07:00:00+02:00,2280367.5858895998
2030,sc01,04-08 19:00:00+02:00,3837695.965196733
2030,sc01,04-12 03:00:00+02:00,850939.8164446182
2030,sc01,04-22 08:00:00+02:00,2467227.7310302947
2030,sc01,04-22 18:00:00+02:00,1934120.087390186
2030,sc01,04-30 13:00:00+02:00,0.0
2030,sc01,05-02 20:00:00+02:00,298650.49245861627
2030,sc01,05-03 10:00:00+02:00,1378470.3466544114
2030,sc01,05-09 04:00:00+02:00,1350211.4329829428
2030,sc01,05-12 22:00:00+02:00,425861.1393250257
2030,sc01,05-15 14:00:00+02:00,440677.3134306898
2030,sc01,05-16 20:00:00+02:00,1129119.2583142172
2030,sc01,05-17 21:00:00+02:00,540337.1968412108
2030,sc01,05-26 06:00:00+02:00,1127507.4755935697
2030,sc01,05-28 19:00:00+02:00,60558.23004929354
2030,sc01,05-29 07:00:00+02:00,0.0
2030,sc01,05-30 20:00:00+02:00,188255.01209803432
2030,sc01,06-01 08:00:00+02:00,2670724.15453272
2030,sc01,06-03 16:00:00+02:00,3657790.5031113345
2030,sc01,06-05 02:00:00+02:00,2799029.859786921
2030,sc01,06-05 22:00:00+02:00,2597839.16401968
2030,sc01,06-06 01:00:00+02:00,0.0
2030,sc01,06-07 08:00:00+02:00,2129673.0275939237
2030,sc01,06-08 17:00:00+02:00,161335.03270055001
2030,sc01,06-08 18:00:00+02:00,7309022.46846734
2030,sc01,06-08 23:00:00+02:00,312677.32994309725
2030,sc01,06-10 22:00:00+02:00,20727.795883210867
2030,sc01,06-12 00:00:00+02:00,97053.4790790427
2030,sc01,06-19 20:00:00+02:00,1632913.690050267
2030,sc01,06-22 04:00:00+02:00,122818.54195707777
2030,sc01,06-24 04:00:00+02:00,974881.7965779466
2030,sc01,06-27 18:00:00+02:00,201098.97492312032
2030,sc01,06-28 10:00:00+02:00,1442789.5276078149
2030,sc01,06-28 17:00:00+02:00,23771.889328316003
2030,sc01,06-30 14:00:00+02:00,1142055.7744859292
2030,sc01,07-02 18:00:00+02:00,977620.1783328446
2030,sc01,07-05 18:00:00+02:00,532309.5669610396
2030,sc01,07-13 11:00:00+02:00,986150.520842671
2030,sc01,07-19 14:00:00+02:00,534087.587570787
2030,sc01,07-20 01:00:00+02:00,5935428.021477668
2030,sc01,07-21 07:00:00+02:00,3174064.9621331464
2030,sc01,07-23 10:00:00+02:00,263996.10342005454
2030,sc01,07-30 18:00:00+02:00,2599143.2839645166
2030,sc01,08-01 12:00:00+02:00,266967.82021959306
2030,sc01,08-01 18:00:00+02:00,1818209.5395765519
2030,sc01,08-06 03:00:00+02:00,294715.4346783806
2030,sc01,08-09 20:00:00+02:00,163270.53690763732
2030,sc01,08-16 15:00:00+02:00,146624.97168442458
2030,sc01,08-18 12:00:00+02:00,168303.11338919046
2030,sc01,08-23 15:00:00+02:00,1737889.1560573021
2030,sc01,09-02 00:00:00+02:00,1710806.0121091453
2030,sc01,09-05 18:00:00+02:00,111008.63242846583
2030,sc01,09-06 10:00:00+02:00,1602950.8151958364
2030,sc01,09-14 22:00:00+02:00,678265.2230507631
2030,sc01,09-18 19:00:00+02:00,789612.8917786358
2030,sc01,09-18 20:00:00+02:00,238718.57577249408
2030,sc01,09-22 19:00:00+02:00,331162.65444797755
2030,sc01,09-22 21:00:00+02:00,385494.6946227191
2030,sc01,09-26 06:00:00+02:00,1587608.0915835989
2030,sc01,09-28 05:00:00+02:00,822177.3783762063
2030,sc01,09-28 13:00:00+02:00,1042534.7716774582
2030,sc01,09-28 22:00:00+02:00,1455307.446760843
2030,sc01,10-08 19:00:00+02:00,14614.827930011234
2030,sc01,10-16 13:00:00+02:00,1382751.7034334585
2030,sc01,10-16 19:00:00+02:00,2118706.6570025017
2030,sc01,10-18 22:00:00+02:00,4808.526742195091
2030,sc01,10-22 02:00:00+02:00,5208081.153217404
2030,sc01,10-22 12:00:00+02:00,3505210.5196981495
2030,sc01,10-22 13:00:00+02:00,108926.43641845445
2030,sc01,10-24 20:00:00+02:00,362372.86782748986
2030,sc01,10-29 20:00:00+01:00,3504.446583759298
2030,sc01,10-30 22:00:00+01:00,75446.56571850087
2030,sc01,11-14 19:00:00+01:00,163625.92877880094
2030,sc01,11-16 21:00:00+01:00,1537327.866038875
2030,sc01,11-21 18:00:00+01:00,3701480.926855548
2030,sc01,11-25 14:00:00+01:00,316527.1055530354
2030,sc01,11-29 06:00:00+01:00,917977.3926406002
2030,sc01,12-07 18:00:00+01:00,96825.87742481874
2030,sc01,12-18 00:00:00+01:00,923970.6701651738
2030,sc01,12-20 19:00:00+01:00,305618.7431727303
2030,sc01,12-29 06:00:00+01:00,247389.73902410595
