Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,12.756011755576242
2030,sc01,01-01 01:00:00+01:00,2.409320289216991
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,41.3776079687391
2030,sc01,01-01 19:00:00+01:00,72.22212031867373
2030,sc01,01-01 20:00:00+01:00,73.12576104428118
2030,sc01,01-01 21:00:00+01:00,65.47500009875075
2030,sc01,01-01 22:00:00+01:00,51.70848173519585
2030,sc01,01-01 23:00:00+01:00,24.514379887424912
2030,sc01,01-02 00:00:00+01:00,4.4900552074678135
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,1.2349085892494138
2030,sc01,01-02 07:00:00+01:00,55.93792779844489
2030,sc01,01-02 08:00:00+01:00,117.23435543363823
2030,sc01,01-02 09:00:00+01:00,48.4307948129388
2030,sc01,01-02 10:00:00+01:00,25.611848303352094
2030,sc01,01-02 11:00:00+01:00,27.97333385890115
2030,sc01,01-02 12:00:00+01:00,29.230422275089808
2030,sc01,01-02 13:00:00+01:00,28.426030091551983
2030,sc01,01-02 14:00:00+01:00,27.372425987177927
2030,sc01,01-02 15:00:00+01:00,30.04419662143411
2030,sc01,01-02 16:00:00+01:00,38.75365008038883
2030,sc01,01-02 17:00:00+01:00,154.14482756294603
2030,sc01,01-02 18:00:00+01:00,435.1344359329093
2030,sc01,01-02 19:00:00+01:00,460.0248447372807
2030,sc01,01-02 20:00:00+01:00,418.3235053008904
2030,sc01,01-02 21:00:00+01:00,353.00126772698115
2030,sc01,01-02 22:00:00+01:00,284.32516095300434
2030,sc01,01-02 23:00:00+01:00,192.78846214552175
2030,sc01,01-03 00:00:00+01:00,108.19621142647964
2030,sc01,01-03 01:00:00+01:00,64.10677562316931
2030,sc01,01-03 02:00:00+01:00,39.599435345359176
2030,sc01,01-03 03:00:00+01:00,19.75339917896356
2030,sc01,01-03 04:00:00+01:00,18.345206070687368
2030,sc01,01-03 05:00:00+01:00,33.157453769238224
