Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-07 01:00:00+01:00,CC NG 29,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 73,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 35,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 26,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 42,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 11,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 04,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 39,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 52,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 14,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 47,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 06,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 36,0.0
2030,sc01,01-07 01:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 01,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 17,0.0
