Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 01:00:00+01:00,1085232.1378112328
2030,sc01,01-16 20:00:00+01:00,1229888.4901769613
2030,sc01,01-18 00:00:00+01:00,489637.6062770237
2030,sc01,01-19 01:00:00+01:00,866688.6635330033
2030,sc01,01-19 11:00:00+01:00,1058046.1196832738
2030,sc01,01-20 14:00:00+01:00,913081.1333060893
2030,sc01,01-21 05:00:00+01:00,676332.383871695
2030,sc01,01-21 18:00:00+01:00,10832.16502479169
2030,sc01,01-22 00:00:00+01:00,1100671.8492119245
2030,sc01,01-22 09:00:00+01:00,94194.49463812225
2030,sc01,01-22 21:00:00+01:00,1328346.9363626475
2030,sc01,01-23 07:00:00+01:00,624216.9975701984
2030,sc01,01-23 20:00:00+01:00,432923.37957057
2030,sc01,01-24 09:00:00+01:00,741554.0215567369
2030,sc01,02-04 07:00:00+01:00,828418.5409353912
2030,sc01,02-10 08:00:00+01:00,0.0
2030,sc01,02-11 11:00:00+01:00,893628.2284471939
2030,sc01,02-14 06:00:00+01:00,895924.4500570279
2030,sc01,02-20 22:00:00+01:00,786268.7295093097
2030,sc01,02-22 19:00:00+01:00,815181.9139291148
2030,sc01,03-02 23:00:00+01:00,2520780.8669107202
2030,sc01,03-07 18:00:00+01:00,161019.61979991096
2030,sc01,03-15 21:00:00+01:00,535488.1560565458
2030,sc01,03-19 19:00:00+01:00,495586.37572050665
2030,sc01,03-20 15:00:00+01:00,1308703.9658526126
2030,sc01,04-03 09:00:00+02:00,819187.691559984
2030,sc01,04-09 08:00:00+02:00,693629.8152989084
2030,sc01,04-11 06:00:00+02:00,74905.78966306076
2030,sc01,04-11 09:00:00+02:00,421242.549355753
2030,sc01,04-11 17:00:00+02:00,598180.9931798703
2030,sc01,04-15 19:00:00+02:00,513000.11767110846
2030,sc01,04-22 21:00:00+02:00,0.0
2030,sc01,05-07 00:00:00+02:00,0.0
2030,sc01,05-11 08:00:00+02:00,736337.6568548039
2030,sc01,05-15 11:00:00+02:00,370149.55446918285
2030,sc01,05-23 21:00:00+02:00,650244.4618571437
2030,sc01,05-24 07:00:00+02:00,187380.5429378067
2030,sc01,05-27 13:00:00+02:00,1195462.6937303813
2030,sc01,06-05 14:00:00+02:00,1378664.9531629821
2030,sc01,06-14 13:00:00+02:00,784112.9084942287
2030,sc01,06-15 00:00:00+02:00,0.0
2030,sc01,06-17 12:00:00+02:00,377038.88899170933
2030,sc01,06-21 08:00:00+02:00,539967.7463574588
2030,sc01,06-25 18:00:00+02:00,1109562.0516368926
2030,sc01,07-02 07:00:00+02:00,1253632.5541314075
2030,sc01,07-19 07:00:00+02:00,820442.0757898517
2030,sc01,07-21 00:00:00+02:00,0.0
2030,sc01,07-23 21:00:00+02:00,440941.8843682301
2030,sc01,07-26 10:00:00+02:00,804699.2372827443
2030,sc01,07-28 21:00:00+02:00,839232.2785421168
2030,sc01,07-30 21:00:00+02:00,633441.2779488714
2030,sc01,07-30 22:00:00+02:00,1494718.0509728508
2030,sc01,07-31 21:00:00+02:00,812664.2357910126
2030,sc01,08-13 06:00:00+02:00,0.0
2030,sc01,08-22 19:00:00+02:00,622945.5660179143
2030,sc01,08-25 18:00:00+02:00,407215.7354649278
2030,sc01,08-27 13:00:00+02:00,961583.7854919246
2030,sc01,08-28 13:00:00+02:00,901606.2925442918
2030,sc01,08-30 07:00:00+02:00,706692.1123078694
2030,sc01,09-01 00:00:00+02:00,0.0
2030,sc01,09-15 00:00:00+02:00,0.0
2030,sc01,09-24 22:00:00+02:00,579631.8993680533
2030,sc01,09-25 18:00:00+02:00,900660.7774092456
2030,sc01,09-26 14:00:00+02:00,886732.8578205614
2030,sc01,10-05 00:00:00+02:00,0.0
2030,sc01,10-07 11:00:00+02:00,835080.5080857252
2030,sc01,10-17 07:00:00+02:00,1104918.8285840505
2030,sc01,10-18 19:00:00+02:00,938157.5684657997
2030,sc01,10-23 00:00:00+02:00,0.0
2030,sc01,10-28 15:00:00+01:00,755864.3330930404
2030,sc01,11-05 19:00:00+01:00,225601.84302251364
2030,sc01,11-06 03:00:00+01:00,258656.8480262698
2030,sc01,11-06 08:00:00+01:00,1403497.4496711767
2030,sc01,11-07 15:00:00+01:00,1439773.394471093
2030,sc01,11-11 14:00:00+01:00,479271.239794168
2030,sc01,11-12 19:00:00+01:00,997839.9531833491
2030,sc01,11-13 18:00:00+01:00,396714.64336845785
2030,sc01,11-21 17:00:00+01:00,640758.9237791981
2030,sc01,11-25 21:00:00+01:00,724630.8770336729
2030,sc01,11-26 22:00:00+01:00,2412561.9629949
2030,sc01,11-27 01:00:00+01:00,1201073.66654817
2030,sc01,11-28 16:00:00+01:00,1274096.8902333982
2030,sc01,12-04 08:00:00+01:00,664365.8903653071
2030,sc01,12-05 20:00:00+01:00,1491588.5526142558
2030,sc01,12-06 07:00:00+01:00,1137030.8356396977
2030,sc01,12-07 19:00:00+01:00,1347561.8247516938
2030,sc01,12-08 22:00:00+01:00,654371.3327553378
2030,sc01,12-14 19:00:00+01:00,1141465.51294903
2030,sc01,12-20 12:00:00+01:00,481440.71479563316
2030,sc01,12-23 01:00:00+01:00,0.0
