Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,5.06683629638787
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,47.3436337228218
2030,sc01,01-01 19:00:00+01:00,77.54072227489138
2030,sc01,01-01 20:00:00+01:00,77.39353255909069
2030,sc01,01-01 21:00:00+01:00,68.0912740763518
2030,sc01,01-01 22:00:00+01:00,53.395574104513734
2030,sc01,01-01 23:00:00+01:00,23.944651733813355
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,58.09526500775042
2030,sc01,01-02 08:00:00+01:00,122.83142552432587
2030,sc01,01-02 09:00:00+01:00,42.89999947936549
2030,sc01,01-02 10:00:00+01:00,23.222538921076776
2030,sc01,01-02 11:00:00+01:00,26.02286759557862
2030,sc01,01-02 12:00:00+01:00,27.343780420419694
2030,sc01,01-02 13:00:00+01:00,26.668417422800296
2030,sc01,01-02 14:00:00+01:00,25.924499789449786
2030,sc01,01-02 15:00:00+01:00,28.65725277605325
2030,sc01,01-02 16:00:00+01:00,36.240846503575526
2030,sc01,01-02 17:00:00+01:00,154.1727907421925
2030,sc01,01-02 18:00:00+01:00,435.55634041804325
2030,sc01,01-02 19:00:00+01:00,460.16874859183935
2030,sc01,01-02 20:00:00+01:00,418.8113881367239
2030,sc01,01-02 21:00:00+01:00,353.77562323050773
2030,sc01,01-02 22:00:00+01:00,284.67365901957857
2030,sc01,01-02 23:00:00+01:00,193.22833513631258
2030,sc01,01-03 00:00:00+01:00,117.38477939363798
2030,sc01,01-03 01:00:00+01:00,68.57669749331436
2030,sc01,01-03 02:00:00+01:00,42.97694132884946
2030,sc01,01-03 03:00:00+01:00,20.683143826779983
2030,sc01,01-03 04:00:00+01:00,18.809960164671747
2030,sc01,01-03 05:00:00+01:00,35.860987711586624
2030,sc01,01-03 06:00:00+01:00,132.31854820554443
2030,sc01,01-03 07:00:00+01:00,289.1105232356467
2030,sc01,01-03 08:00:00+01:00,414.2969499966776
2030,sc01,01-03 09:00:00+01:00,345.8321921862998
2030,sc01,01-03 10:00:00+01:00,108.60608420856781
2030,sc01,01-03 11:00:00+01:00,76.01466908422255
2030,sc01,01-03 12:00:00+01:00,70.61353712297013
2030,sc01,01-03 13:00:00+01:00,16.949689355617696
2030,sc01,01-03 14:00:00+01:00,16.476963724503523
2030,sc01,01-03 15:00:00+01:00,18.65399267226988
2030,sc01,01-03 16:00:00+01:00,45.99863835921686
2030,sc01,01-03 17:00:00+01:00,379.55577669762783
2030,sc01,01-03 18:00:00+01:00,577.0537739407608
2030,sc01,01-03 19:00:00+01:00,570.068189182958
2030,sc01,01-03 20:00:00+01:00,490.33841908526136
2030,sc01,01-03 21:00:00+01:00,376.0732039497841
2030,sc01,01-03 22:00:00+01:00,285.10066276388875
2030,sc01,01-03 23:00:00+01:00,181.33903785831694
2030,sc01,01-04 00:00:00+01:00,119.22126787359987
2030,sc01,01-04 01:00:00+01:00,71.57978773897996
2030,sc01,01-04 02:00:00+01:00,39.537972880137524
2030,sc01,01-04 03:00:00+01:00,22.655973401748252
2030,sc01,01-04 04:00:00+01:00,16.40310833302147
2030,sc01,01-04 05:00:00+01:00,30.52097153802547
2030,sc01,01-04 06:00:00+01:00,95.70675498311722
2030,sc01,01-04 07:00:00+01:00,239.8182180010518
2030,sc01,01-04 08:00:00+01:00,358.62701196354504
2030,sc01,01-04 09:00:00+01:00,310.17576483162884
2030,sc01,01-04 10:00:00+01:00,23.967102300361738
2030,sc01,01-04 11:00:00+01:00,22.22523281625751
2030,sc01,01-04 12:00:00+01:00,24.706839834606498
2030,sc01,01-04 13:00:00+01:00,25.492870460422537
2030,sc01,01-04 14:00:00+01:00,20.872394499378483
2030,sc01,01-04 15:00:00+01:00,23.8868742209472
2030,sc01,01-04 16:00:00+01:00,38.18554172897647
2030,sc01,01-04 17:00:00+01:00,141.78364531250782
2030,sc01,01-04 18:00:00+01:00,388.99259023220304
2030,sc01,01-04 19:00:00+01:00,503.25757647994783
2030,sc01,01-04 20:00:00+01:00,416.6808807692245
2030,sc01,01-04 21:00:00+01:00,315.34968354050466
2030,sc01,01-04 22:00:00+01:00,225.61435556104004
2030,sc01,01-04 23:00:00+01:00,162.07119333040768
2030,sc01,01-05 00:00:00+01:00,108.38618823221172
2030,sc01,01-05 01:00:00+01:00,62.679280069422624
2030,sc01,01-05 02:00:00+01:00,32.350205892892966
2030,sc01,01-05 03:00:00+01:00,13.50168942851199
2030,sc01,01-05 04:00:00+01:00,5.580486674251175
2030,sc01,01-05 05:00:00+01:00,8.053447541639208
2030,sc01,01-05 06:00:00+01:00,21.874348332949793
2030,sc01,01-05 07:00:00+01:00,56.048301125666555
2030,sc01,01-05 08:00:00+01:00,98.87851698270596
2030,sc01,01-05 09:00:00+01:00,35.684386673152034
2030,sc01,01-05 10:00:00+01:00,18.857537255213327
2030,sc01,01-05 11:00:00+01:00,22.34315049753392
2030,sc01,01-05 12:00:00+01:00,21.918529928121508
2030,sc01,01-05 13:00:00+01:00,18.659972605064397
2030,sc01,01-05 14:00:00+01:00,15.503645495277484
2030,sc01,01-05 15:00:00+01:00,19.28399146862245
2030,sc01,01-05 16:00:00+01:00,28.19968142842658
2030,sc01,01-05 17:00:00+01:00,176.17463726176808
2030,sc01,01-05 18:00:00+01:00,455.3715768868963
2030,sc01,01-05 19:00:00+01:00,472.5305726887205
2030,sc01,01-05 20:00:00+01:00,311.1281474136186
2030,sc01,01-05 21:00:00+01:00,243.99220370800938
2030,sc01,01-05 22:00:00+01:00,188.4617822717597
2030,sc01,01-05 23:00:00+01:00,150.8621198370013
2030,sc01,01-06 00:00:00+01:00,105.159644736861
2030,sc01,01-06 01:00:00+01:00,62.87831155665639
2030,sc01,01-06 02:00:00+01:00,35.77211374970735
2030,sc01,01-06 03:00:00+01:00,14.301057597255433
2030,sc01,01-06 04:00:00+01:00,2.708940514882325
2030,sc01,01-06 05:00:00+01:00,0.0
2030,sc01,01-06 06:00:00+01:00,10.827845984043002
2030,sc01,01-06 07:00:00+01:00,29.910087410899717
2030,sc01,01-06 08:00:00+01:00,78.58027614431356
2030,sc01,01-06 09:00:00+01:00,19.052617520181258
2030,sc01,01-06 10:00:00+01:00,7.193194155434681
2030,sc01,01-06 11:00:00+01:00,0.0
2030,sc01,01-06 12:00:00+01:00,0.0
2030,sc01,01-06 13:00:00+01:00,7.647561993965629
2030,sc01,01-06 14:00:00+01:00,5.273197694547928
2030,sc01,01-06 15:00:00+01:00,9.222223247650033
2030,sc01,01-06 16:00:00+01:00,30.14331543295016
2030,sc01,01-06 17:00:00+01:00,148.9366559838583
2030,sc01,01-06 18:00:00+01:00,422.5332774342678
2030,sc01,01-06 19:00:00+01:00,450.0399045100557
2030,sc01,01-06 20:00:00+01:00,415.6379126064386
2030,sc01,01-06 21:00:00+01:00,343.5954870110392
2030,sc01,01-06 22:00:00+01:00,264.34409594768834
2030,sc01,01-06 23:00:00+01:00,160.12133922551152
2030,sc01,01-07 00:00:00+01:00,84.05392496903681
2030,sc01,01-07 01:00:00+01:00,43.19075016484743
2030,sc01,01-07 02:00:00+01:00,26.989850864793507
2030,sc01,01-07 03:00:00+01:00,12.261427270410566
2030,sc01,01-07 04:00:00+01:00,15.625999950199466
2030,sc01,01-07 05:00:00+01:00,66.83809514526472
2030,sc01,01-07 06:00:00+01:00,322.4835957066579
2030,sc01,01-07 07:00:00+01:00,555.5623658239327
2030,sc01,01-07 08:00:00+01:00,693.2274767706173
2030,sc01,01-07 09:00:00+01:00,558.6615588560268
2030,sc01,01-07 10:00:00+01:00,320.94152168736616
2030,sc01,01-07 11:00:00+01:00,255.06835048278515
2030,sc01,01-07 12:00:00+01:00,181.0882494915139
2030,sc01,01-07 13:00:00+01:00,178.89318239787409
2030,sc01,01-07 14:00:00+01:00,154.00182314258248
2030,sc01,01-07 15:00:00+01:00,142.32709057392896
2030,sc01,01-07 16:00:00+01:00,192.91765950028827
2030,sc01,01-07 17:00:00+01:00,213.67378558319535
2030,sc01,01-07 18:00:00+01:00,545.5586529320015
2030,sc01,01-07 19:00:00+01:00,537.1729905246423
2030,sc01,01-07 20:00:00+01:00,460.0713369163295
2030,sc01,01-07 21:00:00+01:00,366.5371920525388
2030,sc01,01-07 22:00:00+01:00,267.7605518688312
2030,sc01,01-07 23:00:00+01:00,163.04902611120087
2030,sc01,01-08 00:00:00+01:00,102.94709256306221
2030,sc01,01-08 01:00:00+01:00,57.41713656401823
2030,sc01,01-08 02:00:00+01:00,27.97265705040034
2030,sc01,01-08 03:00:00+01:00,12.06310590296572
2030,sc01,01-08 04:00:00+01:00,9.65751501155439
2030,sc01,01-08 05:00:00+01:00,31.456917945472764
2030,sc01,01-08 06:00:00+01:00,121.4796009570156
2030,sc01,01-08 07:00:00+01:00,296.19272230678683
2030,sc01,01-08 08:00:00+01:00,426.5929199649128
2030,sc01,01-08 09:00:00+01:00,204.6484425873422
2030,sc01,01-08 10:00:00+01:00,45.911510537637085
2030,sc01,01-08 11:00:00+01:00,45.709897570178455
2030,sc01,01-08 12:00:00+01:00,43.652569710015904
2030,sc01,01-08 13:00:00+01:00,38.45661366579415
2030,sc01,01-08 14:00:00+01:00,58.05347751434955
2030,sc01,01-08 15:00:00+01:00,61.2633706927744
2030,sc01,01-08 16:00:00+01:00,78.89569245354728
2030,sc01,01-08 17:00:00+01:00,237.7462517582027
2030,sc01,01-08 18:00:00+01:00,511.4792226666734
2030,sc01,01-08 19:00:00+01:00,413.7824461016851
2030,sc01,01-08 20:00:00+01:00,362.4791219307512
2030,sc01,01-08 21:00:00+01:00,294.010937910782
2030,sc01,01-08 22:00:00+01:00,224.65844376216407
2030,sc01,01-08 23:00:00+01:00,172.1386324580176
2030,sc01,01-09 00:00:00+01:00,109.77030752730586
2030,sc01,01-09 01:00:00+01:00,65.25855808891907
2030,sc01,01-09 02:00:00+01:00,37.59794526656481
2030,sc01,01-09 03:00:00+01:00,25.332997488252232
2030,sc01,01-09 04:00:00+01:00,24.7322976094461
2030,sc01,01-09 05:00:00+01:00,49.59095515395066
2030,sc01,01-09 06:00:00+01:00,202.69577299936708
2030,sc01,01-09 07:00:00+01:00,432.2735179551883
2030,sc01,01-09 08:00:00+01:00,563.0660831201211
2030,sc01,01-09 09:00:00+01:00,426.558212343274
2030,sc01,01-09 10:00:00+01:00,152.05571386978477
2030,sc01,01-09 11:00:00+01:00,132.50229766771696
2030,sc01,01-09 12:00:00+01:00,113.12909904213467
2030,sc01,01-09 13:00:00+01:00,93.11448055134176
2030,sc01,01-09 14:00:00+01:00,80.93036155001798
2030,sc01,01-09 15:00:00+01:00,133.7942944362507
2030,sc01,01-09 16:00:00+01:00,220.91238202943651
2030,sc01,01-09 17:00:00+01:00,442.1959718658179
2030,sc01,01-09 18:00:00+01:00,772.9892237120785
2030,sc01,01-09 19:00:00+01:00,819.2228816737193
2030,sc01,01-09 20:00:00+01:00,749.3801938506906
2030,sc01,01-09 21:00:00+01:00,626.3599758479058
2030,sc01,01-09 22:00:00+01:00,513.2398197127126
2030,sc01,01-09 23:00:00+01:00,377.45102055200005
2030,sc01,01-10 00:00:00+01:00,276.194457539577
2030,sc01,01-10 01:00:00+01:00,192.3800237310491
2030,sc01,01-10 02:00:00+01:00,148.00998398062742
2030,sc01,01-10 03:00:00+01:00,139.57159840879208
2030,sc01,01-10 04:00:00+01:00,148.89703801453763
2030,sc01,01-10 05:00:00+01:00,235.3800353352974
2030,sc01,01-10 06:00:00+01:00,456.3065414505824
2030,sc01,01-10 07:00:00+01:00,709.1699054162392
2030,sc01,01-10 08:00:00+01:00,864.0607371281621
2030,sc01,01-10 09:00:00+01:00,708.9453750456303
2030,sc01,01-10 10:00:00+01:00,410.7986397210307
2030,sc01,01-10 11:00:00+01:00,345.81577124505895
2030,sc01,01-10 12:00:00+01:00,325.63542038917933
2030,sc01,01-10 13:00:00+01:00,176.80137168575465
2030,sc01,01-10 14:00:00+01:00,191.74047107904696
2030,sc01,01-10 15:00:00+01:00,200.15567822903773
2030,sc01,01-10 16:00:00+01:00,260.3261784021231
2030,sc01,01-10 17:00:00+01:00,589.5439196112618
2030,sc01,01-10 18:00:00+01:00,872.5841852251409
2030,sc01,01-10 19:00:00+01:00,844.9315976056205
2030,sc01,01-10 20:00:00+01:00,725.4602151232042
2030,sc01,01-10 21:00:00+01:00,545.631416874808
2030,sc01,01-10 22:00:00+01:00,377.22220071109814
2030,sc01,01-10 23:00:00+01:00,238.27160497892285
2030,sc01,01-11 00:00:00+01:00,145.65655072648187
2030,sc01,01-11 01:00:00+01:00,93.92607072469059
2030,sc01,01-11 02:00:00+01:00,60.95377622753946
2030,sc01,01-11 03:00:00+01:00,44.224555494477684
2030,sc01,01-11 04:00:00+01:00,39.555551376786
2030,sc01,01-11 05:00:00+01:00,66.48274613289999
2030,sc01,01-11 06:00:00+01:00,184.1382106184058
2030,sc01,01-11 07:00:00+01:00,407.8113242455422
2030,sc01,01-11 08:00:00+01:00,535.9835675759385
2030,sc01,01-11 09:00:00+01:00,384.84852273403163
2030,sc01,01-11 10:00:00+01:00,59.36979078341722
2030,sc01,01-11 11:00:00+01:00,46.098653267083435
2030,sc01,01-11 12:00:00+01:00,40.46947118348269
2030,sc01,01-11 13:00:00+01:00,26.80662831481381
2030,sc01,01-11 14:00:00+01:00,27.05817438889146
2030,sc01,01-11 15:00:00+01:00,40.4247272465806
