Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.16771466771365
2030,sc01,01-01 01:00:00+01:00,189.31734442647593
2030,sc01,01-01 02:00:00+01:00,159.24575402434706
2030,sc01,01-01 03:00:00+01:00,143.3077550897515
2030,sc01,01-01 04:00:00+01:00,145.39592675562562
2030,sc01,01-01 05:00:00+01:00,164.65936173394363
2030,sc01,01-01 06:00:00+01:00,188.82897995431816
2030,sc01,01-01 07:00:00+01:00,65.16769853046138
2030,sc01,01-01 08:00:00+01:00,38.626926236044305
2030,sc01,01-01 09:00:00+01:00,13.929520594486876
2030,sc01,01-01 10:00:00+01:00,14.87166532969577
2030,sc01,01-01 11:00:00+01:00,18.890114285347856
2030,sc01,01-01 12:00:00+01:00,24.597798717877698
2030,sc01,01-01 13:00:00+01:00,18.186771103868402
2030,sc01,01-01 14:00:00+01:00,19.151539855319086
2030,sc01,01-01 15:00:00+01:00,17.159406598902276
2030,sc01,01-01 16:00:00+01:00,36.15111443675519
2030,sc01,01-01 17:00:00+01:00,342.1067745664036
2030,sc01,01-01 18:00:00+01:00,330.63607716393494
2030,sc01,01-01 19:00:00+01:00,252.4445758408499
2030,sc01,01-01 20:00:00+01:00,228.7679180770959
2030,sc01,01-01 21:00:00+01:00,181.97808659254022
2030,sc01,01-01 22:00:00+01:00,109.59098590501
2030,sc01,01-01 23:00:00+01:00,72.68108169845443
2030,sc01,01-02 00:00:00+01:00,0.42782844802445524
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,12.24426742503185
2030,sc01,01-02 06:00:00+01:00,28.921473377811306
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.766265238682704
2030,sc01,01-02 10:00:00+01:00,6.495543665763418
2030,sc01,01-02 11:00:00+01:00,10.119601060561672
2030,sc01,01-02 12:00:00+01:00,8.981661977420526
2030,sc01,01-02 13:00:00+01:00,18.883909421250724
2030,sc01,01-02 14:00:00+01:00,26.835980620395745
2030,sc01,01-02 15:00:00+01:00,46.61385277855198
2030,sc01,01-02 16:00:00+01:00,173.36744581731892
2030,sc01,01-02 17:00:00+01:00,419.5393709797395
2030,sc01,01-02 18:00:00+01:00,452.92708143236086
2030,sc01,01-02 19:00:00+01:00,442.17464847462884
2030,sc01,01-02 20:00:00+01:00,399.7275540338737
2030,sc01,01-02 21:00:00+01:00,360.2642966152874
2030,sc01,01-02 22:00:00+01:00,288.8895557119763
2030,sc01,01-02 23:00:00+01:00,224.72351951094524
2030,sc01,01-03 00:00:00+01:00,222.92605374896448
2030,sc01,01-03 01:00:00+01:00,186.16432249478441
2030,sc01,01-03 02:00:00+01:00,202.94209751800975
2030,sc01,01-03 03:00:00+01:00,269.0016796841617
2030,sc01,01-03 04:00:00+01:00,402.7797674483364
2030,sc01,01-03 05:00:00+01:00,497.60432585049057
2030,sc01,01-03 06:00:00+01:00,532.6048816763519
2030,sc01,01-03 07:00:00+01:00,350.9972284744409
2030,sc01,01-03 08:00:00+01:00,218.91697698228623
2030,sc01,01-03 09:00:00+01:00,121.54221772440116
2030,sc01,01-03 10:00:00+01:00,156.6366808277273
2030,sc01,01-03 11:00:00+01:00,185.91391513433248
2030,sc01,01-03 12:00:00+01:00,116.3684175041712
2030,sc01,01-03 13:00:00+01:00,119.55111763889022
2030,sc01,01-03 14:00:00+01:00,139.26775279564936
