Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 14:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 14:00:00+01:00,103_PV_1,0.75688921952
2030,sc01,01-01 14:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 14:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 14:00:00+01:00,104_PV_1,0.21818483918
2030,sc01,01-01 14:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 14:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 14:00:00+01:00,118_RTPV_5,0.013180251112
2030,sc01,01-01 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-01 14:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 14:00:00+01:00,118_RTPV_7,0.017090875032000002
2030,sc01,01-01 14:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 14:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-01 14:00:00+01:00,102_PV_1,0.31506282962
2030,sc01,01-01 14:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 14:00:00+01:00,101_PV_3,0.83079004064
2030,sc01,01-01 14:00:00+01:00,101_PV_2,0.84664481272
2030,sc01,01-01 14:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 14:00:00+01:00,118_RTPV_9,0.0149183062
2030,sc01,01-01 14:00:00+01:00,118_RTPV_4,0.013180251112
2030,sc01,01-01 14:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 14:00:00+01:00,118_RTPV_2,0.014049278656000001
2030,sc01,01-01 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 14:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 14:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 14:00:00+01:00,107_CC_1,0.0
2030,sc01,01-01 14:00:00+01:00,102_PV_2,0.31137068718
2030,sc01,01-01 14:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 14:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 14:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 14:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 14:00:00+01:00,123_CT_4,0.0
