Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 14:00:00+01:00,Coal,0.0
2030,sc01,01-01 14:00:00+01:00,Battery,0.0
2030,sc01,01-01 14:00:00+01:00,Oil,0.0
2030,sc01,01-01 14:00:00+01:00,Nuclear,0.0
2030,sc01,01-01 14:00:00+01:00,Wind,11.35557744941197
2030,sc01,01-01 14:00:00+01:00,Gas,0.0
2030,sc01,01-01 14:00:00+01:00,Solar,5.786221351148
2030,sc01,01-01 14:00:00+01:00,Hydro,0.0
2030,sc01,01-01 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 02:00:00+01:00,Coal,0.0
2030,sc01,01-04 02:00:00+01:00,Battery,0.0
2030,sc01,01-04 02:00:00+01:00,Oil,0.0
2030,sc01,01-04 02:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 02:00:00+01:00,Wind,0.0
2030,sc01,01-04 02:00:00+01:00,Gas,0.0
2030,sc01,01-04 02:00:00+01:00,Solar,32.724603766559994
2030,sc01,01-04 02:00:00+01:00,Hydro,0.0
2030,sc01,01-04 02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.16262055850527107
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Wind,1.9156784632990822
2030,sc01,01-04 17:00:00+01:00,Gas,0.8164223639176454
2030,sc01,01-04 17:00:00+01:00,Solar,3.6314394705479995
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 21:00:00+01:00,Coal,0.0
2030,sc01,01-04 21:00:00+01:00,Battery,0.0
2030,sc01,01-04 21:00:00+01:00,Oil,0.0
2030,sc01,01-04 21:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 21:00:00+01:00,Wind,5.494000247929444
2030,sc01,01-04 21:00:00+01:00,Gas,0.3901155583205949
2030,sc01,01-04 21:00:00+01:00,Solar,13.895200000000003
2030,sc01,01-04 21:00:00+01:00,Hydro,0.0
2030,sc01,01-04 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-05 11:00:00+01:00,Coal,3.1474487329200134
2030,sc01,01-05 11:00:00+01:00,Battery,0.0
2030,sc01,01-05 11:00:00+01:00,Oil,0.0
2030,sc01,01-05 11:00:00+01:00,Nuclear,5.28
2030,sc01,01-05 11:00:00+01:00,Wind,3.878612499000001
2030,sc01,01-05 11:00:00+01:00,Gas,9.13280210625
2030,sc01,01-05 11:00:00+01:00,Solar,7.10633067618
2030,sc01,01-05 11:00:00+01:00,Hydro,0.0
2030,sc01,01-05 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 00:00:00+01:00,Coal,0.0
2030,sc01,01-07 00:00:00+01:00,Battery,0.0
2030,sc01,01-07 00:00:00+01:00,Oil,0.0
2030,sc01,01-07 00:00:00+01:00,Nuclear,0.0
2030,sc01,01-07 00:00:00+01:00,Wind,0.1927616755252009
2030,sc01,01-07 00:00:00+01:00,Gas,0.0
2030,sc01,01-07 00:00:00+01:00,Solar,30.302139831864793
2030,sc01,01-07 00:00:00+01:00,Hydro,0.0
2030,sc01,01-07 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 16:00:00+01:00,Coal,1.3007775447659735
2030,sc01,01-07 16:00:00+01:00,Battery,0.0
2030,sc01,01-07 16:00:00+01:00,Oil,0.0
2030,sc01,01-07 16:00:00+01:00,Nuclear,0.7040000000000001
2030,sc01,01-07 16:00:00+01:00,Wind,1.746607657044259
2030,sc01,01-07 16:00:00+01:00,Gas,0.54452010915377
2030,sc01,01-07 16:00:00+01:00,Solar,0.443145259116
2030,sc01,01-07 16:00:00+01:00,Hydro,0.0
2030,sc01,01-07 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 02:00:00+01:00,Coal,0.0
2030,sc01,01-08 02:00:00+01:00,Battery,0.0
2030,sc01,01-08 02:00:00+01:00,Oil,0.0
2030,sc01,01-08 02:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 02:00:00+01:00,Wind,0.0
2030,sc01,01-08 02:00:00+01:00,Gas,0.0
2030,sc01,01-08 02:00:00+01:00,Solar,45.85608624060002
2030,sc01,01-08 02:00:00+01:00,Hydro,0.0
2030,sc01,01-08 02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 08:00:00+01:00,Coal,2.7125089405978717
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,Nuclear,0.7025336013985222
2030,sc01,01-08 08:00:00+01:00,Wind,2.5865809758643916
2030,sc01,01-08 08:00:00+01:00,Gas,0.7309987387552201
2030,sc01,01-08 08:00:00+01:00,Solar,0.15490221833399997
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 13:00:00+01:00,Coal,6.790754359452791
2030,sc01,01-08 13:00:00+01:00,Battery,0.0
2030,sc01,01-08 13:00:00+01:00,Oil,0.0
2030,sc01,01-08 13:00:00+01:00,Nuclear,5.420605682002706
2030,sc01,01-08 13:00:00+01:00,Wind,17.390018023064492
2030,sc01,01-08 13:00:00+01:00,Gas,5.2809410126
2030,sc01,01-08 13:00:00+01:00,Solar,10.993092557679999
2030,sc01,01-08 13:00:00+01:00,Hydro,0.0
2030,sc01,01-08 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 20:00:00+01:00,Coal,0.023253221736903806
2030,sc01,01-08 20:00:00+01:00,Battery,0.0
2030,sc01,01-08 20:00:00+01:00,Oil,0.0
2030,sc01,01-08 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 20:00:00+01:00,Wind,1.286302632120221
2030,sc01,01-08 20:00:00+01:00,Gas,0.1429294771788791
2030,sc01,01-08 20:00:00+01:00,Solar,3.1532082984239995
2030,sc01,01-08 20:00:00+01:00,Hydro,0.0
2030,sc01,01-08 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 00:00:00+01:00,Coal,0.0
2030,sc01,01-09 00:00:00+01:00,Battery,0.0
2030,sc01,01-09 00:00:00+01:00,Oil,0.0
2030,sc01,01-09 00:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 00:00:00+01:00,Wind,4.579253536766243
2030,sc01,01-09 00:00:00+01:00,Gas,0.0
2030,sc01,01-09 00:00:00+01:00,Solar,21.796603620143774
2030,sc01,01-09 00:00:00+01:00,Hydro,0.0
2030,sc01,01-09 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 16:00:00+01:00,Coal,0.6372848685197654
2030,sc01,01-09 16:00:00+01:00,Battery,0.0
2030,sc01,01-09 16:00:00+01:00,Oil,0.0
2030,sc01,01-09 16:00:00+01:00,Nuclear,0.32675832411856764
2030,sc01,01-09 16:00:00+01:00,Wind,0.8724255707336683
2030,sc01,01-09 16:00:00+01:00,Gas,0.2831475619
2030,sc01,01-09 16:00:00+01:00,Solar,0.267526728108
2030,sc01,01-09 16:00:00+01:00,Hydro,0.0
2030,sc01,01-09 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 18:00:00+01:00,Coal,0.2034402867672912
2030,sc01,01-09 18:00:00+01:00,Battery,0.0
2030,sc01,01-09 18:00:00+01:00,Oil,0.0
2030,sc01,01-09 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 18:00:00+01:00,Wind,1.5257840128232971
2030,sc01,01-09 18:00:00+01:00,Gas,0.0685191223374137
2030,sc01,01-09 18:00:00+01:00,Solar,3.185822169232
2030,sc01,01-09 18:00:00+01:00,Hydro,0.0
2030,sc01,01-09 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 19:00:00+01:00,Coal,0.4546293418713421
2030,sc01,01-09 19:00:00+01:00,Battery,0.0
2030,sc01,01-09 19:00:00+01:00,Oil,0.0
2030,sc01,01-09 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 19:00:00+01:00,Wind,3.6803093888020033
2030,sc01,01-09 19:00:00+01:00,Gas,0.28117750172666556
2030,sc01,01-09 19:00:00+01:00,Solar,7.883640783499999
2030,sc01,01-09 19:00:00+01:00,Hydro,0.0
2030,sc01,01-09 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 04:00:00+01:00,Coal,0.0
2030,sc01,01-10 04:00:00+01:00,Battery,0.0
2030,sc01,01-10 04:00:00+01:00,Oil,0.0
2030,sc01,01-10 04:00:00+01:00,Nuclear,0.0
2030,sc01,01-10 04:00:00+01:00,Wind,0.0
2030,sc01,01-10 04:00:00+01:00,Gas,0.0
2030,sc01,01-10 04:00:00+01:00,Solar,36.31131995913001
2030,sc01,01-10 04:00:00+01:00,Hydro,0.0
2030,sc01,01-10 04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 09:00:00+01:00,Coal,3.4886680045800027
2030,sc01,01-10 09:00:00+01:00,Battery,0.0
2030,sc01,01-10 09:00:00+01:00,Oil,0.0
