Period,Scenario,LoadLevel,mEUR
2030,sc01,01-06 00:00:00+01:00,30108.62129435795
2030,sc01,01-08 09:00:00+01:00,4438.754678194126
2030,sc01,01-08 15:00:00+01:00,14761.722734558627
2030,sc01,01-09 13:00:00+01:00,21201.297141237555
2030,sc01,01-10 08:00:00+01:00,352.03650255818684
2030,sc01,01-12 12:00:00+01:00,5513.416508788018
2030,sc01,01-14 20:00:00+01:00,54908.83583944601
2030,sc01,01-18 10:00:00+01:00,13586.637031427359
2030,sc01,01-18 11:00:00+01:00,15094.762949122947
2030,sc01,01-18 13:00:00+01:00,17073.390469790218
2030,sc01,01-19 12:00:00+01:00,7619.242506064003
2030,sc01,01-19 15:00:00+01:00,19341.311834166765
2030,sc01,01-22 09:00:00+01:00,12572.514860209754
2030,sc01,01-22 15:00:00+01:00,20555.4647084325
2030,sc01,01-23 12:00:00+01:00,14900.625593495746
2030,sc01,01-24 05:00:00+01:00,21562.30849928897
2030,sc01,01-24 08:00:00+01:00,4016.9159966972325
2030,sc01,01-24 15:00:00+01:00,5290.216584552272
2030,sc01,01-24 18:00:00+01:00,29977.09102264338
2030,sc01,01-29 09:00:00+01:00,651.9864755071499
2030,sc01,01-29 15:00:00+01:00,8079.297878928186
2030,sc01,02-06 00:00:00+01:00,19508.400176558185
2030,sc01,02-06 11:00:00+01:00,9223.503579314947
2030,sc01,02-06 17:00:00+01:00,25378.145423031157
2030,sc01,02-07 07:00:00+01:00,49096.765604539636
2030,sc01,02-07 17:00:00+01:00,6829.214472649983
2030,sc01,02-10 15:00:00+01:00,7391.08275516244
2030,sc01,02-14 08:00:00+01:00,3962.03992065267
2030,sc01,02-14 10:00:00+01:00,29168.518310712927
2030,sc01,02-17 20:00:00+01:00,47307.91646327398
2030,sc01,02-18 08:00:00+01:00,15541.56580975038
2030,sc01,02-22 08:00:00+01:00,7366.96765696064
2030,sc01,02-28 14:00:00+01:00,4564.082753835166
2030,sc01,02-28 18:00:00+01:00,924.3515879892229
2030,sc01,03-01 09:00:00+01:00,6565.401717205321
2030,sc01,03-02 08:00:00+01:00,10666.167030180814
2030,sc01,03-02 21:00:00+01:00,36159.90344802021
2030,sc01,03-04 17:00:00+01:00,20945.83624906375
2030,sc01,03-13 23:00:00+01:00,33850.470579327266
2030,sc01,03-14 12:00:00+01:00,35711.24320684117
2030,sc01,03-15 17:00:00+01:00,16104.812559192434
2030,sc01,03-23 16:00:00+01:00,38715.990374582245
2030,sc01,04-01 18:00:00+02:00,11618.438866986633
2030,sc01,04-02 22:00:00+02:00,33055.2724855014
2030,sc01,04-03 11:00:00+02:00,5492.9318184097065
2030,sc01,04-07 19:00:00+02:00,3605.66598291855
2030,sc01,04-09 06:00:00+02:00,2407.6303984482797
2030,sc01,04-09 08:00:00+02:00,8740.544597926875
2030,sc01,04-11 17:00:00+02:00,8843.59836681908
2030,sc01,04-12 07:00:00+02:00,5510.611016039492
2030,sc01,04-12 17:00:00+02:00,15111.511344776185
2030,sc01,04-13 16:00:00+02:00,35604.711962631685
2030,sc01,04-22 20:00:00+02:00,27497.570911251045
2030,sc01,05-02 22:00:00+02:00,37449.45081279964
2030,sc01,05-08 07:00:00+02:00,3948.4372523352154
2030,sc01,05-08 10:00:00+02:00,3459.168004161857
2030,sc01,05-08 12:00:00+02:00,4269.414792344019
2030,sc01,05-09 10:00:00+02:00,3346.650096241747
2030,sc01,05-13 15:00:00+02:00,42306.99603523085
2030,sc01,05-14 08:00:00+02:00,4867.639475853317
2030,sc01,05-20 06:00:00+02:00,5351.5359619505725
2030,sc01,05-20 08:00:00+02:00,7006.931986994022
2030,sc01,05-20 09:00:00+02:00,1710.5027077570576
2030,sc01,05-23 22:00:00+02:00,28847.973228106188
2030,sc01,06-01 21:00:00+02:00,14784.65208413034
2030,sc01,06-04 07:00:00+02:00,14494.036925651879
2030,sc01,06-04 12:00:00+02:00,12834.593226192364
2030,sc01,06-12 04:00:00+02:00,7676.382136243978
2030,sc01,06-12 22:00:00+02:00,35441.86027017854
2030,sc01,06-16 20:00:00+02:00,8600.729587182928
2030,sc01,06-17 06:00:00+02:00,6913.956859011574
2030,sc01,06-20 05:00:00+02:00,7023.948348532749
2030,sc01,06-25 19:00:00+02:00,1472.0340481165968
2030,sc01,06-25 22:00:00+02:00,46948.95215488579
2030,sc01,07-06 17:00:00+02:00,63522.136532295604
2030,sc01,07-11 05:00:00+02:00,7163.442069134095
2030,sc01,07-15 07:00:00+02:00,4566.649243575982
2030,sc01,07-17 06:00:00+02:00,4968.196647680599
2030,sc01,07-17 17:00:00+02:00,9518.695777514002
2030,sc01,07-18 22:00:00+02:00,36366.66983563715
2030,sc01,07-23 19:00:00+02:00,4898.136319722059
2030,sc01,07-24 18:00:00+02:00,4241.541010633832
2030,sc01,07-24 19:00:00+02:00,6284.142967191319
2030,sc01,07-29 09:00:00+02:00,17316.756368647144
2030,sc01,07-30 05:00:00+02:00,15277.191419537472
2030,sc01,07-31 00:00:00+02:00,9168.343315235961
2030,sc01,08-04 20:00:00+02:00,4489.965602599078
2030,sc01,08-07 17:00:00+02:00,4958.268134397676
2030,sc01,08-08 07:00:00+02:00,6802.643437668106
2030,sc01,08-09 06:00:00+02:00,5204.969922433727
2030,sc01,08-11 16:00:00+02:00,32287.02353069164
2030,sc01,08-13 05:00:00+02:00,16172.97711301986
2030,sc01,08-20 21:00:00+02:00,38012.8324150003
2030,sc01,08-26 07:00:00+02:00,3098.9221585696346
2030,sc01,08-27 18:00:00+02:00,1859.409695073694
2030,sc01,08-29 07:00:00+02:00,2220.1058448370154
2030,sc01,08-31 09:00:00+02:00,25140.345895668288
2030,sc01,09-01 19:00:00+02:00,15735.44583524342
2030,sc01,09-05 08:00:00+02:00,16136.563015449588
2030,sc01,09-07 07:00:00+02:00,6660.514980567208
2030,sc01,09-08 20:00:00+02:00,22588.35406380899
2030,sc01,09-18 21:00:00+02:00,44587.97762028916
