Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 11:00:00+01:00,36722.11054916404
2030,sc01,01-03 23:00:00+01:00,4346837.331122028
2030,sc01,01-16 23:00:00+01:00,300408.3678791522
2030,sc01,01-20 17:00:00+01:00,776387.2181846354
2030,sc01,01-23 18:00:00+01:00,130711.41338629866
2030,sc01,01-31 09:00:00+01:00,1114559.6408063227
2030,sc01,01-31 20:00:00+01:00,162576.45871691417
2030,sc01,02-02 17:00:00+01:00,472557.46964691783
2030,sc01,02-05 05:00:00+01:00,135235.33407929202
2030,sc01,02-20 19:00:00+01:00,344029.9917310952
2030,sc01,02-22 15:00:00+01:00,160833.1224275987
2030,sc01,02-26 05:00:00+01:00,1362400.588455022
2030,sc01,02-28 22:00:00+01:00,6534199.212509368
2030,sc01,03-03 15:00:00+01:00,2489372.735719277
2030,sc01,03-04 22:00:00+01:00,382917.44983884704
2030,sc01,03-08 21:00:00+01:00,7553837.563971485
2030,sc01,03-09 02:00:00+01:00,396215.1343241312
2030,sc01,03-17 07:00:00+01:00,1543407.8646544528
2030,sc01,03-26 23:00:00+01:00,2165711.1156785064
2030,sc01,04-03 19:00:00+02:00,1078481.72585128
2030,sc01,04-04 16:00:00+02:00,637720.5311398013
2030,sc01,04-07 20:00:00+02:00,1719134.945690531
2030,sc01,04-12 10:00:00+02:00,1473637.6994585395
2030,sc01,04-22 23:00:00+02:00,1698071.3676149668
2030,sc01,04-25 10:00:00+02:00,789560.3027334373
2030,sc01,04-26 19:00:00+02:00,71032.3359305647
2030,sc01,04-29 03:00:00+02:00,0.0
2030,sc01,05-01 23:00:00+02:00,1545556.7730223634
2030,sc01,05-04 09:00:00+02:00,151396.04788979082
2030,sc01,05-11 20:00:00+02:00,1236262.672251737
2030,sc01,05-16 16:00:00+02:00,1290653.425970797
2030,sc01,05-16 18:00:00+02:00,401873.32151962136
2030,sc01,05-17 17:00:00+02:00,134483.4441211207
2030,sc01,05-22 13:00:00+02:00,0.0
2030,sc01,05-23 22:00:00+02:00,509632.7045994654
2030,sc01,05-25 10:00:00+02:00,837961.4479578667
2030,sc01,05-27 05:00:00+02:00,1078802.2156023486
2030,sc01,06-01 08:00:00+02:00,520516.52295363724
2030,sc01,06-07 06:00:00+02:00,758834.705322423
2030,sc01,06-08 01:00:00+02:00,0.0
2030,sc01,06-08 07:00:00+02:00,212900.9856901031
2030,sc01,06-09 14:00:00+02:00,155486.76626202295
2030,sc01,06-13 16:00:00+02:00,967891.1317041932
2030,sc01,06-13 19:00:00+02:00,575633.5648248151
2030,sc01,06-16 08:00:00+02:00,385345.8994174535
2030,sc01,06-17 21:00:00+02:00,751512.4691475545
2030,sc01,06-21 22:00:00+02:00,1945166.200243831
2030,sc01,06-23 00:00:00+02:00,0.0
2030,sc01,06-23 05:00:00+02:00,2009358.058792076
2030,sc01,06-23 10:00:00+02:00,278581.82011089986
2030,sc01,06-26 14:00:00+02:00,213978.48889233958
2030,sc01,06-28 15:00:00+02:00,990363.9557052994
2030,sc01,07-02 11:00:00+02:00,205135.41247027507
2030,sc01,07-04 10:00:00+02:00,945077.4176850714
2030,sc01,07-13 19:00:00+02:00,1330415.2213529374
2030,sc01,07-20 11:00:00+02:00,265567.5203618135
2030,sc01,07-23 04:00:00+02:00,371476.9934449174
2030,sc01,07-23 12:00:00+02:00,253441.32606245135
2030,sc01,07-27 04:00:00+02:00,2902269.3330446705
2030,sc01,07-27 15:00:00+02:00,682594.4265968518
2030,sc01,07-29 03:00:00+02:00,664884.1469540522
2030,sc01,07-31 12:00:00+02:00,154276.41904060508
2030,sc01,08-07 22:00:00+02:00,50385.01199395671
2030,sc01,08-10 03:00:00+02:00,1518958.090120887
2030,sc01,08-10 17:00:00+02:00,134357.0491659543
2030,sc01,08-14 03:00:00+02:00,67633.54390975674
2030,sc01,08-14 08:00:00+02:00,864145.8567120018
2030,sc01,08-17 19:00:00+02:00,3747199.055548494
2030,sc01,08-24 03:00:00+02:00,3274268.3688648106
2030,sc01,08-26 12:00:00+02:00,729350.750839605
2030,sc01,09-02 09:00:00+02:00,289851.8344195105
2030,sc01,09-12 11:00:00+02:00,73947.48188705905
2030,sc01,09-19 08:00:00+02:00,179039.95715376784
2030,sc01,10-01 15:00:00+02:00,601425.265891315
2030,sc01,10-08 19:00:00+02:00,1055921.3179433122
2030,sc01,10-11 12:00:00+02:00,217843.08155878133
2030,sc01,10-20 07:00:00+02:00,1519741.9128985216
2030,sc01,10-20 11:00:00+02:00,2432431.9893564475
2030,sc01,10-20 15:00:00+02:00,333882.430208687
2030,sc01,10-21 18:00:00+02:00,1000681.5952729888
2030,sc01,10-23 10:00:00+02:00,243441.73325137672
2030,sc01,10-24 17:00:00+02:00,1206980.7663366324
2030,sc01,10-29 12:00:00+01:00,25873.466689983354
2030,sc01,10-31 01:00:00+01:00,1797237.6081694195
2030,sc01,11-03 02:00:00+01:00,206367.69218145427
2030,sc01,11-13 21:00:00+01:00,5869366.966686925
2030,sc01,11-21 19:00:00+01:00,3570302.0216784324
2030,sc01,11-25 12:00:00+01:00,106438.00253638593
2030,sc01,11-25 16:00:00+01:00,941902.7123071577
2030,sc01,11-29 08:00:00+01:00,779330.8659655736
2030,sc01,12-05 18:00:00+01:00,1901015.9289319096
