Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-08 05:00:00+01:00,118_RTPV_5,36.4
2030,sc01,01-08 05:00:00+01:00,118_RTPV_6,38.800000000000004
2030,sc01,01-08 05:00:00+01:00,118_RTPV_1,37.2
2030,sc01,01-08 05:00:00+01:00,102_PV_2,0.0
2030,sc01,01-08 05:00:00+01:00,101_PV_2,0.569768816
2030,sc01,01-08 05:00:00+01:00,101_PV_4,0.550563124
2030,sc01,01-08 05:00:00+01:00,118_RTPV_2,5.579452890000336
2030,sc01,01-08 05:00:00+01:00,101_PV_3,0.559098988
2030,sc01,01-08 05:00:00+01:00,122_WIND_1,2020.8935440000002
2030,sc01,01-08 05:00:00+01:00,101_PV_1,0.552697092
2030,sc01,01-08 05:00:00+01:00,118_RTPV_8,44.8
2030,sc01,01-08 05:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 05:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-08 05:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 05:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 05:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 05:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 05:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 05:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 05:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 05:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 22:00:00+01:00,102_PV_2,101.2
2030,sc01,01-09 22:00:00+01:00,101_PV_2,0.5222881
2030,sc01,01-09 22:00:00+01:00,101_PV_4,0.50468288
2030,sc01,01-09 22:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 22:00:00+01:00,101_PV_3,0.512507424
2030,sc01,01-09 22:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-09 22:00:00+01:00,101_PV_1,0.506639016
2030,sc01,01-09 22:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 22:00:00+01:00,102_PV_1,102.4
2030,sc01,01-09 22:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 22:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 22:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-17 11:00:00+01:00,102_PV_2,0.0
2030,sc01,01-17 11:00:00+01:00,101_PV_2,0.0
2030,sc01,01-17 11:00:00+01:00,101_PV_4,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-17 11:00:00+01:00,101_PV_3,0.0
2030,sc01,01-17 11:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-17 11:00:00+01:00,101_PV_1,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-17 11:00:00+01:00,102_PV_1,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-17 11:00:00+01:00,104_PV_1,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-17 11:00:00+01:00,119_PV_1,0.0
2030,sc01,01-17 11:00:00+01:00,103_PV_1,0.0
2030,sc01,01-17 11:00:00+01:00,113_PV_1,0.0
2030,sc01,01-17 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-17 14:00:00+01:00,102_PV_2,0.0
2030,sc01,01-17 14:00:00+01:00,101_PV_2,0.0
2030,sc01,01-17 14:00:00+01:00,101_PV_4,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-17 14:00:00+01:00,101_PV_3,0.0
2030,sc01,01-17 14:00:00+01:00,122_WIND_1,183.5254162815576
2030,sc01,01-17 14:00:00+01:00,101_PV_1,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-17 14:00:00+01:00,102_PV_1,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-17 14:00:00+01:00,104_PV_1,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-17 14:00:00+01:00,119_PV_1,0.0
2030,sc01,01-17 14:00:00+01:00,103_PV_1,0.0
2030,sc01,01-17 14:00:00+01:00,113_PV_1,0.0
2030,sc01,01-17 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-18 10:00:00+01:00,102_PV_2,0.0
2030,sc01,01-18 10:00:00+01:00,101_PV_2,0.0
2030,sc01,01-18 10:00:00+01:00,101_PV_4,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-18 10:00:00+01:00,101_PV_3,0.0
2030,sc01,01-18 10:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-18 10:00:00+01:00,101_PV_1,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-18 10:00:00+01:00,102_PV_1,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-18 10:00:00+01:00,104_PV_1,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-18 10:00:00+01:00,119_PV_1,0.0
2030,sc01,01-18 10:00:00+01:00,103_PV_1,0.0
2030,sc01,01-18 10:00:00+01:00,113_PV_1,0.0
2030,sc01,01-18 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-18 16:00:00+01:00,102_PV_2,0.0
2030,sc01,01-18 16:00:00+01:00,101_PV_2,0.0
2030,sc01,01-18 16:00:00+01:00,101_PV_4,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-18 16:00:00+01:00,101_PV_3,0.0
2030,sc01,01-18 16:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-18 16:00:00+01:00,101_PV_1,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-18 16:00:00+01:00,102_PV_1,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-18 16:00:00+01:00,104_PV_1,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-18 16:00:00+01:00,119_PV_1,0.0
2030,sc01,01-18 16:00:00+01:00,103_PV_1,0.0
2030,sc01,01-18 16:00:00+01:00,113_PV_1,0.0
2030,sc01,01-18 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-20 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-20 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-20 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-20 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-20 08:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-20 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-20 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-20 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-20 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-20 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-20 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-20 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-20 13:00:00+01:00,102_PV_2,0.0
2030,sc01,01-20 13:00:00+01:00,101_PV_2,0.0
2030,sc01,01-20 13:00:00+01:00,101_PV_4,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-20 13:00:00+01:00,101_PV_3,0.0
2030,sc01,01-20 13:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-20 13:00:00+01:00,101_PV_1,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-20 13:00:00+01:00,102_PV_1,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-20 13:00:00+01:00,104_PV_1,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-20 13:00:00+01:00,119_PV_1,0.0
2030,sc01,01-20 13:00:00+01:00,103_PV_1,0.0
2030,sc01,01-20 13:00:00+01:00,113_PV_1,0.0
2030,sc01,01-20 13:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-20 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-20 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-20 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-20 20:00:00+01:00,102_PV_2,101.2
2030,sc01,01-20 20:00:00+01:00,101_PV_2,0.37984584000000005
2030,sc01,01-20 20:00:00+01:00,101_PV_4,0.367042048
2030,sc01,01-20 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-20 20:00:00+01:00,101_PV_3,0.372732624
2030,sc01,01-20 20:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-20 20:00:00+01:00,101_PV_1,0.368464692
2030,sc01,01-20 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-20 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-20 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-20 20:00:00+01:00,102_PV_1,102.4
2030,sc01,01-20 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-20 20:00:00+01:00,104_PV_1,0.0
2030,sc01,01-20 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-20 20:00:00+01:00,119_PV_1,0.0
2030,sc01,01-20 20:00:00+01:00,103_PV_1,0.0
2030,sc01,01-20 20:00:00+01:00,113_PV_1,0.0
2030,sc01,01-20 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-21 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-21 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-21 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-21 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-21 08:00:00+01:00,122_WIND_1,540.3323549562118
2030,sc01,01-21 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-21 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-21 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-21 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-21 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-21 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-21 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-21 18:00:00+01:00,102_PV_2,0.0
2030,sc01,01-21 18:00:00+01:00,101_PV_2,0.0
2030,sc01,01-21 18:00:00+01:00,101_PV_4,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-21 18:00:00+01:00,101_PV_3,0.0
2030,sc01,01-21 18:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-21 18:00:00+01:00,101_PV_1,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-21 18:00:00+01:00,102_PV_1,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-21 18:00:00+01:00,104_PV_1,0.0
2030,sc01,01-21 18:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-21 18:00:00+01:00,119_PV_1,0.0
