Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-06 12:00:00+01:00,101_PV_4,1.9499110840000002
2030,sc01,01-06 12:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-06 12:00:00+01:00,118_RTPV_2,0.058705914496
2030,sc01,01-06 12:00:00+01:00,118_RTPV_4,0.055074620792
2030,sc01,01-06 12:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-06 12:00:00+01:00,118_RTPV_7,0.07141544225600001
2030,sc01,01-06 12:00:00+01:00,122_WIND_1,14.692512153600001
2030,sc01,01-06 12:00:00+01:00,113_PV_1,0.5664818135399999
2030,sc01,01-06 12:00:00+01:00,113_CT_4,0.0
2030,sc01,01-06 12:00:00+01:00,118_RTPV_10,0.027234702576000004
2030,sc01,01-06 12:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-06 12:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-06 12:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-06 12:00:00+01:00,102_CT_1,0.0
2030,sc01,01-06 12:00:00+01:00,113_CT_1,0.0
2030,sc01,01-06 12:00:00+01:00,123_CT_1,0.0
2030,sc01,01-06 12:00:00+01:00,123_CT_4,0.0
2030,sc01,01-06 12:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-06 12:00:00+01:00,118_RTPV_1,1.2648000000000001
2030,sc01,01-06 12:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-06 12:00:00+01:00,101_CT_2,0.0
2030,sc01,01-06 12:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-06 12:00:00+01:00,119_PV_1,0.9526920088
2030,sc01,01-06 12:00:00+01:00,118_RTPV_8,0.06778414868799999
2030,sc01,01-06 12:00:00+01:00,118_RTPV_9,0.062337208064
2030,sc01,01-06 12:00:00+01:00,102_PV_2,1.03116266478
2030,sc01,01-06 12:00:00+01:00,103_PV_1,2.50658118128
2030,sc01,01-06 12:00:00+01:00,107_CC_1,9.042271803324036
2030,sc01,01-06 12:00:00+01:00,113_CT_3,0.0
2030,sc01,01-06 12:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-06 12:00:00+01:00,118_CC_1,5.58926
2030,sc01,01-06 12:00:00+01:00,121_NUCLEAR_1,11.968000000000002
2030,sc01,01-06 12:00:00+01:00,118_RTPV_6,0.058705914496
2030,sc01,01-06 12:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-06 12:00:00+01:00,104_PV_1,2.0835538925600003
2030,sc01,01-06 12:00:00+01:00,118_RTPV_5,0.055074620792
2030,sc01,01-06 12:00:00+01:00,101_PV_3,1.98014226288
2030,sc01,01-06 12:00:00+01:00,123_CT_5,0.0
2030,sc01,01-06 12:00:00+01:00,101_PV_2,2.01793123784
2030,sc01,01-06 12:00:00+01:00,102_PV_1,1.04338988996
2030,sc01,01-06 12:00:00+01:00,102_CT_2,0.0
2030,sc01,01-06 12:00:00+01:00,101_CT_1,0.0
2030,sc01,01-06 12:00:00+01:00,101_PV_1,1.95746887872
2030,sc01,01-06 12:00:00+01:00,118_RTPV_3,0.056890267576
2030,sc01,01-06 12:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 03:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-08 03:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 03:00:00+01:00,118_RTPV_4,2.3296
2030,sc01,01-08 03:00:00+01:00,115_STEAM_2,0.0
