Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,12.342963554414208
2030,sc01,01-01 01:00:00+01:00,8.309578651707673
2030,sc01,01-01 02:00:00+01:00,2.3638309090541965
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,53.755879976119395
2030,sc01,01-01 19:00:00+01:00,84.5078653678553
2030,sc01,01-01 20:00:00+01:00,84.44580617904768
2030,sc01,01-01 21:00:00+01:00,75.1226971763527
2030,sc01,01-01 22:00:00+01:00,61.051734779585466
2030,sc01,01-01 23:00:00+01:00,31.902523360689134
2030,sc01,01-02 00:00:00+01:00,9.517816009161717
2030,sc01,01-02 01:00:00+01:00,1.369732427228825
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,7.281082546566091
2030,sc01,01-02 07:00:00+01:00,70.43403084511397
2030,sc01,01-02 08:00:00+01:00,133.7411321757951
2030,sc01,01-02 09:00:00+01:00,48.759769121799124
2030,sc01,01-02 10:00:00+01:00,22.487317627861334
2030,sc01,01-02 11:00:00+01:00,25.396084635278626
2030,sc01,01-02 12:00:00+01:00,26.725699651973276
2030,sc01,01-02 13:00:00+01:00,26.008169827819845
2030,sc01,01-02 14:00:00+01:00,25.182068106146
2030,sc01,01-02 15:00:00+01:00,27.955072812256397
2030,sc01,01-02 16:00:00+01:00,36.014366281909616
2030,sc01,01-02 17:00:00+01:00,154.25028150684648
2030,sc01,01-02 18:00:00+01:00,435.9875417047174
2030,sc01,01-02 19:00:00+01:00,461.63504963040594
