Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 17:00:00+01:00,Hydro,0.0
2030,sc01,01-02 17:00:00+01:00,Battery,0.0
2030,sc01,01-02 17:00:00+01:00,Gas,0.2075780331807463
2030,sc01,01-02 17:00:00+01:00,Wind,0.5329328111999999
2030,sc01,01-02 17:00:00+01:00,Oil,0.0
2030,sc01,01-02 17:00:00+01:00,Coal,0.0
2030,sc01,01-02 17:00:00+01:00,Solar,1.215275853738
2030,sc01,01-02 17:00:00+01:00,Nuclear,0.06952418352125378
2030,sc01,01-02 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,Gas,0.0
2030,sc01,01-02 18:00:00+01:00,Wind,0.44103224160000004
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,Solar,1.444903566220311
2030,sc01,01-02 18:00:00+01:00,Nuclear,0.12601303610968856
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 16:00:00+01:00,Hydro,0.0
2030,sc01,01-03 16:00:00+01:00,Battery,0.0
2030,sc01,01-03 16:00:00+01:00,Gas,0.6152149042499999
2030,sc01,01-03 16:00:00+01:00,Wind,0.30901663020000003
2030,sc01,01-03 16:00:00+01:00,Oil,0.0
2030,sc01,01-03 16:00:00+01:00,Coal,0.5481581387120023
2030,sc01,01-03 16:00:00+01:00,Solar,0.23301043719800002
2030,sc01,01-03 16:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-03 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Gas,0.268094681182635
2030,sc01,01-03 17:00:00+01:00,Wind,0.4159735936
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Coal,0.06837363936965124
2030,sc01,01-03 17:00:00+01:00,Solar,1.203686219432
2030,sc01,01-03 17:00:00+01:00,Nuclear,0.2129678906157145
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 18:00:00+01:00,Hydro,0.0
2030,sc01,01-03 18:00:00+01:00,Battery,0.0
2030,sc01,01-03 18:00:00+01:00,Gas,0.021629704402485045
2030,sc01,01-03 18:00:00+01:00,Wind,0.5775365015999999
2030,sc01,01-03 18:00:00+01:00,Oil,0.0
2030,sc01,01-03 18:00:00+01:00,Coal,0.0
2030,sc01,01-03 18:00:00+01:00,Solar,1.4747540179367156
