Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 17:00:00+01:00,N_121,N_122,eac1,-0.31033771964943124
2030,sc01,01-02 17:00:00+01:00,N_104,N_109,eac1,0.002347354374112043
2030,sc01,01-02 17:00:00+01:00,N_105,N_110,eac1,-0.04666399833255197
2030,sc01,01-02 17:00:00+01:00,N_111,N_113,eac1,-0.06697307936406344
2030,sc01,01-02 17:00:00+01:00,N_116,N_119,eac1,0.05276917075592846
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac3,-0.40093958817700326
2030,sc01,01-02 17:00:00+01:00,N_103,N_109,eac1,-0.0186011589847542
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_119,N_120,eac1,0.16618694505592846
2030,sc01,01-02 17:00:00+01:00,N_112,N_113,eac1,-0.11279643827387376
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_108,N_109,eac1,-0.0043000928915318815
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,eac1,-0.09285979789022852
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,eac1,-0.10023489704425081
2030,sc01,01-02 17:00:00+01:00,N_110,N_111,eac1,-0.12807436020603974
2030,sc01,01-02 17:00:00+01:00,N_102,N_104,eac1,-0.05399993745588795
2030,sc01,01-02 17:00:00+01:00,N_101,N_105,eac1,0.007172858057448023
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_108,N_110,eac1,0.012306485842278198
2030,sc01,01-02 17:00:00+01:00,N_117,N_122,eac1,-0.22259509155056867
2030,sc01,01-02 17:00:00+01:00,N_109,N_112,eac1,-0.06939810236266647
2030,sc01,01-02 17:00:00+01:00,N_112,N_123,eac1,-0.05867850481799128
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_102,N_106,eac1,0.005234877475035482
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac2,-0.18571959578045716
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_113,N_123,eac1,-0.003459342237937174
2030,sc01,01-02 17:00:00+01:00,N_107,N_108,eac1,0.11616612655074629
2030,sc01,01-02 17:00:00+01:00,N_114,N_116,eac1,-0.15649690268148392
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_120,N_123,eac1,0.0621378470559284
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_115,N_124,eac1,0.14187025198384187
2030,sc01,01-02 17:00:00+01:00,N_106,N_110,eac1,-0.08035903724496452
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac3,-0.16388952253654798
2030,sc01,01-02 17:00:00+01:00,N_110,N_112,eac1,-0.10207684072919859
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,eac1,-0.14187025198384184
2030,sc01,01-02 17:00:00+01:00,N_101,N_102,eac1,0.02462595188514799
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,eac1,-0.09539562183950762
2030,sc01,01-02 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,eac1,-0.040972380634136996
2030,sc01,01-02 17:00:00+01:00,N_111,N_114,eac1,-0.15649690268148392
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_115,N_116,eac1,-0.2069682322838418
2030,sc01,01-02 17:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-02 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 17:00:00+01:00,N_101,N_103,eac1,-0.01914078019259602
2030,sc01,01-02 18:00:00+01:00,N_121,N_122,eac1,-0.25289667038196717
2030,sc01,01-02 18:00:00+01:00,N_104,N_109,eac1,0.006470879281728736
2030,sc01,01-02 18:00:00+01:00,N_105,N_110,eac1,-0.027598560823270224
2030,sc01,01-02 18:00:00+01:00,N_111,N_113,eac1,-0.06676309174524786
2030,sc01,01-02 18:00:00+01:00,N_116,N_119,eac1,0.07668264651220347
