Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-02 17:00:00+01:00,N_104,31.93881373058693
2030,sc01,01-02 17:00:00+01:00,N_113,28.873147081156347
2030,sc01,01-02 17:00:00+01:00,N_122,8.760090936826792
2030,sc01,01-02 17:00:00+01:00,N_103,38.112004343673895
2030,sc01,01-02 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-02 17:00:00+01:00,N_119,25.692743155434552
2030,sc01,01-02 17:00:00+01:00,N_116,24.938089189490576
2030,sc01,01-02 17:00:00+01:00,N_124,44.93792094112488
2030,sc01,01-02 17:00:00+01:00,N_114,26.83208208977515
2030,sc01,01-02 17:00:00+01:00,N_106,30.799196439123286
2030,sc01,01-02 17:00:00+01:00,N_115,49.16038901511423
2030,sc01,01-02 17:00:00+01:00,N_111,28.867272404219754
2030,sc01,01-02 17:00:00+01:00,N_123,27.69208613014327
2030,sc01,01-02 17:00:00+01:00,N_117,17.263967341447078
2030,sc01,01-02 17:00:00+01:00,N_118,10.540453050689967
2030,sc01,01-02 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-02 17:00:00+01:00,N_112,29.528946628245812
2030,sc01,01-02 17:00:00+01:00,N_101,32.61544358128364
2030,sc01,01-02 17:00:00+01:00,N_110,30.281726678816067
2030,sc01,01-02 17:00:00+01:00,N_105,31.474245211732082
2030,sc01,01-02 17:00:00+01:00,N_109,31.527450652375013
2030,sc01,01-02 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-02 17:00:00+01:00,N_120,26.98643566848137
2030,sc01,01-02 17:00:00+01:00,N_102,32.44141452142057
2030,sc01,01-02 18:00:00+01:00,N_104,2.9756582407990155
2030,sc01,01-02 18:00:00+01:00,N_113,3.2509009386920766
2030,sc01,01-02 18:00:00+01:00,N_122,3.2841424773972516
2030,sc01,01-02 18:00:00+01:00,N_103,3.380562936622629
2030,sc01,01-02 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-02 18:00:00+01:00,N_119,3.2765303561319277
2030,sc01,01-02 18:00:00+01:00,N_116,3.2826117665337304
2030,sc01,01-02 18:00:00+01:00,N_124,3.3255560035501297
2030,sc01,01-02 18:00:00+01:00,N_114,3.2673489458973566
2030,sc01,01-02 18:00:00+01:00,N_106,-5.861912033867735
2030,sc01,01-02 18:00:00+01:00,N_115,3.2915290687889533
2030,sc01,01-02 18:00:00+01:00,N_111,3.2509482800207388
2030,sc01,01-02 18:00:00+01:00,N_123,3.2604185675349426
2030,sc01,01-02 18:00:00+01:00,N_117,3.283337867593783
2030,sc01,01-02 18:00:00+01:00,N_118,3.283974025182946
2030,sc01,01-02 18:00:00+01:00,N_108,16.241607136075647
2030,sc01,01-02 18:00:00+01:00,N_112,3.245616150740049
2030,sc01,01-02 18:00:00+01:00,N_101,0.8965115513224918
2030,sc01,01-02 18:00:00+01:00,N_110,1.610847433262753
2030,sc01,01-02 18:00:00+01:00,N_105,1.245825104701844
2030,sc01,01-02 18:00:00+01:00,N_109,4.858213530961782
2030,sc01,01-02 18:00:00+01:00,N_107,16.241607136075647
2030,sc01,01-02 18:00:00+01:00,N_120,3.266105081157408
2030,sc01,01-02 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-03 16:00:00+01:00,N_104,50.015763144178415
2030,sc01,01-03 16:00:00+01:00,N_113,50.01576314417879
2030,sc01,01-03 16:00:00+01:00,N_122,50.01576314417862
2030,sc01,01-03 16:00:00+01:00,N_103,50.0157631441784
2030,sc01,01-03 16:00:00+01:00,N_121,50.01576314417863
2030,sc01,01-03 16:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_116,50.015763144178635
2030,sc01,01-03 16:00:00+01:00,N_124,50.0157631441784
2030,sc01,01-03 16:00:00+01:00,N_114,50.015763144178656
2030,sc01,01-03 16:00:00+01:00,N_106,50.015763144178415
2030,sc01,01-03 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_111,50.015763144178656
2030,sc01,01-03 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_117,50.01576314417862
2030,sc01,01-03 16:00:00+01:00,N_118,50.01576314417862
2030,sc01,01-03 16:00:00+01:00,N_108,50.015763144178564
2030,sc01,01-03 16:00:00+01:00,N_112,50.015763144178635
2030,sc01,01-03 16:00:00+01:00,N_101,50.0157631441784
2030,sc01,01-03 16:00:00+01:00,N_110,50.015763144178564
2030,sc01,01-03 16:00:00+01:00,N_105,50.0157631441784
2030,sc01,01-03 16:00:00+01:00,N_109,50.01576314417849
2030,sc01,01-03 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 16:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-03 16:00:00+01:00,N_102,50.015763144178415
2030,sc01,01-03 17:00:00+01:00,N_104,32.48553972430836
2030,sc01,01-03 17:00:00+01:00,N_113,29.35175077808083
2030,sc01,01-03 17:00:00+01:00,N_122,8.862236054528314
2030,sc01,01-03 17:00:00+01:00,N_103,38.757770607773146
2030,sc01,01-03 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-03 17:00:00+01:00,N_119,26.111008830428997
2030,sc01,01-03 17:00:00+01:00,N_116,25.342037712132626
2030,sc01,01-03 17:00:00+01:00,N_124,45.71318720427112
2030,sc01,01-03 17:00:00+01:00,N_114,27.271963087606434
2030,sc01,01-03 17:00:00+01:00,N_106,31.67603683189274
2030,sc01,01-03 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-03 17:00:00+01:00,N_111,29.345764647884202
2030,sc01,01-03 17:00:00+01:00,N_123,28.148282962019387
2030,sc01,01-03 17:00:00+01:00,N_117,17.524753770269104
2030,sc01,01-03 17:00:00+01:00,N_118,10.675811136992381
2030,sc01,01-03 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 17:00:00+01:00,N_112,30.019992030179502
2030,sc01,01-03 17:00:00+01:00,N_101,33.25745374641376
2030,sc01,01-03 17:00:00+01:00,N_110,30.851808692329048
