Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 19:00:00+01:00,Geothermal,1.952
2030,sc01,01-05 19:00:00+01:00,Biomass,0.0
2030,sc01,01-05 19:00:00+01:00,Coal,0.0
2030,sc01,01-05 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 19:00:00+01:00,SolarPV-Tracking,2.5846933012520004
2030,sc01,01-05 19:00:00+01:00,Natural gas,689.5020359281277
2030,sc01,01-05 19:00:00+01:00,SolarPV-NonTracking,7.579878658070003
2030,sc01,01-05 19:00:00+01:00,DG-BTM,1.101681261428
2030,sc01,01-05 19:00:00+01:00,Oil,0.0
2030,sc01,01-05 19:00:00+01:00,Hydro,455.76214196399997
2030,sc01,01-05 19:00:00+01:00,Battery,0.0
2030,sc01,01-05 19:00:00+01:00,WT-Onshore,672.9686576365157
2030,sc01,01-07 00:00:00+01:00,Geothermal,2.096
2030,sc01,01-07 00:00:00+01:00,Biomass,0.0
2030,sc01,01-07 00:00:00+01:00,Coal,0.0
2030,sc01,01-07 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 00:00:00+01:00,SolarPV-Tracking,1.8774544162309998
2030,sc01,01-07 00:00:00+01:00,Natural gas,134.21766603586914
2030,sc01,01-07 00:00:00+01:00,SolarPV-NonTracking,5.355803068590001
2030,sc01,01-07 00:00:00+01:00,DG-BTM,0.8002327966930001
2030,sc01,01-07 00:00:00+01:00,Oil,0.0
2030,sc01,01-07 00:00:00+01:00,Hydro,457.57507535148216
2030,sc01,01-07 00:00:00+01:00,Battery,0.0
2030,sc01,01-07 00:00:00+01:00,WT-Onshore,659.0932936850098
2030,sc01,01-16 17:00:00+01:00,Geothermal,0.272
2030,sc01,01-16 17:00:00+01:00,Biomass,0.0
2030,sc01,01-16 17:00:00+01:00,Coal,0.0
2030,sc01,01-16 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 17:00:00+01:00,SolarPV-Tracking,6.32911052317
2030,sc01,01-16 17:00:00+01:00,Natural gas,106.68199553128127
2030,sc01,01-16 17:00:00+01:00,SolarPV-NonTracking,9.000749823473
2030,sc01,01-16 17:00:00+01:00,DG-BTM,1.449804559686
2030,sc01,01-16 17:00:00+01:00,Oil,0.0
2030,sc01,01-16 17:00:00+01:00,Hydro,64.10707898200002
2030,sc01,01-16 17:00:00+01:00,Battery,0.0
2030,sc01,01-16 17:00:00+01:00,WT-Onshore,133.22499606263975
2030,sc01,02-04 17:00:00+01:00,Geothermal,0.032
2030,sc01,02-04 17:00:00+01:00,Biomass,0.0
2030,sc01,02-04 17:00:00+01:00,Coal,0.0
2030,sc01,02-04 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 17:00:00+01:00,SolarPV-Tracking,3.4402827893526347
2030,sc01,02-04 17:00:00+01:00,Natural gas,5.919650348251148
2030,sc01,02-04 17:00:00+01:00,SolarPV-NonTracking,4.179254852182776
2030,sc01,02-04 17:00:00+01:00,DG-BTM,0.8957895227800001
2030,sc01,02-04 17:00:00+01:00,Oil,0.0
2030,sc01,02-04 17:00:00+01:00,Hydro,7.7111144120000015
2030,sc01,02-04 17:00:00+01:00,Battery,0.0
2030,sc01,02-04 17:00:00+01:00,WT-Onshore,14.63075994385345
2030,sc01,02-05 00:00:00+01:00,Geothermal,0.24
2030,sc01,02-05 00:00:00+01:00,Biomass,0.0
2030,sc01,02-05 00:00:00+01:00,Coal,0.0
2030,sc01,02-05 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-05 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-05 00:00:00+01:00,SolarPV-Tracking,0.0
