Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-09 05:00:00+01:00,ST NG 07,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 28,99.79314569613187
2030,sc01,01-09 05:00:00+01:00,CT NG 54,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 04,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 16,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 35,0.0
2030,sc01,01-09 05:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 52,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 29,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 20,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 30,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 23,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 27,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 45,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 17,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 28,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 12,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 55,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 02,43.637356950000004
2030,sc01,01-09 05:00:00+01:00,CT NG 26,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 29,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 66,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 74,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 04,5.741757494280001
2030,sc01,01-09 05:00:00+01:00,CC NG 40,111.15423134980507
2030,sc01,01-09 05:00:00+01:00,Wind 08,23.7532378416
2030,sc01,01-09 05:00:00+01:00,CT NG 42,16.288502400000002
2030,sc01,01-09 05:00:00+01:00,CT NG 48,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 20,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 15,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N05,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 64,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 03,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 07,23.7532378416
2030,sc01,01-09 05:00:00+01:00,Hydro 40,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 09,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 26,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 68,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 57,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 05,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 21,2.8741662
2030,sc01,01-09 05:00:00+01:00,Solar 42,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 51,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 12,151.5861261432
2030,sc01,01-09 05:00:00+01:00,CT NG 12,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N03,46.9674418524
2030,sc01,01-09 05:00:00+01:00,Wind N02,46.9674418524
2030,sc01,01-09 05:00:00+01:00,Hydro 22,2.8741662
2030,sc01,01-09 05:00:00+01:00,CT NG 45,0.0
2030,sc01,01-09 05:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 06,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 24,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 13,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 32,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 31,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 14,175.8204364584
2030,sc01,01-09 05:00:00+01:00,CC NG 18,53.86007477706002
2030,sc01,01-09 05:00:00+01:00,CC NG 38,19.3717176
2030,sc01,01-09 05:00:00+01:00,CT NG 72,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 07,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 04,12.387288
2030,sc01,01-09 05:00:00+01:00,Solar 70,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 69,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 43,0.19779228000000001
2030,sc01,01-09 05:00:00+01:00,CT NG 73,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 54,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N04,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 75,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 71,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 53,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 72,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 14,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 06,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 08,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 09,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 34,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 41,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 23,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 16,186.122358
2030,sc01,01-09 05:00:00+01:00,Solar 37,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 25,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 09,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 25,1.7670276
2030,sc01,01-09 05:00:00+01:00,CT NG 41,10.674503999999999
2030,sc01,01-09 05:00:00+01:00,CC NG 19,27.61752
2030,sc01,01-09 05:00:00+01:00,CT NG 66,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 67,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 44,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 47,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 08,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 30,0.0
