Period,Scenario,LoadLevel,mEUR
2030,sc01,01-11 19:00:00+01:00,9927416.025163746
2030,sc01,01-22 08:00:00+01:00,3973837.281963946
2030,sc01,01-24 11:00:00+01:00,447413.40679482475
2030,sc01,01-29 19:00:00+01:00,3312134.75280678
2030,sc01,02-04 15:00:00+01:00,807950.5342167238
2030,sc01,03-03 13:00:00+01:00,1413219050.333284
2030,sc01,04-16 18:00:00+02:00,1879862.9500992692
2030,sc01,04-27 08:00:00+02:00,434131324.6623844
2030,sc01,06-19 14:00:00+02:00,749084.8925423997
2030,sc01,07-09 10:00:00+02:00,77339650.86406812
2030,sc01,07-30 19:00:00+02:00,132234.91540325613
2030,sc01,07-31 07:00:00+02:00,14009439.594090333
2030,sc01,08-06 08:00:00+02:00,110296863.47412394
2030,sc01,08-24 23:00:00+02:00,1921384730.2792156
2030,sc01,10-30 22:00:00+01:00,4174114812.3592706
2030,sc01,10-31 14:00:00+01:00,6523860.469137158
2030,sc01,11-07 18:00:00+01:00,3044563.296310891
2030,sc01,11-13 18:00:00+01:00,9586896.531000026
2030,sc01,11-15 17:00:00+01:00,45866605.06177492
2030,sc01,11-25 20:00:00+01:00,18305913.31232571
