Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 15:00:00+01:00,N_115,N_116,eac1,0.0958120512496615
2030,sc01,01-04 15:00:00+01:00,N_105,N_110,eac1,0.24542373072977222
2030,sc01,01-04 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_115,N_124,eac1,0.28822228750122003
2030,sc01,01-04 15:00:00+01:00,N_121,N_122,eac1,0.48780478958338563
2030,sc01,01-04 15:00:00+01:00,N_106,N_110,eac1,0.22443306360932386
2030,sc01,01-04 15:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_102,N_104,eac1,0.11620496546419479
2030,sc01,01-04 15:00:00+01:00,N_103,N_124,eac1,0.1260976560933623
2030,sc01,01-04 15:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-04 15:00:00+01:00,N_117,N_122,cac1,0.33822434195483475
2030,sc01,01-04 15:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_109,N_111,eac1,0.040528420656805224
2030,sc01,01-04 15:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 15:00:00+01:00,N_109,N_111,cac2,0.040528471317267716
2030,sc01,01-04 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_106,N_108,cac1,0.2462215968784386
2030,sc01,01-04 15:00:00+01:00,N_118,N_121,eac1,0.06199474978459861
2030,sc01,01-04 15:00:00+01:00,N_108,N_110,eac1,0.17381106236644575
2030,sc01,01-04 15:00:00+01:00,N_118,N_121,cac3,0.06199484277667679
2030,sc01,01-04 15:00:00+01:00,N_110,N_112,eac1,0.1272273207947333
2030,sc01,01-04 15:00:00+01:00,N_104,N_109,eac1,0.18164365987165526
2030,sc01,01-04 15:00:00+01:00,N_107,N_108,cac1,0.15129335866652188
2030,sc01,01-04 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_101,N_102,eac1,0.22430358387567967
2030,sc01,01-04 15:00:00+01:00,N_119,N_120,eac1,0.2150773233581405
2030,sc01,01-04 15:00:00+01:00,N_114,N_116,eac1,0.3507114079943952
2030,sc01,01-04 15:00:00+01:00,N_101,N_105,eac1,0.4172929861625983
2030,sc01,01-04 15:00:00+01:00,N_110,N_111,eac1,0.14614791538828883
2030,sc01,01-04 15:00:00+01:00,N_111,N_114,eac1,0.18634569266582587
2030,sc01,01-04 15:00:00+01:00,N_117,N_122,eac1,0.33822434195483475
2030,sc01,01-04 15:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_120,N_123,eac1,0.10662984109310497
2030,sc01,01-04 15:00:00+01:00,N_113,N_123,eac1,0.09564126125365474
2030,sc01,01-04 15:00:00+01:00,N_115,N_116,cac1,0.0958120512496615
2030,sc01,01-04 15:00:00+01:00,N_116,N_117,eac1,0.17429783905982774
2030,sc01,01-04 15:00:00+01:00,N_116,N_117,cac3,0.1742981005064556
2030,sc01,01-04 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 15:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 15:00:00+01:00,N_117,N_118,eac1,0.06501350379648953
2030,sc01,01-04 15:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_111,N_113,eac1,0.027840956314194372
2030,sc01,01-04 15:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_116,N_119,eac1,0.24442908927460863
2030,sc01,01-04 15:00:00+01:00,N_115,N_121,eac1,0.5080868004253516
2030,sc01,01-04 15:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_117,N_118,cac2,0.0650135688099282
2030,sc01,01-04 15:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-04 15:00:00+01:00,N_107,N_108,eac1,0.15129335866652188
2030,sc01,01-04 15:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 15:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-04 15:00:00+01:00,N_103,N_109,eac1,0.2111729967927747
2030,sc01,01-04 15:00:00+01:00,N_109,N_112,eac1,0.021607826063249676
2030,sc01,01-04 15:00:00+01:00,N_112,N_113,eac1,0.05452059799682759
2030,sc01,01-04 15:00:00+01:00,N_112,N_123,eac1,0.14669866982117458
2030,sc01,01-04 15:00:00+01:00,N_108,N_109,eac1,0.29649268735313505
2030,sc01,01-04 15:00:00+01:00,N_102,N_106,eac1,0.35100288170140925
2030,sc01,01-04 15:00:00+01:00,N_101,N_103,eac1,0.054677319368067655
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,eac1,0.11811646368431868
2030,sc01,01-04 17:00:00+01:00,N_105,N_110,eac1,0.27243650627206745
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_115,N_124,eac1,0.7893456117274237
2030,sc01,01-04 17:00:00+01:00,N_121,N_122,eac1,0.24674861593003503
2030,sc01,01-04 17:00:00+01:00,N_106,N_110,eac1,0.08667208310758043
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_102,N_104,eac1,0.0857382574118188
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,eac1,0.34533981514523926
2030,sc01,01-04 17:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_117,N_122,cac1,0.232224980836405
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,eac1,0.06955629004436363
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac2,0.0695563769896175
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac1,0.6519297357048311
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,eac1,0.12014958158629035
2030,sc01,01-04 17:00:00+01:00,N_108,N_110,eac1,0.27421045911741515
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac3,0.12014976181057262
2030,sc01,01-04 17:00:00+01:00,N_110,N_112,eac1,0.07339601476739704
