Period,Scenario,LoadLevel,MEUR
2030,sc01,01-06 12:00:00+01:00,0.15298420483592795
2030,sc01,01-15 12:00:00+01:00,0.09180581761258151
2030,sc01,01-17 21:00:00+01:00,0.5495216941435194
2030,sc01,01-26 08:00:00+01:00,0.1231664372345797
2030,sc01,02-01 22:00:00+01:00,0.22426646958345162
2030,sc01,02-05 13:00:00+01:00,0.1199943431100479
2030,sc01,02-06 21:00:00+01:00,2.9912156460704793
2030,sc01,02-19 23:00:00+01:00,0.19568349393679896
2030,sc01,02-26 20:00:00+01:00,0.41107281116677163
2030,sc01,03-05 04:00:00+01:00,0.1495230834715689
2030,sc01,03-14 20:00:00+01:00,3.37375574906714
2030,sc01,03-22 08:00:00+01:00,0.08762947490736298
2030,sc01,03-23 04:00:00+01:00,3.6402338284633156
2030,sc01,03-23 09:00:00+01:00,0.5109144746015766
2030,sc01,03-31 17:00:00+02:00,4.582207539973209
2030,sc01,04-03 21:00:00+02:00,0.09729749565103993
2030,sc01,04-11 22:00:00+02:00,0.22476413537002582
2030,sc01,04-13 13:00:00+02:00,0.16617343740946672
2030,sc01,04-16 06:00:00+02:00,0.10531201777654069
2030,sc01,04-24 04:00:00+02:00,0.16969556579789935
2030,sc01,04-24 08:00:00+02:00,0.11728051160876977
2030,sc01,04-28 22:00:00+02:00,2.0722412891826
2030,sc01,05-01 14:00:00+02:00,1.155462832684114
2030,sc01,05-06 05:00:00+02:00,0.043023085457001196
2030,sc01,05-19 23:00:00+02:00,3.5354677232778
2030,sc01,05-30 09:00:00+02:00,0.11138367814141155
2030,sc01,06-01 21:00:00+02:00,0.3373154649328656
2030,sc01,06-03 13:00:00+02:00,1.046328327576121
2030,sc01,06-25 19:00:00+02:00,12.390823486981175
2030,sc01,07-07 13:00:00+02:00,8.02250906607168
2030,sc01,07-08 02:00:00+02:00,3.9601242519074495
2030,sc01,07-09 17:00:00+02:00,2.167981817884844
2030,sc01,07-15 00:00:00+02:00,0.9788545421698944
2030,sc01,07-15 20:00:00+02:00,3.600030479803658
2030,sc01,07-21 08:00:00+02:00,2.5821122622594546
2030,sc01,07-24 16:00:00+02:00,4.276054819745716
2030,sc01,07-25 02:00:00+02:00,7.270564873751445
2030,sc01,08-03 12:00:00+02:00,0.15461668784242885
2030,sc01,08-05 15:00:00+02:00,6.820405744836362
2030,sc01,08-07 20:00:00+02:00,9.48907618288862
2030,sc01,08-12 04:00:00+02:00,1.960820559010759
2030,sc01,08-12 11:00:00+02:00,1.2854362371033732
2030,sc01,08-18 23:00:00+02:00,13.350037095131906
2030,sc01,08-22 08:00:00+02:00,2.477621962352892
2030,sc01,08-29 19:00:00+02:00,11.116625151412057
2030,sc01,09-15 13:00:00+02:00,2.53928698281308
2030,sc01,09-22 19:00:00+02:00,3.6405182746594633
2030,sc01,09-27 13:00:00+02:00,0.3084810405018261
2030,sc01,10-06 23:00:00+02:00,7.4738214741670665
2030,sc01,10-26 21:00:00+02:00,0.3261176335869491
2030,sc01,10-27 08:00:00+01:00,0.10370092704450339
2030,sc01,10-30 13:00:00+01:00,0.13371255962142325
2030,sc01,11-06 09:00:00+01:00,0.07922864945570132
2030,sc01,11-08 17:00:00+01:00,5.187863951811124
2030,sc01,11-12 22:00:00+01:00,4.478364146467959
2030,sc01,11-14 07:00:00+01:00,0.10600230704789458
2030,sc01,11-14 23:00:00+01:00,0.37160015034750804
2030,sc01,11-19 08:00:00+01:00,0.14036066644904704
2030,sc01,11-19 18:00:00+01:00,0.8118320385574299
2030,sc01,11-21 08:00:00+01:00,0.1451174998922434
2030,sc01,12-04 04:00:00+01:00,0.8049980363005382
