Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac2,-0.020096091119670367
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_115,N_124,eac1,-0.0495276704233551
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac2,0.010853689371298825
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,eac1,-0.04953955309171404
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,eac1,0.0495276704233551
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_108,N_109,eac1,-0.04272289078330402
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_108,N_110,eac1,-0.030681833853367285
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,eac1,-0.02857496289
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,eac1,-0.02584464857258667
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_111,N_114,eac1,0.053078238490239515
2030,sc01,01-05 08:00:00+01:00,N_101,N_102,eac1,0.050062962450207804
2030,sc01,01-05 08:00:00+01:00,N_119,N_120,eac1,0.016074884713595083
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_104,N_109,eac1,0.09465737030946683
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,eac1,-0.031328439319789125
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,eac1,-0.009597884744876328
2030,sc01,01-05 08:00:00+01:00,N_112,N_113,eac1,-0.03982854167814298
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac1,0.06192629960332868
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_109,N_112,eac1,-0.0032177105547516738
2030,sc01,01-05 08:00:00+01:00,N_121,N_122,eac1,-0.07113920161657183
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac1,-0.04953955309171404
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_103,N_109,eac1,0.041138240066034254
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac2,-0.019195769489752657
2030,sc01,01-05 08:00:00+01:00,N_115,N_121,eac1,-0.03274766263706666
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,eac1,0.03274813729099027
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac1,-0.02857496289
2030,sc01,01-05 08:00:00+01:00,N_120,N_123,eac1,-0.04244663927640491
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac3,-0.10337859429034668
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_110,N_112,eac1,-0.026912329137976587
2030,sc01,01-05 08:00:00+01:00,N_105,N_110,eac1,0.09553654023040284
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac1,-0.031328439319789125
2030,sc01,01-05 08:00:00+01:00,N_102,N_106,eac1,0.10322449367074102
2030,sc01,01-05 08:00:00+01:00,N_106,N_110,eac1,-0.020880925182587634
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac1,-0.009597884744876328
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,eac1,-0.010048045559834906
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_102,N_104,eac1,0.05329012636946681
2030,sc01,01-05 08:00:00+01:00,N_114,N_116,eac1,-0.03561844633976041
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,eac1,0.005426844685649412
2030,sc01,01-05 08:00:00+01:00,N_110,N_111,eac1,-0.018267773897575446
2030,sc01,01-05 08:00:00+01:00,N_101,N_105,eac1,0.12799769807040287
2030,sc01,01-05 08:00:00+01:00,N_101,N_103,eac1,0.05856180360938934
2030,sc01,01-05 08:00:00+01:00,N_112,N_123,eac1,0.009698501985414637
2030,sc01,01-05 08:00:00+01:00,N_111,N_113,eac1,-0.05506547833086678
2030,sc01,01-05 08:00:00+01:00,N_116,N_119,eac1,-0.014772022746404878
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac2,-0.1141970424005937
2030,sc01,01-10 00:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-10 00:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-10 00:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,cac2,-0.0892014780764867
2030,sc01,01-10 00:00:00+01:00,N_117,N_122,eac1,-0.333254021321574
2030,sc01,01-10 00:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_108,N_109,eac1,-0.06365394450692975
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-10 00:00:00+01:00,N_108,N_110,eac1,-0.02817518412946335
2030,sc01,01-10 00:00:00+01:00,N_107,N_108,eac1,-0.01770503134268689
2030,sc01,01-10 00:00:00+01:00,N_116,N_117,eac1,-0.16756072124880683
2030,sc01,01-10 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_111,N_114,eac1,-0.28246205001004565
2030,sc01,01-10 00:00:00+01:00,N_101,N_102,eac1,0.019427470386731205
2030,sc01,01-10 00:00:00+01:00,N_119,N_120,eac1,0.22808556812532865
2030,sc01,01-10 00:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_104,N_109,eac1,-0.05475280803406796
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,eac1,-0.06712320066932742
2030,sc01,01-10 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_118,N_121,eac1,-0.07665136057522193
2030,sc01,01-10 00:00:00+01:00,N_112,N_113,eac1,-0.015443103890855625
2030,sc01,01-10 00:00:00+01:00,N_106,N_108,cac1,0.013064385278980684
2030,sc01,01-10 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_109,N_112,eac1,-0.016411539666436437
2030,sc01,01-10 00:00:00+01:00,N_121,N_122,eac1,-0.4761675442622314
2030,sc01,01-10 00:00:00+01:00,N_117,N_122,cac1,-0.333254021321574
2030,sc01,01-10 00:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-10 00:00:00+01:00,N_103,N_109,eac1,0.03930179089983135
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_118,N_121,cac2,-0.15330272115044385
2030,sc01,01-10 00:00:00+01:00,N_115,N_121,eac1,-0.1695621019613452
2030,sc01,01-10 00:00:00+01:00,N_113,N_123,eac1,-0.08887881543854739
2030,sc01,01-10 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-10 00:00:00+01:00,N_107,N_108,cac1,-0.01770503134268689
2030,sc01,01-10 00:00:00+01:00,N_120,N_123,eac1,0.1760745636853287
2030,sc01,01-10 00:00:00+01:00,N_116,N_117,cac3,-0.6702428849952273
2030,sc01,01-10 00:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_110,N_112,eac1,-0.08622731247120052
2030,sc01,01-10 00:00:00+01:00,N_105,N_110,eac1,-0.029603875296562443
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,cac1,-0.06712320066932742
2030,sc01,01-10 00:00:00+01:00,N_102,N_106,eac1,0.004696827180799112
2030,sc01,01-10 00:00:00+01:00,N_106,N_110,eac1,-0.06362925030818156
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_118,N_121,cac1,-0.07665136057522193
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,eac1,-0.057098521200292573
2030,sc01,01-10 00:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_102,N_104,eac1,-0.02468394609406796
2030,sc01,01-10 00:00:00+01:00,N_114,N_116,eac1,-0.36129122861004564
2030,sc01,01-10 00:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,eac1,-0.04460073903824335
2030,sc01,01-10 00:00:00+01:00,N_110,N_111,eac1,-0.11441651184300738
2030,sc01,01-10 00:00:00+01:00,N_101,N_105,eac1,-0.000754021276562461
2030,sc01,01-10 00:00:00+01:00,N_101,N_103,eac1,-0.06255773410016868
2030,sc01,01-10 00:00:00+01:00,N_112,N_123,eac1,-0.08719574824678131
2030,sc01,01-10 00:00:00+01:00,N_111,N_113,eac1,0.03424332105230821
2030,sc01,01-10 00:00:00+01:00,N_116,N_119,eac1,0.3016323790753287
2030,sc01,01-15 13:00:00+01:00,N_117,N_118,cac2,0.003350563362143566
2030,sc01,01-15 13:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-15 13:00:00+01:00,N_115,N_124,eac1,-0.08794830545950388
