Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-11 11:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_115,N_121,eac1,-0.03229583181574536
2030,sc01,02-11 11:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_101,N_105,eac1,0.12791339479891714
2030,sc01,02-11 11:00:00+01:00,N_118,N_121,cac3,0.02739560954287512
2030,sc01,02-11 11:00:00+01:00,N_119,N_120,eac1,0.028477157834954858
2030,sc01,02-11 11:00:00+01:00,N_116,N_117,cac3,-0.0702431259874039
2030,sc01,02-11 11:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_110,N_112,eac1,-0.03017709914010508
2030,sc01,02-11 11:00:00+01:00,N_116,N_117,eac1,-0.017560781496850975
2030,sc01,02-11 11:00:00+01:00,N_113,N_123,eac1,0.028001829753375146
2030,sc01,02-11 11:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_109,N_112,eac1,-0.015795136731284465
2030,sc01,02-11 11:00:00+01:00,N_118,N_121,eac1,0.00684890238571878
2030,sc01,02-11 11:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_117,N_118,cac2,-0.05723681824760407
2030,sc01,02-11 11:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-11 11:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-11 11:00:00+01:00,N_117,N_122,eac1,-0.0009743400564243831
2030,sc01,02-11 11:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-11 11:00:00+01:00,N_106,N_110,eac1,-0.021725680320443808
2030,sc01,02-11 11:00:00+01:00,N_117,N_118,eac1,-0.02861840912380209
2030,sc01,02-11 11:00:00+01:00,N_101,N_103,eac1,0.08712629668726748
2030,sc01,02-11 11:00:00+01:00,N_115,N_124,eac1,-0.008363119151267723
2030,sc01,02-11 11:00:00+01:00,N_102,N_106,eac1,0.10373388571061301
2030,sc01,02-11 11:00:00+01:00,N_103,N_109,eac1,-0.002941213824000255
2030,sc01,02-11 11:00:00+01:00,N_117,N_122,cac1,-0.0009743400564243831
2030,sc01,02-11 11:00:00+01:00,N_102,N_104,eac1,0.05497419930320224
2030,sc01,02-11 11:00:00+01:00,N_121,N_122,eac1,0.0019486801128487663
2030,sc01,02-11 11:00:00+01:00,N_106,N_108,cac1,0.0637273592310568
2030,sc01,02-11 11:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,02-11 11:00:00+01:00,N_116,N_119,eac1,-0.09736453752504509
2030,sc01,02-11 11:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_112,N_123,eac1,0.0016219129416699674
2030,sc01,02-11 11:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_115,N_116,eac1,-0.051615780266493494
2030,sc01,02-11 11:00:00+01:00,N_108,N_109,eac1,-0.038969776876279755
2030,sc01,02-11 11:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_109,N_111,cac2,-0.0033107084705289447
2030,sc01,02-11 11:00:00+01:00,N_115,N_116,cac1,-0.051615780266493494
2030,sc01,02-11 11:00:00+01:00,N_104,N_109,eac1,0.10058461619320228
2030,sc01,02-11 11:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_107,N_108,eac1,-0.028369580330000005
2030,sc01,02-11 11:00:00+01:00,N_108,N_110,eac1,-0.031661196342663456
2030,sc01,02-11 11:00:00+01:00,N_109,N_111,eac1,-0.0016553542352644723
2030,sc01,02-11 11:00:00+01:00,N_120,N_123,eac1,-0.029623742695045086
2030,sc01,02-11 11:00:00+01:00,N_111,N_113,eac1,-0.07251700073356537
2030,sc01,02-11 11:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-11 11:00:00+01:00,N_107,N_108,cac1,-0.028369580330000005
2030,sc01,02-11 11:00:00+01:00,N_101,N_102,eac1,0.04713767369381533
2030,sc01,02-11 11:00:00+01:00,N_105,N_110,eac1,0.09568555153891714
2030,sc01,02-11 11:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-11 11:00:00+01:00,N_110,N_111,eac1,-0.01603731664408503
2030,sc01,02-11 11:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-11 11:00:00+01:00,N_112,N_113,eac1,-0.04759414881305951
2030,sc01,02-11 11:00:00+01:00,N_103,N_124,eac1,0.008363119151267695
2030,sc01,02-11 11:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-11 11:00:00+01:00,N_114,N_116,eac1,-0.036545555946313035
2030,sc01,02-11 11:00:00+01:00,N_111,N_114,eac1,0.05151362138368698
2030,sc01,02-20 18:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_101,N_105,eac1,-0.009306419908152952
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,cac3,-0.2803262822874688
2030,sc01,02-20 18:00:00+01:00,N_119,N_120,eac1,0.22108880217353066
2030,sc01,02-20 18:00:00+01:00,N_116,N_117,cac3,-0.6993803675978001
2030,sc01,02-20 18:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_110,N_112,eac1,-0.05784955025725008
2030,sc01,02-20 18:00:00+01:00,N_116,N_117,eac1,-0.17484509189944997
2030,sc01,02-20 18:00:00+01:00,N_113,N_123,eac1,-0.08275528567188728
2030,sc01,02-20 18:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_109,N_112,eac1,-0.01183119872902555
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,eac1,-0.07008157057186715
2030,sc01,02-20 18:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_117,N_118,cac2,-0.11967342923955726
2030,sc01,02-20 18:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_117,N_122,eac1,-0.347357657818957
2030,sc01,02-20 18:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_106,N_110,eac1,-0.01738389366783674
2030,sc01,02-20 18:00:00+01:00,N_117,N_118,eac1,-0.059836714619778686
2030,sc01,02-20 18:00:00+01:00,N_101,N_103,eac1,-0.05452132409874523
2030,sc01,02-20 18:00:00+01:00,N_115,N_124,eac1,0.17066628033099
2030,sc01,02-20 18:00:00+01:00,N_102,N_106,eac1,-0.02026379454782079
2030,sc01,02-20 18:00:00+01:00,N_103,N_109,eac1,0.023767816222244748
2030,sc01,02-20 18:00:00+01:00,N_117,N_122,cac1,-0.347357657818957
2030,sc01,02-20 18:00:00+01:00,N_102,N_104,eac1,-0.021115759775281046
2030,sc01,02-20 18:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,02-20 18:00:00+01:00,N_106,N_108,cac1,-0.07267596220998404
2030,sc01,02-20 18:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_116,N_119,eac1,0.3139791485035306
2030,sc01,02-20 18:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_112,N_123,eac1,-0.07264310584164332
2030,sc01,02-20 18:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_115,N_116,eac1,-0.07917634401549534
2030,sc01,02-20 18:00:00+01:00,N_108,N_109,eac1,-0.0027278084823085524
2030,sc01,02-20 18:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_109,N_111,cac2,-0.07735528689087967
2030,sc01,02-20 18:00:00+01:00,N_115,N_116,cac1,-0.07917634401549534
2030,sc01,02-20 18:00:00+01:00,N_104,N_109,eac1,-0.05909302844528104
2030,sc01,02-20 18:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_107,N_108,eac1,0.0891820448863753
2030,sc01,02-20 18:00:00+01:00,N_108,N_110,eac1,0.020657653015075078
2030,sc01,02-20 18:00:00+01:00,N_109,N_111,eac1,-0.038677643445439835
2030,sc01,02-20 18:00:00+01:00,N_120,N_123,eac1,0.15539839151353063
2030,sc01,02-20 18:00:00+01:00,N_111,N_113,eac1,0.05028203567274503
2030,sc01,02-20 18:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_107,N_108,cac1,0.0891820448863753
2030,sc01,02-20 18:00:00+01:00,N_101,N_102,eac1,0.008401460006898204
2030,sc01,02-20 18:00:00+01:00,N_105,N_110,eac1,-0.04574406957815294
2030,sc01,02-20 18:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_110,N_111,eac1,-0.08469599497366437
2030,sc01,02-20 18:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-20 18:00:00+01:00,N_112,N_113,eac1,0.0029623568553677204
2030,sc01,02-20 18:00:00+01:00,N_103,N_124,eac1,-0.17066628033099
2030,sc01,02-20 18:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_114,N_116,eac1,-0.3505729896327289
2030,sc01,02-20 18:00:00+01:00,N_111,N_114,eac1,-0.2510109609827289
2030,sc01,02-24 22:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,02-24 22:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,02-24 22:00:00+01:00,N_115,N_121,eac1,-0.16267141014074438
2030,sc01,02-24 22:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,02-24 22:00:00+01:00,N_101,N_105,eac1,-0.0001955101024267436
2030,sc01,02-24 22:00:00+01:00,N_118,N_121,cac3,-0.24834213517414372
2030,sc01,02-24 22:00:00+01:00,N_119,N_120,eac1,0.22695332951302194
2030,sc01,02-24 22:00:00+01:00,N_116,N_117,cac3,-0.667634802191406
2030,sc01,02-24 22:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,02-24 22:00:00+01:00,N_110,N_112,eac1,-0.08752517490593176
2030,sc01,02-24 22:00:00+01:00,N_116,N_117,eac1,-0.16690870054785156
2030,sc01,02-24 22:00:00+01:00,N_113,N_123,eac1,-0.08867019575100779
2030,sc01,02-24 22:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,02-24 22:00:00+01:00,N_109,N_112,eac1,-0.016628292937518996
2030,sc01,02-24 22:00:00+01:00,N_118,N_121,eac1,-0.062085533793535985
2030,sc01,02-24 22:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-24 22:00:00+01:00,N_117,N_118,cac2,-0.11899718631178624
2030,sc01,02-24 22:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-24 22:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,02-24 22:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-24 22:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-24 22:00:00+01:00,N_117,N_122,eac1,-0.32802386163578906
2030,sc01,02-24 22:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-24 22:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-24 22:00:00+01:00,N_106,N_110,eac1,-0.06628692429583116
2030,sc01,02-24 22:00:00+01:00,N_117,N_118,eac1,-0.05949859315589334
2030,sc01,02-24 22:00:00+01:00,N_101,N_103,eac1,-0.0625951517633
2030,sc01,02-24 22:00:00+01:00,N_115,N_124,eac1,0.17386109739388636
2030,sc01,02-24 22:00:00+01:00,N_102,N_106,eac1,0.006326573769592947
2030,sc01,02-24 22:00:00+01:00,N_103,N_109,eac1,0.03995141074058642
2030,sc01,02-24 22:00:00+01:00,N_117,N_122,cac1,-0.32802386163578906
2030,sc01,02-24 22:00:00+01:00,N_102,N_104,eac1,-0.02475524329386619
2030,sc01,02-24 22:00:00+01:00,N_121,N_122,eac1,-0.473099079108424
2030,sc01,02-24 22:00:00+01:00,N_106,N_108,cac1,0.018731405045424115
2030,sc01,02-24 22:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,02-24 22:00:00+01:00,N_116,N_119,eac1,0.29866405626302195
2030,sc01,02-24 22:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-24 22:00:00+01:00,N_112,N_123,eac1,-0.08757057560201412
2030,sc01,02-24 22:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-24 22:00:00+01:00,N_115,N_116,eac1,-0.06839125352657072
2030,sc01,02-24 22:00:00+01:00,N_108,N_109,eac1,-0.06728477036242675
2030,sc01,02-24 22:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,02-24 22:00:00+01:00,N_109,N_111,cac2,-0.08940805549212505
2030,sc01,02-24 22:00:00+01:00,N_115,N_116,cac1,-0.06839125352657072
2030,sc01,02-24 22:00:00+01:00,N_104,N_109,eac1,-0.054073440963866196
2030,sc01,02-24 22:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,02-24 22:00:00+01:00,N_109,N_111,cac3,0.0
