Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 01:00:00+01:00,269132.8759329122
2030,sc01,01-05 10:00:00+01:00,4639016.466676802
2030,sc01,01-05 17:00:00+01:00,615537.1724723472
2030,sc01,01-07 13:00:00+01:00,312610.0305348601
2030,sc01,01-07 16:00:00+01:00,94951.27883927031
2030,sc01,01-09 02:00:00+01:00,417999.32781031023
2030,sc01,01-09 09:00:00+01:00,3704174.1239885157
2030,sc01,01-09 10:00:00+01:00,113103.81525895308
2030,sc01,01-10 05:00:00+01:00,627591.6508491659
2030,sc01,01-11 19:00:00+01:00,3021900.71633998
2030,sc01,01-14 08:00:00+01:00,1606914.5711313311
2030,sc01,01-14 15:00:00+01:00,524537.1063773404
2030,sc01,01-16 11:00:00+01:00,83330.46537474697
2030,sc01,01-16 15:00:00+01:00,15476.038897795732
2030,sc01,01-16 17:00:00+01:00,342595.2048073106
2030,sc01,01-18 12:00:00+01:00,1430363.9628603207
2030,sc01,01-20 21:00:00+01:00,5377504.05222397
2030,sc01,01-21 01:00:00+01:00,254988.12714996582
2030,sc01,01-24 01:00:00+01:00,224258.8542018212
2030,sc01,01-24 14:00:00+01:00,158025.29130171714
2030,sc01,01-25 17:00:00+01:00,5097.747853991924
2030,sc01,01-26 11:00:00+01:00,1208457.9735369403
2030,sc01,01-27 19:00:00+01:00,946468.0630395383
2030,sc01,01-28 08:00:00+01:00,4058157.497596808
2030,sc01,01-29 02:00:00+01:00,858284.6830244419
2030,sc01,01-29 08:00:00+01:00,1200181.0088193913
2030,sc01,01-30 13:00:00+01:00,220474.87896303806
2030,sc01,01-31 11:00:00+01:00,1851570.4987955012
2030,sc01,01-31 22:00:00+01:00,6607896.325673858
2030,sc01,02-01 07:00:00+01:00,4501249.888345306
2030,sc01,02-01 13:00:00+01:00,191582.2926544383
2030,sc01,02-04 13:00:00+01:00,60327.07112842745
2030,sc01,02-04 15:00:00+01:00,11182.706355940794
2030,sc01,02-04 17:00:00+01:00,5271.428202548445
2030,sc01,02-04 18:00:00+01:00,114112.46174388278
2030,sc01,02-04 20:00:00+01:00,45828.671075944185
2030,sc01,02-05 01:00:00+01:00,36500.00192830502
2030,sc01,02-06 10:00:00+01:00,1963679.6717653752
2030,sc01,02-06 13:00:00+01:00,572133.6953985345
2030,sc01,02-06 19:00:00+01:00,31777746.212252405
2030,sc01,02-08 02:00:00+01:00,1369584.1494336603
2030,sc01,02-08 20:00:00+01:00,44249.20035825185
2030,sc01,02-09 20:00:00+01:00,683626.0440899519
2030,sc01,02-09 23:00:00+01:00,530330.0193958908
2030,sc01,02-11 07:00:00+01:00,75681.54656262358
2030,sc01,02-11 17:00:00+01:00,278601.67220773496
2030,sc01,02-12 00:00:00+01:00,79990.99378981625
2030,sc01,02-12 05:00:00+01:00,47591.060784826375
2030,sc01,02-12 13:00:00+01:00,4094445.283184271
2030,sc01,02-15 03:00:00+01:00,367726.7602463999
2030,sc01,02-15 06:00:00+01:00,2956370.796273006
2030,sc01,02-15 08:00:00+01:00,2546249.2286646985
2030,sc01,02-15 12:00:00+01:00,205236.7722046009
2030,sc01,02-15 20:00:00+01:00,167024.67759013717
2030,sc01,02-19 21:00:00+01:00,1733268.491675893
2030,sc01,02-20 04:00:00+01:00,4166992.787372277
2030,sc01,02-20 06:00:00+01:00,540951.3001074247
2030,sc01,02-21 21:00:00+01:00,3188750.980440517
2030,sc01,02-21 22:00:00+01:00,293522.7486438871
2030,sc01,02-22 00:00:00+01:00,235605.2450356195
2030,sc01,02-23 08:00:00+01:00,399141.9985607133
2030,sc01,02-23 18:00:00+01:00,131722.68885171122
2030,sc01,02-23 20:00:00+01:00,979343.8426630629
2030,sc01,02-23 23:00:00+01:00,1347153.874045158
2030,sc01,02-24 13:00:00+01:00,2772509.243844286
