Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_118,N_121,cac3,0.23034514694888908
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_115,N_116,eac1,0.025569546822788537
2030,sc01,01-02 08:00:00+01:00,N_113,N_123,eac1,0.29833701434803717
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-02 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_116,N_117,eac1,0.28570273670807295
2030,sc01,01-02 08:00:00+01:00,N_112,N_113,eac1,0.0007254123365672088
2030,sc01,01-02 08:00:00+01:00,N_111,N_113,eac1,0.14914746050530578
2030,sc01,01-02 08:00:00+01:00,N_114,N_116,eac1,0.5898999469667142
2030,sc01,01-02 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-02 08:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_106,N_110,eac1,0.31370402584953483
2030,sc01,01-02 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_101,N_102,eac1,0.2713358969656998
2030,sc01,01-02 08:00:00+01:00,N_104,N_109,eac1,0.09421824808664589
2030,sc01,01-02 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_111,N_114,eac1,0.43783254290152235
2030,sc01,01-02 08:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_101,N_103,eac1,0.1266814963332664
2030,sc01,01-02 08:00:00+01:00,N_108,N_110,eac1,0.2569385559113579
2030,sc01,01-02 08:00:00+01:00,N_120,N_123,eac1,0.24916991751140452
2030,sc01,01-02 08:00:00+01:00,N_110,N_112,eac1,0.08771417254255022
2030,sc01,01-02 08:00:00+01:00,N_117,N_122,eac1,0.7322675789132617
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,cac2,0.23208226695750414
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_105,N_110,eac1,0.17092658279931547
2030,sc01,01-02 08:00:00+01:00,N_118,N_121,eac1,0.23034480143185967
2030,sc01,01-02 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_116,N_117,cac3,0.2857031652619637
2030,sc01,01-02 08:00:00+01:00,N_102,N_104,eac1,0.06289568307273169
2030,sc01,01-02 08:00:00+01:00,N_102,N_106,eac1,0.033569807899986585
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_116,N_119,eac1,0.6590963420465556
2030,sc01,01-02 08:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_119,N_120,eac1,0.4137877768156861
2030,sc01,01-02 08:00:00+01:00,N_101,N_105,eac1,0.07491947670891577
2030,sc01,01-02 08:00:00+01:00,N_108,N_109,eac1,0.22540842311425996
2030,sc01,01-02 08:00:00+01:00,N_110,N_111,eac1,0.19400060252329668
2030,sc01,01-02 08:00:00+01:00,N_112,N_123,eac1,0.26795681125102805
2030,sc01,01-02 08:00:00+01:00,N_103,N_109,eac1,0.10745702202948586
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,eac1,0.2320820348757013
2030,sc01,01-02 08:00:00+01:00,N_109,N_112,eac1,0.060569140063502155
2030,sc01,01-02 08:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_121,N_122,eac1,0.999998000004
2030,sc01,01-02 08:00:00+01:00,N_107,N_108,eac1,0.7668598278664815
2030,sc01,01-02 08:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-02 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_109,N_111,eac1,0.16685557004424864
2030,sc01,01-03 14:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 14:00:00+01:00,N_118,N_121,cac3,0.11211045901969091
2030,sc01,01-03 14:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 14:00:00+01:00,N_115,N_116,eac1,0.20094545418931115
2030,sc01,01-03 14:00:00+01:00,N_113,N_123,eac1,0.30210479674490875
2030,sc01,01-03 14:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 14:00:00+01:00,N_115,N_124,eac1,0.5316708226352062
2030,sc01,01-03 14:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,N_116,N_117,eac1,0.21406971653261814
2030,sc01,01-03 14:00:00+01:00,N_112,N_113,eac1,0.0194352589418583
2030,sc01,01-03 14:00:00+01:00,N_111,N_113,eac1,0.15934137372752316
2030,sc01,01-03 14:00:00+01:00,N_114,N_116,eac1,0.40810691309715164
2030,sc01,01-03 14:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-03 14:00:00+01:00,N_103,N_124,eac1,0.23260673256312794
2030,sc01,01-03 14:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 14:00:00+01:00,N_106,N_110,eac1,0.16108431667773637
2030,sc01,01-03 14:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 14:00:00+01:00,N_101,N_102,eac1,0.3440508596543419
2030,sc01,01-03 14:00:00+01:00,N_104,N_109,eac1,0.017584039100976508
2030,sc01,01-03 14:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 14:00:00+01:00,N_111,N_114,eac1,0.40810691309715164
