Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 02:00:00+01:00,CT NG 55,0.0
2030,sc01,01-01 02:00:00+01:00,CT NG 08,0.0
2030,sc01,01-01 02:00:00+01:00,CC NG 21,0.0
2030,sc01,01-01 02:00:00+01:00,CT NG 12,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 15,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 43,0.00429381
2030,sc01,01-01 02:00:00+01:00,CT NG 03,0.0
2030,sc01,01-01 02:00:00+01:00,CT NG 22,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 13,7.6875265799
2030,sc01,01-01 02:00:00+01:00,Hydro 33,0.0
2030,sc01,01-01 02:00:00+01:00,CC NG 13,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 45,0.0
2030,sc01,01-01 02:00:00+01:00,CT NG 23,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 36,0.0
2030,sc01,01-01 02:00:00+01:00,ST NG 07,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 48,0.0
2030,sc01,01-01 02:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-01 02:00:00+01:00,CC NG 18,0.0
2030,sc01,01-01 02:00:00+01:00,CT NG 74,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 07,2.0552841158
2030,sc01,01-01 02:00:00+01:00,Solar 75,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 70,0.0
2030,sc01,01-01 02:00:00+01:00,CT NG 01,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 01,0.0
2030,sc01,01-01 02:00:00+01:00,CC NG 33,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 37,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N05,9.800197098019085
2030,sc01,01-01 02:00:00+01:00,Wind 10,2.0552841158
2030,sc01,01-01 02:00:00+01:00,Solar 64,0.0
2030,sc01,01-01 02:00:00+01:00,CC NG 12,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 39,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 29,11.075475955880544
2030,sc01,01-01 02:00:00+01:00,CT NG 49,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 10,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 14,0.0
2030,sc01,01-01 02:00:00+01:00,ST NG 08,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 34,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 22,0.1416792
2030,sc01,01-01 02:00:00+01:00,CC NG 39,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 25,0.0
2030,sc01,01-01 02:00:00+01:00,CT NG 35,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 67,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 08,0.0
2030,sc01,01-01 02:00:00+01:00,CC NG 01,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 04,0.38263215075
2030,sc01,01-01 02:00:00+01:00,Wind 12,12.7688899771
2030,sc01,01-01 02:00:00+01:00,Solar 58,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 08,2.0552841158
2030,sc01,01-01 02:00:00+01:00,Solar 51,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 17,0.0
