Period,Scenario,LoadLevel,mEUR
2030,sc01,01-08 08:00:00+01:00,16098.050180970966
2030,sc01,01-10 11:00:00+01:00,21829.831470326462
2030,sc01,01-11 09:00:00+01:00,2693.9846295932944
2030,sc01,01-21 19:00:00+01:00,227.4972432264581
2030,sc01,01-22 18:00:00+01:00,21.986946290760162
2030,sc01,01-22 19:00:00+01:00,7.3730014038637615
2030,sc01,01-23 17:00:00+01:00,29556.927774273754
2030,sc01,01-23 20:00:00+01:00,9.807766645142882
2030,sc01,01-24 07:00:00+01:00,41811.579751012556
2030,sc01,01-24 08:00:00+01:00,21002.54407339547
2030,sc01,01-25 10:00:00+01:00,600.7909250781156
2030,sc01,01-25 19:00:00+01:00,2657.090873192833
2030,sc01,02-12 19:00:00+01:00,1692.809286018231
2030,sc01,03-08 00:00:00+01:00,1053301.7433144867
2030,sc01,03-22 16:00:00+01:00,3767853.9213516884
2030,sc01,06-14 04:00:00+02:00,4451400.102642916
2030,sc01,07-17 16:00:00+02:00,8403600.957962515
2030,sc01,10-24 22:00:00+02:00,785739.1097242509
2030,sc01,11-02 15:00:00+01:00,6862320.555254189
2030,sc01,12-10 18:00:00+01:00,709.4944959167908
