Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 20:00:00+01:00,37354.518221384795
2030,sc01,01-04 06:00:00+01:00,52848.64283768802
2030,sc01,01-07 16:00:00+01:00,34950.85635343196
2030,sc01,01-10 12:00:00+01:00,4980.7387389850155
2030,sc01,01-13 07:00:00+01:00,3357.375538238776
2030,sc01,01-15 01:00:00+01:00,21194.76811889762
2030,sc01,01-18 00:00:00+01:00,10076.753181645283
2030,sc01,01-20 11:00:00+01:00,5253.436188738896
2030,sc01,01-23 15:00:00+01:00,2594.9588775208385
2030,sc01,01-25 00:00:00+01:00,6294.167238635311
2030,sc01,01-26 04:00:00+01:00,9578.44847215835
2030,sc01,01-28 19:00:00+01:00,5752.94329575525
2030,sc01,01-30 22:00:00+01:00,4187.697170777473
2030,sc01,01-31 21:00:00+01:00,9080.143687113261
2030,sc01,02-03 19:00:00+01:00,231622.85325392897
2030,sc01,02-05 16:00:00+01:00,69426.9944364561
2030,sc01,02-08 23:00:00+01:00,140309.32261574874
2030,sc01,02-11 14:00:00+01:00,2231.396595020594
2030,sc01,02-13 07:00:00+01:00,6744.810446992533
2030,sc01,02-16 05:00:00+01:00,88466.16170748888
2030,sc01,02-17 15:00:00+01:00,582.991234618119
2030,sc01,02-19 08:00:00+01:00,6101.002415875683
2030,sc01,02-21 01:00:00+01:00,738.9566222663935
2030,sc01,02-23 23:00:00+01:00,2813.5960539845782
2030,sc01,02-25 09:00:00+01:00,3118.146756306326
2030,sc01,02-27 18:00:00+01:00,113537.84783927326
2030,sc01,03-01 21:00:00+01:00,16760.98846581078
2030,sc01,03-04 04:00:00+01:00,8148.2439981510115
2030,sc01,03-06 21:00:00+01:00,19253.233546500393
2030,sc01,03-08 10:00:00+01:00,5094.630026013049
2030,sc01,03-11 20:00:00+01:00,40238.91246514948
2030,sc01,03-13 04:00:00+01:00,11870.99095298725
2030,sc01,03-15 00:00:00+01:00,9453.804300831456
2030,sc01,03-18 04:00:00+01:00,19379.572953644085
2030,sc01,03-19 10:00:00+01:00,2250.0213214038913
2030,sc01,03-22 14:00:00+01:00,5747.919005864836
2030,sc01,03-24 05:00:00+01:00,29097.025666997706
2030,sc01,03-26 23:00:00+01:00,6612.11113706694
2030,sc01,03-28 13:00:00+01:00,569.4564420559525
2030,sc01,03-30 17:00:00+01:00,84476.60908401682
2030,sc01,04-01 14:00:00+02:00,43522.33193829003
2030,sc01,04-02 07:00:00+02:00,4256.787439540505
2030,sc01,04-05 09:00:00+02:00,5134.7325917953
2030,sc01,04-08 00:00:00+02:00,6669.858832594658
2030,sc01,04-11 14:00:00+02:00,5409.034147034167
2030,sc01,04-13 22:00:00+02:00,77151.63474817423
2030,sc01,04-16 00:00:00+02:00,11570.927138179895
2030,sc01,04-20 18:00:00+02:00,120346.79005893163
2030,sc01,04-21 20:00:00+02:00,32012.243291975614
2030,sc01,04-24 20:00:00+02:00,116194.60970736455
2030,sc01,04-26 18:00:00+02:00,21893.311043711114
2030,sc01,04-28 13:00:00+02:00,5846.954169675035
2030,sc01,05-01 12:00:00+02:00,12282.035418621908
2030,sc01,05-04 01:00:00+02:00,6400.3695872713715
2030,sc01,05-07 02:00:00+02:00,72260.70897948873
2030,sc01,05-09 10:00:00+02:00,6053.883414892934
2030,sc01,05-11 01:00:00+02:00,3236.3881106633594
2030,sc01,05-14 20:00:00+02:00,213155.89429898805
2030,sc01,05-17 12:00:00+02:00,32214.912585172995
2030,sc01,05-19 11:00:00+02:00,13584.973551088942
2030,sc01,05-21 07:00:00+02:00,9704.976384963284
2030,sc01,05-23 22:00:00+02:00,316146.83381114464
2030,sc01,05-26 16:00:00+02:00,60518.52107599218
2030,sc01,05-28 15:00:00+02:00,8085.398758720665
2030,sc01,05-30 20:00:00+02:00,333050.41085854877
2030,sc01,06-02 13:00:00+02:00,10868.893408804119
2030,sc01,06-04 00:00:00+02:00,9034.84328080383
2030,sc01,06-07 22:00:00+02:00,254557.33424219213
2030,sc01,06-10 06:00:00+02:00,185111.87526962883
2030,sc01,06-13 16:00:00+02:00,359635.5219666008
2030,sc01,06-15 18:00:00+02:00,197372.28413598507
2030,sc01,06-18 05:00:00+02:00,8205.997410989161
2030,sc01,06-20 11:00:00+02:00,33357.00177584461
2030,sc01,06-22 17:00:00+02:00,236756.17947903814
2030,sc01,06-25 04:00:00+02:00,144727.93723695664
2030,sc01,06-28 21:00:00+02:00,450966.8404269164
2030,sc01,07-01 14:00:00+02:00,120197.00874274307
2030,sc01,07-02 12:00:00+02:00,74932.41883131264
2030,sc01,07-05 10:00:00+02:00,97386.02843836477
2030,sc01,07-07 19:00:00+02:00,235106.1699147663
2030,sc01,07-10 17:00:00+02:00,383221.59931327216
2030,sc01,07-13 23:00:00+02:00,138407.26542544088
2030,sc01,07-16 06:00:00+02:00,4426.78449194714
2030,sc01,07-18 03:00:00+02:00,135717.80601308835
2030,sc01,07-21 15:00:00+02:00,179558.314316941
2030,sc01,07-24 10:00:00+02:00,186210.58894580512
2030,sc01,07-27 23:00:00+02:00,344449.81073063007
2030,sc01,07-29 13:00:00+02:00,14654.258039122886
2030,sc01,07-31 19:00:00+02:00,416560.50262653537
2030,sc01,08-03 16:00:00+02:00,139042.4945875684
2030,sc01,08-06 05:00:00+02:00,218446.52282969057
2030,sc01,08-10 19:00:00+02:00,1083476.7491364935
2030,sc01,08-13 20:00:00+02:00,200084.55127498883
