Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_114,N_116,eac1,-0.22145248220009045
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_110,eac1,-0.038424178802783676
2030,sc01,01-01 00:00:00+01:00,N_103,N_109,eac1,0.026990195192332228
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_108,N_109,eac1,0.03602236361637526
2030,sc01,01-01 00:00:00+01:00,N_112,N_113,eac1,-0.0013674803552908843
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,-0.23471131336887208
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,eac1,0.1822450333614246
2030,sc01,01-01 00:00:00+01:00,N_102,N_104,eac1,-0.0005165954168813436
2030,sc01,01-01 00:00:00+01:00,N_111,N_113,eac1,0.032961007951813004
2030,sc01,01-01 00:00:00+01:00,N_105,N_110,eac1,-0.003423925559691704
2030,sc01,01-01 00:00:00+01:00,N_113,N_123,eac1,-0.03579320364987787
2030,sc01,01-01 00:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-01 00:00:00+01:00,N_115,N_124,eac1,0.10908838632343301
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_103,eac1,-0.01653674298184324
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,-0.05773370004104994
2030,sc01,01-01 00:00:00+01:00,N_107,N_108,eac1,0.15960129733584896
2030,sc01,01-01 00:00:00+01:00,N_116,N_119,eac1,0.20012689657411342
2030,sc01,01-01 00:00:00+01:00,N_110,N_112,eac1,-0.03178413160682747
2030,sc01,01-01 00:00:00+01:00,N_110,N_111,eac1,-0.05126012735674573
2030,sc01,01-01 00:00:00+01:00,N_108,N_110,eac1,0.05100143659861653
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_112,N_123,eac1,-0.032724680958864216
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_112,eac1,-0.00230802970732763
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,eac1,-0.021784025457245948
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.02952249333030829
2030,sc01,01-01 00:00:00+01:00,N_119,N_120,eac1,0.13675332126199913
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_102,N_106,eac1,0.021352273238930602
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,-0.292445013409922
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_104,N_109,eac1,-0.006100469293567057
