Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 00:00:00+01:00,N_112,N_123,eac1,-0.05933527402052588
2030,sc01,01-04 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 00:00:00+01:00,N_118,N_121,cac3,0.04139428664969369
2030,sc01,01-04 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 00:00:00+01:00,N_104,N_109,eac1,-0.04256301922226466
2030,sc01,01-04 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 00:00:00+01:00,N_101,N_102,eac1,0.02316080808326479
2030,sc01,01-04 00:00:00+01:00,N_110,N_111,eac1,-0.12097076564108405
2030,sc01,01-04 00:00:00+01:00,N_108,N_109,eac1,-0.09603738742093548
2030,sc01,01-04 00:00:00+01:00,N_101,N_103,eac1,-0.06791061306222644
2030,sc01,01-04 00:00:00+01:00,N_120,N_123,eac1,0.05706785309517093
2030,sc01,01-04 00:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 00:00:00+01:00,N_116,N_117,eac1,-0.05861393362736278
2030,sc01,01-04 00:00:00+01:00,N_115,N_121,eac1,-0.09463262924229403
2030,sc01,01-04 00:00:00+01:00,N_102,N_106,eac1,-0.006700824064470451
2030,sc01,01-04 00:00:00+01:00,N_115,N_116,eac1,-0.14021344450165535
2030,sc01,01-04 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 00:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-04 00:00:00+01:00,N_110,N_112,eac1,-0.1081348917152331
2030,sc01,01-04 00:00:00+01:00,N_101,N_105,eac1,-0.004817482221038255
2030,sc01,01-04 00:00:00+01:00,N_117,N_118,eac1,-0.06675231722929437
2030,sc01,01-04 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 00:00:00+01:00,N_117,N_122,eac1,-0.03419878282156813
2030,sc01,01-04 00:00:00+01:00,N_102,N_104,eac1,-0.015655452172264633
2030,sc01,01-04 00:00:00+01:00,N_103,N_109,eac1,0.06947332628172129
2030,sc01,01-04 00:00:00+01:00,N_109,N_111,eac1,-0.08857237766866477
2030,sc01,01-04 00:00:00+01:00,N_116,N_117,cac2,-0.11722786725472556
2030,sc01,01-04 00:00:00+01:00,N_121,N_122,eac1,-0.04288977093017776
2030,sc01,01-04 00:00:00+01:00,N_103,N_124,eac1,-0.03994163494394937
2030,sc01,01-04 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 00:00:00+01:00,N_107,N_108,eac1,-0.07397434169174388
2030,sc01,01-04 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 00:00:00+01:00,N_113,N_123,eac1,0.002267420925354896
2030,sc01,01-04 00:00:00+01:00,N_106,N_110,eac1,-0.03954624648447044
2030,sc01,01-04 00:00:00+01:00,N_116,N_117,cac1,-0.05861393362736278
2030,sc01,01-04 00:00:00+01:00,N_105,N_110,eac1,-0.03340989414103826
2030,sc01,01-04 00:00:00+01:00,N_111,N_113,eac1,-0.1019115453371241
2030,sc01,01-04 00:00:00+01:00,N_114,N_116,eac1,-0.10763159797262478
2030,sc01,01-04 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 00:00:00+01:00,N_108,N_110,eac1,-0.07957327627080842
2030,sc01,01-04 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 00:00:00+01:00,N_111,N_114,eac1,-0.10763159797262478
2030,sc01,01-04 00:00:00+01:00,N_115,N_124,eac1,0.03994163494394934
2030,sc01,01-04 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 00:00:00+01:00,N_118,N_121,eac1,0.010348571662423423
2030,sc01,01-04 00:00:00+01:00,N_117,N_118,cac2,-0.13350463445858873
2030,sc01,01-04 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 00:00:00+01:00,N_119,N_120,eac1,0.11188801309517094
2030,sc01,01-04 00:00:00+01:00,N_116,N_119,eac1,-0.07066747346482904
2030,sc01,01-04 00:00:00+01:00,N_112,N_113,eac1,-0.12453612143752102
2030,sc01,01-04 00:00:00+01:00,N_109,N_112,eac1,-0.07573650374281382
2030,sc01,01-04 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-05 15:00:00+01:00,N_112,N_123,eac1,-0.08307835396028493
2030,sc01,01-05 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-05 15:00:00+01:00,N_118,N_121,cac3,-0.1857907115814359
2030,sc01,01-05 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-05 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 15:00:00+01:00,N_104,N_109,eac1,-0.001222278461928794
2030,sc01,01-05 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-05 15:00:00+01:00,N_101,N_102,eac1,0.08973696800273137
2030,sc01,01-05 15:00:00+01:00,N_110,N_111,eac1,-0.04416994782037936
2030,sc01,01-05 15:00:00+01:00,N_108,N_109,eac1,0.042771746900342605
2030,sc01,01-05 15:00:00+01:00,N_101,N_103,eac1,0.01675921232982852
2030,sc01,01-05 15:00:00+01:00,N_120,N_123,eac1,-0.002298078985953911
2030,sc01,01-05 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-05 15:00:00+01:00,N_116,N_117,eac1,-0.11268940273925876
2030,sc01,01-05 15:00:00+01:00,N_115,N_121,eac1,-0.15325552101296594
2030,sc01,01-05 15:00:00+01:00,N_102,N_106,eac1,0.03746739384866013
2030,sc01,01-05 15:00:00+01:00,N_115,N_116,eac1,-0.08497173311156675
2030,sc01,01-05 15:00:00+01:00,N_106,N_108,cac3,0.0
