Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 00:00:00+01:00,9274.236793131577
2030,sc01,01-05 15:00:00+01:00,6619.013781144329
2030,sc01,01-09 20:00:00+01:00,1076.1367447007722
2030,sc01,01-09 22:00:00+01:00,2175.8386711235657
2030,sc01,01-10 14:00:00+01:00,39218.740804477566
2030,sc01,01-10 18:00:00+01:00,4485.5950289918765
2030,sc01,01-12 09:00:00+01:00,37123.35104624989
2030,sc01,01-12 10:00:00+01:00,6541.023979748583
2030,sc01,01-13 13:00:00+01:00,9550.027620588206
2030,sc01,01-13 16:00:00+01:00,6229.354785398209
2030,sc01,01-14 22:00:00+01:00,4870.8635102384915
2030,sc01,01-15 01:00:00+01:00,7778.222464044109
2030,sc01,01-16 16:00:00+01:00,22143.7155102365
2030,sc01,01-19 11:00:00+01:00,8305.27125188037
2030,sc01,01-19 18:00:00+01:00,2090.7595346174876
2030,sc01,01-21 08:00:00+01:00,46257.49363957754
2030,sc01,01-21 09:00:00+01:00,15435.222882798322
2030,sc01,01-22 11:00:00+01:00,19113.392237936012
2030,sc01,01-22 13:00:00+01:00,15623.083984283849
2030,sc01,01-25 08:00:00+01:00,6848.443569292748
2030,sc01,01-27 00:00:00+01:00,7178.25613634322
2030,sc01,01-27 15:00:00+01:00,3515.5487919334228
2030,sc01,01-29 18:00:00+01:00,3496.345447722231
2030,sc01,01-29 21:00:00+01:00,812.1662201205554
2030,sc01,01-31 13:00:00+01:00,17775.562885969513
2030,sc01,02-01 16:00:00+01:00,6630.99556489697
2030,sc01,02-04 10:00:00+01:00,11730.659276347207
2030,sc01,02-05 10:00:00+01:00,6195.819127294031
2030,sc01,02-07 01:00:00+01:00,11190.621848777339
2030,sc01,02-07 12:00:00+01:00,10880.732346985833
2030,sc01,02-09 09:00:00+01:00,2208.7458193183606
2030,sc01,02-09 14:00:00+01:00,888.7399225149596
2030,sc01,02-09 15:00:00+01:00,557.6638670414923
2030,sc01,02-10 10:00:00+01:00,977.4549823969099
2030,sc01,02-13 08:00:00+01:00,4482.056427755114
2030,sc01,02-15 11:00:00+01:00,9891.15993026696
2030,sc01,02-16 23:00:00+01:00,6935.239496990884
2030,sc01,02-18 16:00:00+01:00,12719.774246682522
2030,sc01,02-22 08:00:00+01:00,7265.792300456007
2030,sc01,02-22 11:00:00+01:00,3426.7792680918924
2030,sc01,02-23 18:00:00+01:00,15890.007099899805
2030,sc01,02-24 10:00:00+01:00,1020.4994436368166
2030,sc01,02-24 14:00:00+01:00,13687.921193761165
2030,sc01,02-25 13:00:00+01:00,1782.0586855478691
2030,sc01,02-25 18:00:00+01:00,8078.71512023694
2030,sc01,02-28 10:00:00+01:00,4784.076302598551
2030,sc01,03-02 15:00:00+01:00,892.0117613484883
2030,sc01,03-04 09:00:00+01:00,4565.990534347416
2030,sc01,03-06 12:00:00+01:00,5342.050133122176
2030,sc01,03-07 00:00:00+01:00,15359.350119254434
2030,sc01,03-08 07:00:00+01:00,30313.722124695567
2030,sc01,03-10 16:00:00+01:00,869.7921605426238
