Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-04 00:00:00+01:00,113_PV_1,0.0
2030,sc01,01-04 00:00:00+01:00,101_PV_3,0.4969769
2030,sc01,01-04 00:00:00+01:00,102_PV_1,102.4
2030,sc01,01-04 00:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-04 00:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-04 00:00:00+01:00,101_PV_4,0.489389468
2030,sc01,01-04 00:00:00+01:00,104_PV_1,0.11131884
2030,sc01,01-04 00:00:00+01:00,103_PV_1,0.0
2030,sc01,01-04 00:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-04 00:00:00+01:00,101_PV_1,0.49128632399999994
2030,sc01,01-04 00:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-04 00:00:00+01:00,102_PV_2,101.2
2030,sc01,01-04 00:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-04 00:00:00+01:00,119_PV_1,0.0
2030,sc01,01-04 00:00:00+01:00,122_WIND_1,1440.702223248254
2030,sc01,01-04 00:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-04 00:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-04 00:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-04 00:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-04 00:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-04 00:00:00+01:00,101_PV_2,0.506461192
2030,sc01,01-05 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-05 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-05 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-05 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-05 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-05 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-05 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-05 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-05 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-05 15:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-05 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-05 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 20:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 20:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 20:00:00+01:00,102_PV_1,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 20:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 20:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 20:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 20:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 20:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 20:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 20:00:00+01:00,122_WIND_1,25.8646270684213
2030,sc01,01-09 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 20:00:00+01:00,101_PV_2,0.0
